LapStartTime,LapNumber,LapTime,DriverNumber,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,Track,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
4250.386,8,72.124,5,HARD,9.0,1,1,82.56416666664154,6,NoPit,True,Spielberg,20.4,34.0,939.7,False,29.9,107,2.7
4273.464,8,70.913,77,HARD,2.0,1,2,1613.9850000000479,5,NoPit,True,Spielberg,20.4,35.0,939.7,False,29.4,96,2.2
4299.404,9,70.847,1,MEDIUM,9.0,1,1,,,NoPit,True,Spielberg,20.4,35.0,939.7,False,29.4,96,2.2
4300.056,9,70.883,16,MEDIUM,9.0,1,1,15.998888888992951,1,NoPit,True,Spielberg,20.4,35.0,939.7,False,29.4,96,2.2
4301.633,8,73.415,11,HARD,5.0,1,3,1565.5824999999568,77,NoPit,True,Spielberg,20.4,35.0,939.7,False,29.4,96,2.2
4302.264,9,70.718,55,MEDIUM,9.0,1,1,139.26305555555882,16,NoPit,True,Spielberg,20.4,35.0,939.7,False,29.4,96,2.2
4310.603,9,71.507,63,MEDIUM,9.0,1,1,509.6102777777123,55,NoPit,True,Spielberg,20.4,35.0,939.7,False,29.4,96,2.2
4311.475,9,71.522,31,MEDIUM,9.0,1,1,68.60583333332033,63,NoPit,True,Spielberg,20.4,35.0,939.7,False,29.4,96,2.2
4312.142,9,71.642,20,MEDIUM,9.0,1,1,45.627222222254204,31,NoPit,True,Spielberg,20.4,35.0,939.7,False,29.4,96,2.2
4312.56,9,71.627,47,MEDIUM,9.0,1,1,51.09111111113452,20,NoPit,True,Spielberg,20.4,35.0,939.7,False,29.4,96,2.2
4312.994,9,71.533,44,MEDIUM,9.0,1,1,44.58722222218785,47,NoPit,True,Spielberg,20.4,35.0,939.7,False,29.4,96,2.2
4315.403,9,71.332,4,MEDIUM,9.0,1,1,195.44722222228302,44,NoPit,True,Spielberg,20.4,35.0,939.7,False,29.4,96,2.2
4316.292,9,71.77,3,MEDIUM,9.0,1,1,46.44666666659032,4,NoPit,True,Spielberg,20.4,35.0,939.7,False,29.4,96,2.2
4317.158,9,71.713,18,MEDIUM,11.0,1,1,105.35361111113889,3,NoPit,True,Spielberg,20.4,35.0,939.7,False,29.4,96,2.2
4318.103,9,71.649,10,MEDIUM,9.0,1,1,37.907222222223936,18,NoPit,True,Spielberg,20.4,35.0,939.7,False,29.4,96,2.2
4318.71,9,71.98,23,MEDIUM,9.0,1,1,13.110277777726878,10,NoPit,True,Spielberg,20.4,35.0,939.7,False,29.4,96,2.2
4320.095,9,72.503,22,HARD,9.0,1,1,99.20666666665784,23,NoPit,True,Spielberg,20.4,35.0,939.7,False,29.4,96,2.2
4320.62,9,72.376,24,HARD,9.0,1,1,15.023611111129867,22,NoPit,True,Spielberg,20.4,35.0,939.7,False,29.4,96,2.2
4321.44,9,72.353,6,MEDIUM,9.0,1,1,61.907222222245764,14,NoPit,True,Spielberg,20.4,35.0,939.7,False,29.4,96,2.2
4321.829,9,72.348,14,HARD,9.0,1,1,60.59222222228709,24,NoPit,True,Spielberg,20.4,35.0,939.7,False,29.4,96,2.2
4322.51,9,72.595,5,HARD,10.0,1,1,75.0816666666069,6,NoPit,True,Spielberg,20.4,35.0,939.7,False,29.4,96,2.2
4344.377,9,70.604,77,HARD,3.0,1,2,1559.922222222267,5,NoPit,True,Spielberg,20.3,36.0,939.7,False,29.6,105,2.5
4370.251,10,71.396,1,MEDIUM,10.0,1,1,,,NoPit,True,Spielberg,20.3,36.0,939.7,False,29.6,105,2.5
4370.939,10,71.403,16,MEDIUM,10.0,1,1,23.81055555556668,1,NoPit,True,Spielberg,20.3,36.0,939.7,False,29.6,105,2.5
4372.982,10,70.853,55,MEDIUM,10.0,1,1,115.08000000000175,16,NoPit,True,Spielberg,20.3,36.0,939.7,False,29.6,105,2.5
4375.048,9,72.798,11,HARD,6.0,1,3,1791.2216666666573,77,NoPit,True,Spielberg,20.3,36.0,939.7,False,29.6,105,2.5
4382.11,10,71.55,63,MEDIUM,10.0,1,1,551.3816666667044,55,NoPit,True,Spielberg,20.3,36.0,939.7,False,29.6,105,2.5
