LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,Track,TotalLaps,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
8185.248,5,123.366,5,Aston Martin,INTERMEDIATE,5.0,1,1,93.44972222220895,10,NoPit,True,0,8,23.633,1.416,0,Marina Bay,59,26.8,82.0,1008.0,False,29.4,194,0.8
8186.361,5,122.703,1,Red Bull Racing,INTERMEDIATE,5.0,1,1,127.67916666667224,5,NoPit,True,0,9,24.121,0.488,0,Marina Bay,59,26.8,82.0,1008.0,False,29.4,194,0.8
8189.261,5,123.862,22,AlphaTauri,INTERMEDIATE,11.0,1,1,132.53916666666555,1,NoPit,True,0,10,28.148,4.027,0,Marina Bay,59,26.8,82.0,1008.0,False,29.4,194,0.8
8193.127,5,124.403,18,Aston Martin,INTERMEDIATE,5.0,1,1,347.86361111109363,22,NoPit,True,0,11,32.537,4.389,0,Marina Bay,59,26.8,82.0,1008.0,False,29.4,194,0.8
8194.132,5,124.36,20,Haas F1 Team,INTERMEDIATE,5.0,1,1,52.88611111116188,3,NoPit,True,0,12,33.511,0.974,0,Marina Bay,59,26.8,82.0,1008.0,False,29.4,194,0.8
8194.771,5,124.656,3,McLaren,INTERMEDIATE,5.0,1,1,12.42499999996653,18,NoPit,True,0,13,34.464,0.953,0,Marina Bay,59,26.8,82.0,1008.0,False,29.4,194,0.8
8195.563,5,124.601,47,Haas F1 Team,INTERMEDIATE,5.0,1,1,111.70138888884685,20,NoPit,True,0,14,35.207,0.743,0,Marina Bay,59,26.8,82.0,1008.0,False,29.4,194,0.8
8196.844,5,124.592,31,Alpine,INTERMEDIATE,5.0,1,1,10.193888888872607,77,NoPit,True,0,15,36.51,1.303,0,Marina Bay,59,26.8,82.0,1008.0,False,29.4,194,0.8
8199.183,5,124.635,77,Alfa Romeo,INTERMEDIATE,5.0,1,1,14.21722222223616,31,NoPit,True,0,16,38.85,2.348,0,Marina Bay,59,26.8,82.0,1008.0,False,29.4,194,0.8
8202.355,5,122.566,63,Mercedes,INTERMEDIATE,5.0,1,1,10.943888888945366,23,NoPit,True,1,17,40.013,1.163,0,Marina Bay,59,26.8,82.0,1008.0,False,29.4,194,0.8
8204.287,5,125.585,6,Williams,INTERMEDIATE,5.0,1,1,313.4233333333723,31,NoPit,True,0,18,44.912,4.912,0,Marina Bay,59,26.8,82.0,1008.0,False,29.4,194,0.8
8204.68,5,125.556,24,Alfa Romeo,INTERMEDIATE,5.0,1,1,13.772222222181881,6,NoPit,True,0,19,45.316,0.404,0,Marina Bay,59,26.8,82.0,1008.0,False,29.4,194,0.8
8205.909,5,125.513,23,Williams,INTERMEDIATE,5.0,1,1,45.044722222151904,63,NoPit,True,0,20,46.49,1.174,0,Marina Bay,59,26.8,82.0,1008.0,False,29.4,194,0.8
8284.953,6,120.094,11,Red Bull Racing,INTERMEDIATE,6.0,1,1,,,NoPit,True,0,1,0.0,0.0,0,Marina Bay,59,26.9,83.0,1008.0,False,29.4,51,1.2
8286.288,6,120.229,16,Ferrari,INTERMEDIATE,6.0,1,1,80.56777777781099,11,NoPit,True,0,2,1.464,1.464,0,Marina Bay,59,26.9,83.0,1008.0,False,29.4,51,1.2
8292.351,6,120.428,55,Ferrari,INTERMEDIATE,6.0,1,1,305.2558333333218,16,NoPit,True,0,3,7.681,6.217,0,Marina Bay,59,26.9,83.0,1008.0,False,29.4,51,1.2
8294.922,6,120.981,44,Mercedes,INTERMEDIATE,6.0,1,1,305.00472222229655,55,NoPit,True,0,4,10.816,3.135,0,Marina Bay,59,26.9,83.0,1008.0,False,29.4,51,1.2
8300.241,6,122.022,4,McLaren,INTERMEDIATE,6.0,1,1,329.97416666663776,44,NoPit,True,0,5,17.195,6.379,0,Marina Bay,59,26.9,83.0,1008.0,False,29.3,164,0.8
8303.501,6,122.447,14,Alpine,INTERMEDIATE,6.0,1,1,287.71222222218057,4,NoPit,True,0,6,20.938,3.743,0,Marina Bay,59,26.9,83.0,1008.0,False,29.3,164,0.8
8307.204,6,123.653,10,AlphaTauri,INTERMEDIATE,9.0,1,1,171.0888888889276,14,NoPit,True,0,7,25.776,4.838,0,Marina Bay,59,26.9,83.0,1008.0,False,29.3,164,0.8
8308.614,6,123.052,5,Aston Martin,INTERMEDIATE,6.0,1,1,76.89638888886111,10,NoPit,True,0,8,26.591,0.815,0,Marina Bay,59,26.9,83.0,1008.0,False,29.3,164,0.8
8309.064,6,123.027,1,Red Bull Racing,INTERMEDIATE,6.0,1,1,98.2188888889068,5,NoPit,True,0,9,27.054,0.463,0,Marina Bay,59,26.9,83.0,1008.0,False,29.3,164,0.8
