LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,Track,TotalLaps,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
4319.68,7,96.412,4,McLaren,MEDIUM,7.0,1,1,124.8224999999984,14,NoPit,True,0,9,17.379,1.791,0,Miami,57,31.3,61.0,1009.4,False,46.0,161,2.4
4322.42,7,95.923,47,Haas F1 Team,MEDIUM,7.0,1,1,155.5775000000467,4,NoPit,True,0,10,19.627,2.248,0,Miami,57,31.3,61.0,1009.4,False,46.0,161,2.4
4324.264,7,96.445,20,Haas F1 Team,MEDIUM,7.0,1,1,6953.181944444441,5,NoPit,True,0,11,22.008,2.381,0,Miami,57,31.3,61.0,1009.4,False,46.0,161,2.4
4324.567,7,96.688,22,AlphaTauri,MEDIUM,7.0,1,1,222.1480555555645,47,NoPit,True,0,12,22.549,0.541,0,Miami,57,31.3,61.0,1009.4,False,46.0,161,2.4
4325.253,7,96.703,3,McLaren,MEDIUM,7.0,1,1,18.74805555558123,22,NoPit,True,0,13,23.256,0.707,0,Miami,57,31.3,61.0,1009.4,False,46.0,161,2.4
4326.428,7,97.011,63,Mercedes,HARD,7.0,1,1,9.906944444413966,23,NoPit,True,0,15,24.772,0.224,0,Miami,57,31.3,61.0,1009.4,False,46.0,161,2.4
4326.696,7,96.651,23,Williams,MEDIUM,7.0,1,1,143.07555555552972,3,NoPit,True,0,14,24.548,1.302,0,Miami,57,31.3,61.0,1009.4,False,46.0,161,2.4
4327.764,7,96.587,31,Alpine,HARD,7.0,1,1,24.721944444467226,63,NoPit,True,0,16,25.645,0.916,0,Miami,57,31.3,61.0,1009.4,False,46.0,161,2.4
4330.749,7,97.385,6,Williams,HARD,7.0,1,1,239.26861111116523,63,NoPit,True,0,17,29.439,3.794,0,Miami,57,31.3,61.0,1009.4,False,46.0,161,2.4
4334.194,7,96.659,18,Aston Martin,HARD,9.0,1,1,495.7397222221298,6,NoPit,True,0,18,32.158,2.719,0,Miami,57,31.3,61.0,1009.4,False,46.0,161,2.4
4335.919,7,96.301,5,Aston Martin,HARD,9.0,1,1,212.40805555558472,18,NoPit,True,0,19,33.509,1.351,0,Miami,57,31.3,61.0,1009.4,False,46.0,161,2.4
