LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,Track,TotalLaps,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
4199.607,6,91.862,3,McLaren,MEDIUM,6.0,1,1,107.71888888885951,18,NoPit,True,0,13,16.917,1.752,0,Yas Island,58,28.6,62.0,1013.5,False,34.0,341,2.9
4202.1,6,92.254,24,Alfa Romeo,MEDIUM,6.0,1,1,138.10027777779032,3,NoPit,True,0,14,19.778,2.942,0,Yas Island,58,28.6,62.0,1013.5,False,34.0,341,2.9
4203.51,6,92.302,23,Williams,MEDIUM,6.0,1,1,147.96944444444307,24,NoPit,True,0,15,21.194,1.416,0,Yas Island,58,28.6,62.0,1013.5,False,34.0,341,2.9
4204.016,6,92.836,47,Haas F1 Team,MEDIUM,6.0,1,1,30.990833333355113,23,NoPit,True,0,16,22.217,1.023,0,Yas Island,58,28.6,62.0,1013.5,False,34.0,341,2.9
4204.616,6,93.306,10,AlphaTauri,SOFT,6.0,1,1,33.38583333331553,47,NoPit,True,0,17,23.265,1.048,0,Yas Island,58,28.6,62.0,1013.5,False,34.0,341,2.9
4205.29,6,93.355,20,Haas F1 Team,HARD,6.0,1,1,41.234166666585224,10,NoPit,True,0,18,24.076,0.704,0,Yas Island,58,28.6,62.0,1013.5,False,34.0,341,2.9
4206.526,6,93.093,6,Williams,MEDIUM,6.0,1,1,23.4972222222641,77,NoPit,True,0,19,25.063,0.987,0,Yas Island,58,28.6,62.0,1013.5,False,34.0,341,2.9
4206.997,6,93.085,77,Alfa Romeo,HARD,6.0,1,1,89.61527777782248,20,NoPit,True,0,20,25.53,0.467,0,Yas Island,58,28.6,62.0,1013.5,False,34.0,341,2.9
4274.567,7,90.661,1,Red Bull Racing,MEDIUM,7.0,1,1,,,NoPit,True,0,1,0.0,0.0,0,Yas Island,58,28.5,62.0,1013.5,False,34.0,312,3.9
4276.976,7,90.612,11,Red Bull Racing,MEDIUM,7.0,1,1,177.67888888889865,1,NoPit,True,0,2,2.35,2.35,0,Yas Island,58,28.5,62.0,1013.5,False,34.0,312,3.9
4279.684,7,90.861,16,Ferrari,MEDIUM,7.0,1,1,70.37527777772266,11,NoPit,True,0,3,5.272,2.922,0,Yas Island,58,28.5,62.0,1013.5,False,34.0,312,3.9
4281.316,7,91.532,44,Mercedes,MEDIUM,7.0,1,1,181.45055555558793,16,NoPit,True,0,4,7.648,2.376,0,Yas Island,58,28.5,62.0,1013.5,False,34.0,312,3.9
4282.386,7,91.408,55,Ferrari,MEDIUM,7.0,1,1,48.997222222253185,44,NoPit,True,0,5,8.554,0.906,0,Yas Island,58,28.5,62.0,1013.5,False,34.0,312,3.9
4282.985,7,91.524,63,Mercedes,MEDIUM,7.0,1,1,45.83361111107297,55,NoPit,True,0,6,9.303,0.749,0,Yas Island,58,28.6,62.0,1013.5,False,34.2,311,3.7
4284.611,7,91.643,4,McLaren,MEDIUM,7.0,1,1,106.89777777780546,63,NoPit,True,0,7,11.033,1.73,0,Yas Island,58,28.6,62.0,1013.5,False,34.2,311,3.7
4286.03,7,91.762,31,Alpine,MEDIUM,7.0,1,1,92.65277777779193,4,NoPit,True,0,8,12.573,1.54,0,Yas Island,58,28.6,62.0,1013.5,False,34.2,311,3.7
4286.895,7,91.688,5,Aston Martin,MEDIUM,7.0,1,1,30.6547222221634,31,NoPit,True,0,9,13.34,0.767,0,Yas Island,58,28.6,62.0,1013.5,False,34.2,311,3.7
4287.791,7,91.836,14,Alpine,MEDIUM,7.0,1,1,33.77194444453198,5,NoPit,True,0,10,14.383,1.043,0,Yas Island,58,28.6,62.0,1013.5,False,34.2,311,3.7
4288.965,7,91.997,22,AlphaTauri,MEDIUM,7.0,1,1,22.142499999936263,14,NoPit,True,0,11,15.744,1.361,0,Yas Island,58,28.6,62.0,1013.5,False,34.2,311,3.7
4289.715,7,91.887,18,Aston Martin,MEDIUM,7.0,1,1,78.06138888891292,22,NoPit,True,0,12,16.391,0.647,0,Yas Island,58,28.6,62.0,1013.5,False,34.2,311,3.7
4291.469,7,92.055,3,McLaren,MEDIUM,7.0,1,1,89.76916666667603,18,NoPit,True,0,13,18.311,1.92,0,Yas Island,58,28.6,62.0,1013.5,False,34.2,311,3.7
4294.354,7,91.937,24,Alfa Romeo,MEDIUM,7.0,1,1,154.7694444444096,3,NoPit,True,0,14,21.066,2.755,0,Yas Island,58,28.6,62.0,1013.5,False,34.2,311,3.7
4295.812,7,91.987,23,Williams,MEDIUM,7.0,1,1,170.95972222221462,24,NoPit,True,0,15,22.594,1.528,0,Yas Island,58,28.6,62.0,1013.5,False,34.2,311,3.7
4296.852,7,92.045,47,Haas F1 Team,MEDIUM,7.0,1,1,53.08305555557308,23,NoPit,True,0,16,23.681,1.087,0,Yas Island,58,28.6,62.0,1013.5,False,34.2,311,3.7
4297.922,7,92.417,10,AlphaTauri,SOFT,7.0,1,1,79.0280555555546,47,NoPit,True,0,17,25.053,1.445,0,Yas Island,58,28.6,62.0,1013.5,False,34.2,311,3.7
