LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,Track,TotalLaps,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
4029.852,5,76.607,44,Mercedes,MEDIUM,5.0,1,1,82.49777777779309,55,NoPit,True,0,4,3.984,0.536,0,Zandvoort,72,22.4,77.0,1017.2,False,32.4,178,0.8
4031.752,5,76.873,11,Red Bull Racing,SOFT,10.0,1,1,171.11249999998472,44,NoPit,True,0,5,6.154,2.092,0,Zandvoort,72,22.4,77.0,1017.2,False,32.4,178,0.8
4033.791,5,76.653,63,Mercedes,MEDIUM,5.0,1,1,180.78916666667283,11,NoPit,True,0,6,7.978,1.84,0,Zandvoort,72,22.4,77.0,1017.2,False,32.4,178,0.8
4035.343,5,77.289,4,McLaren,MEDIUM,5.0,1,1,89.43805555552899,63,NoPit,True,0,7,10.17,2.192,0,Zandvoort,72,22.4,77.0,1017.2,False,32.4,178,0.8
4035.968,5,77.277,18,Aston Martin,SOFT,5.0,1,1,65.59805555557614,4,NoPit,True,0,8,10.775,0.605,0,Zandvoort,72,22.4,77.0,1017.2,False,32.4,178,0.8
4036.699,5,77.709,31,Alpine,SOFT,5.0,1,1,30.810000000008586,18,NoPit,True,0,9,11.943,1.168,0,Zandvoort,72,22.4,77.0,1017.2,False,32.4,178,0.8
4038.342,5,78.02,47,Haas F1 Team,MEDIUM,5.0,1,1,175.96361111112492,31,NoPit,True,0,10,13.915,1.952,0,Zandvoort,72,22.4,77.0,1017.2,False,32.4,178,0.8
4039.336,5,77.687,22,AlphaTauri,SOFT,8.0,1,1,84.4994444444419,47,NoPit,True,0,11,14.539,0.62,0,Zandvoort,72,22.4,77.0,1017.2,False,32.4,178,0.8
4039.799,5,78.002,10,AlphaTauri,SOFT,8.0,1,1,83.62111111108243,47,NoPit,True,0,12,15.325,0.786,0,Zandvoort,72,22.4,77.0,1017.2,False,32.4,178,0.8
4040.364,5,78.008,14,Alpine,SOFT,5.0,1,1,9.542499999999563,22,NoPit,True,0,13,15.905,0.58,0,Zandvoort,72,22.4,77.0,1017.2,False,32.4,178,0.8
4040.924,5,78.151,24,Alfa Romeo,SOFT,5.0,1,1,70.10888888888076,14,NoPit,True,0,14,16.601,0.696,0,Zandvoort,72,22.4,77.0,1017.2,False,32.4,178,0.8
4041.81,5,78.084,23,Williams,MEDIUM,5.0,1,1,81.83944444443478,24,NoPit,True,0,15,17.529,0.831,0,Zandvoort,72,22.4,77.0,1017.2,False,32.4,178,0.8
4042.632,5,78.074,3,McLaren,SOFT,5.0,1,1,14.91194444445864,23,NoPit,True,0,16,18.328,0.799,0,Zandvoort,72,22.4,77.0,1017.2,False,32.4,178,0.8
4043.085,5,78.146,5,Aston Martin,SOFT,5.0,1,1,80.71194444443245,3,NoPit,True,0,17,18.877,0.549,0,Zandvoort,72,22.4,77.0,1017.2,False,32.4,178,0.8
4044.09,5,78.651,77,Alfa Romeo,SOFT,5.0,1,1,98.27666666668301,5,NoPit,True,0,18,20.267,1.499,0,Zandvoort,72,22.4,77.0,1017.2,False,32.4,178,0.8
4045.389,5,78.491,6,Williams,SOFT,5.0,1,1,66.38222222222612,77,NoPit,True,0,19,21.415,1.148,0,Zandvoort,72,22.4,77.0,1017.2,False,32.4,178,0.8
4047.503,5,77.871,20,Haas F1 Team,MEDIUM,5.0,1,1,192.800555555561,6,NoPit,True,0,20,22.926,1.511,0,Zandvoort,72,22.4,78.0,1017.0,False,32.4,104,1.6
4102.469,6,76.35,1,Red Bull Racing,SOFT,6.0,1,1,,,NoPit,True,0,1,0.0,0.0,0,Zandvoort,72,22.4,78.0,1017.0,False,32.4,104,1.6
4103.659,6,76.213,16,Ferrari,SOFT,9.0,1,1,66.4122222222395,1,NoPit,True,0,2,1.051,1.051,0,Zandvoort,72,22.4,78.0,1017.0,False,32.4,104,1.6
4105.928,6,77.024,55,Ferrari,SOFT,9.0,1,1,175.40694444446126,16,NoPit,True,0,3,4.122,3.071,0,Zandvoort,72,22.4,78.0,1017.0,False,32.4,104,1.6
4106.459,6,77.083,44,Mercedes,MEDIUM,6.0,1,1,59.05138888885267,55,NoPit,True,0,4,4.717,0.595,0,Zandvoort,72,22.4,78.0,1017.0,False,32.4,104,1.6
4108.625,6,76.796,11,Red Bull Racing,SOFT,11.0,1,1,191.86555555557425,44,NoPit,True,0,5,6.584,1.867,0,Zandvoort,72,22.4,77.0,1017.2,False,32.5,97,1.3
4110.444,6,76.578,63,Mercedes,MEDIUM,6.0,1,1,159.87249999996493,11,NoPit,True,0,6,8.206,1.622,0,Zandvoort,72,22.4,77.0,1017.2,False,32.5,97,1.3
4112.632,6,77.17,4,McLaren,MEDIUM,6.0,1,1,148.90916666665362,63,NoPit,True,0,7,10.981,2.772,0,Zandvoort,72,22.4,77.0,1017.2,False,32.5,97,1.3
4113.245,6,77.785,18,Aston Martin,SOFT,6.0,1,1,63.321111111145,4,NoPit,True,0,8,12.21,1.22,0,Zandvoort,72,22.4,77.0,1017.2,False,32.5,97,1.3
4114.408,6,77.99,31,Alpine,SOFT,6.0,1,1,76.50777777778057,18,NoPit,True,0,9,13.583,1.373,0,Zandvoort,72,22.4,77.0,1017.2,False,32.5,97,1.3
4116.362,6,78.141,47,Haas F1 Team,MEDIUM,6.0,1,1,179.4272222222353,31,NoPit,True,0,10,15.71,2.127,0,Zandvoort,72,22.4,77.0,1017.2,False,32.5,97,1.3
4117.023,6,78.055,22,AlphaTauri,SOFT,9.0,1,1,59.39805555554267,47,NoPit,True,0,11,16.244,0.534,0,Zandvoort,72,22.4,77.0,1017.2,False,32.5,97,1.3
4117.801,6,77.951,10,AlphaTauri,SOFT,9.0,1,1,0.06388888888977817,14,NoPit,True,0,12,16.926,0.682,0,Zandvoort,72,22.4,77.0,1017.2,False,32.5,97,1.3
4118.372,6,78.155,14,Alpine,SOFT,6.0,1,1,43.67222222222699,22,NoPit,True,0,13,17.819,0.791,0,Zandvoort,72,22.4,77.0,1017.2,False,32.5,97,1.3
4119.075,6,78.011,24,Alfa Romeo,SOFT,6.0,1,1,93.34500000001572,14,NoPit,True,0,14,18.262,0.552,0,Zandvoort,72,22.4,77.0,1017.2,False,32.5,97,1.3
4119.894,6,78.23,23,Williams,MEDIUM,6.0,1,1,81.19444444438705,24,NoPit,True,0,15,19.302,1.04,0,Zandvoort,72,22.4,77.0,1017.2,False,32.5,97,1.3
4120.706,6,78.356,3,McLaren,SOFT,6.0,1,1,3.1908333333449264,23,NoPit,True,0,16,20.248,0.946,0,Zandvoort,72,22.4,77.0,1017.2,False,32.5,97,1.3
4121.231,6,78.383,5,Aston Martin,SOFT,6.0,1,1,96.29750000001877,3,NoPit,True,0,17,20.801,0.553,0,Zandvoort,72,22.4,77.0,1017.2,False,32.5,97,1.3
4122.741,6,78.134,77,Alfa Romeo,SOFT,6.0,1,1,134.21444444447116,5,NoPit,True,0,18,22.051,1.25,0,Zandvoort,72,22.4,77.0,1017.2,False,32.5,97,1.3
4123.88,6,78.709,6,Williams,SOFT,6.0,1,1,43.70416666664096,77,NoPit,True,0,19,23.774,1.723,0,Zandvoort,72,22.4,77.0,1017.2,False,32.5,97,1.3
4125.374,6,77.887,20,Haas F1 Team,MEDIUM,6.0,1,1,132.88833333334333,6,NoPit,True,0,20,24.463,0.689,0,Zandvoort,72,22.4,77.0,1017.2,False,32.5,97,1.3
4178.819,7,76.253,1,Red Bull Racing,SOFT,7.0,1,1,,,NoPit,True,0,1,0.0,0.0,0,Zandvoort,72,22.4,77.0,1017.2,False,32.5,115,1.3
4179.872,7,76.834,16,Ferrari,SOFT,10.0,1,1,72.7691666667306,1,NoPit,True,0,2,1.632,1.632,0,Zandvoort,72,22.4,77.0,1017.2,False,32.5,115,1.3
4182.952,7,77.012,55,Ferrari,SOFT,10.0,1,1,225.88722222223805,16,NoPit,True,0,3,4.881,3.249,0,Zandvoort,72,22.4,77.0,1017.2,False,32.5,115,1.3
