LapStartTime,LapNumber,LapTime,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,Track,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 01:42:36.870000,38.0,0 days 00:01:46.366000,SUPERSOFT,22.0,1,2,316.7419444442203,5,Abu Dhabi,0 days 01:42:17.752000,30.0,51.9,1013.0,False,32.6,243,2.3
0 days 01:42:37.860000,38.0,0 days 00:01:43.558000,SUPERSOFT,21.0,1,2,211.12222222069977,3,Abu Dhabi,0 days 01:42:17.752000,30.0,51.9,1013.0,False,32.6,243,2.3
0 days 01:42:39.377000,38.0,0 days 00:01:44.590000,SUPERSOFT,5.0,1,2,69.81055555629428,77,Abu Dhabi,0 days 01:42:17.752000,30.0,51.9,1013.0,False,32.6,243,2.3
0 days 01:42:42.487000,37.0,0 days 00:01:45.115000,ULTRASOFT,2.0,1,2,1203.7969444427872,14,Abu Dhabi,0 days 01:42:17.752000,30.0,51.9,1013.0,False,32.6,243,2.3
0 days 01:42:48.997000,37.0,0 days 00:01:45.390000,ULTRASOFT,2.0,1,2,347.5691666662751,2,Abu Dhabi,0 days 01:42:17.752000,30.0,51.9,1013.0,False,32.6,243,2.3
0 days 01:43:11.448000,38.0,0 days 00:02:03.274000,SUPERSOFT,1.0,1,2,514.9247222218546,33,Abu Dhabi,0 days 01:42:17.752000,30.0,51.9,1013.0,False,32.6,243,2.3
0 days 01:43:33.142000,38.0,0 days 00:01:45.207000,SUPERSOFT,31.0,1,2,167.2952777785249,11,Abu Dhabi,0 days 01:43:17.874000,30.0,51.9,1013.0,False,32.6,243,2.3
0 days 01:43:36.084000,38.0,0 days 00:01:44.784000,SUPERSOFT,12.0,1,2,174.9758333338832,20,Abu Dhabi,0 days 01:43:17.874000,30.0,51.9,1013.0,False,32.6,243,2.3
0 days 01:43:42.316000,38.0,0 days 00:01:44.915000,SUPERSOFT,38.0,1,1,1701.8494444432436,55,Abu Dhabi,0 days 01:43:17.874000,30.0,51.9,1013.0,False,32.6,243,2.3
0 days 01:43:51.215000,38.0,0 days 00:01:47.249000,SUPERSOFT,38.0,1,1,512.4797222221387,16,Abu Dhabi,0 days 01:43:17.874000,30.0,51.9,1013.0,False,32.6,243,2.3
0 days 01:43:52.484000,38.0,0 days 00:01:44.120000,SUPERSOFT,20.0,1,2,300.3652777785028,18,Abu Dhabi,0 days 01:43:17.874000,30.0,51.9,1013.0,False,32.6,243,2.3
0 days 01:43:57.103000,38.0,0 days 00:01:44.935000,SUPERSOFT,31.0,1,2,190.11222222089418,31,Abu Dhabi,0 days 01:43:17.874000,30.0,51.9,1013.0,False,32.6,243,2.3
0 days 01:44:01.172000,38.0,0 days 00:01:44.455000,ULTRASOFT,9.0,1,2,180.621666666877,8,Abu Dhabi,0 days 01:43:17.874000,30.0,51.9,1013.0,False,32.6,243,2.3
0 days 01:44:04.475000,38.0,0 days 00:01:44.752000,SUPERSOFT,11.0,1,2,276.1338888898608,28,Abu Dhabi,0 days 01:43:17.874000,30.0,51.9,1013.0,False,32.6,243,2.3
0 days 01:44:07.541000,38.0,0 days 00:01:47.565000,SUPERSOFT,36.0,1,2,282.6158333339554,10,Abu Dhabi,0 days 01:43:17.874000,30.0,51.9,1013.0,False,32.6,243,2.3
0 days 01:44:09.849000,39.0,0 days 00:01:43.410000,SUPERSOFT,32.0,1,2,,,Abu Dhabi,0 days 01:43:17.874000,30.0,51.9,1013.0,False,32.6,243,2.3
0 days 01:44:16.199000,39.0,0 days 00:01:42.858000,SUPERSOFT,24.0,1,2,311.8169444448722,44,Abu Dhabi,0 days 01:43:17.874000,30.0,51.9,1013.0,False,32.6,243,2.3
0 days 01:44:21.418000,39.0,0 days 00:01:42.700000,SUPERSOFT,22.0,1,2,98.86305555456784,77,Abu Dhabi,0 days 01:44:17.779000,30.0,51.6,1013.0,False,32.6,278,1.0
0 days 01:44:23.236000,39.0,0 days 00:01:45.475000,SUPERSOFT,23.0,1,2,50.9949999996461,3,Abu Dhabi,0 days 01:44:17.779000,30.0,51.6,1013.0,False,32.6,278,1.0
0 days 01:44:23.967000,39.0,0 days 00:01:43.206000,SUPERSOFT,6.0,1,2,446.3136111116619,5,Abu Dhabi,0 days 01:44:17.779000,30.0,51.6,1013.0,False,32.6,278,1.0
0 days 01:44:27.602000,38.0,0 days 00:01:44.890000,ULTRASOFT,3.0,1,2,1199.9366666646092,14,Abu Dhabi,0 days 01:44:17.779000,30.0,51.6,1013.0,False,32.6,278,1.0
0 days 01:44:34.387000,38.0,0 days 00:01:45.048000,ULTRASOFT,3.0,1,2,352.71249999967404,2,Abu Dhabi,0 days 01:44:17.779000,30.0,51.6,1013.0,False,32.6,278,1.0
0 days 01:45:14.722000,39.0,0 days 00:01:43.228000,SUPERSOFT,2.0,1,2,1648.5322222219547,33,Abu Dhabi,0 days 01:44:17.779000,30.0,51.6,1013.0,False,32.6,278,1.0
0 days 01:45:18.349000,39.0,0 days 00:01:44.975000,SUPERSOFT,32.0,1,2,184.1902777783398,11,Abu Dhabi,0 days 01:45:17.799000,30.3,50.5,1013.1,False,33.0,279,2.9
0 days 01:45:20.868000,39.0,0 days 00:01:44.899000,SUPERSOFT,13.0,1,2,202.73333333357004,20,Abu Dhabi,0 days 01:45:17.799000,30.3,50.5,1013.1,False,33.0,279,2.9
0 days 01:45:27.231000,39.0,0 days 00:01:45.112000,SUPERSOFT,39.0,1,1,1827.132777776802,55,Abu Dhabi,0 days 01:45:17.799000,30.3,50.5,1013.1,False,33.0,279,2.9
0 days 01:45:36.604000,39.0,0 days 00:01:44.279000,SUPERSOFT,21.0,1,2,131.46638888976304,18,Abu Dhabi,0 days 01:45:17.799000,30.3,50.5,1013.1,False,33.0,279,2.9
0 days 01:45:38.464000,39.0,0 days 00:01:46.433000,SUPERSOFT,39.0,1,1,568.3338888889703,16,Abu Dhabi,0 days 01:45:17.799000,30.3,50.5,1013.1,False,33.0,279,2.9
0 days 01:45:42.038000,39.0,0 days 00:01:44.952000,SUPERSOFT,32.0,1,2,199.41666666520177,31,Abu Dhabi,0 days 01:45:17.799000,30.3,50.5,1013.1,False,33.0,279,2.9
0 days 01:45:45.627000,39.0,,ULTRASOFT,10.0,1,2,147.56500000017695,8,Abu Dhabi,0 days 01:45:17.799000,30.3,50.5,1013.1,False,33.0,279,2.9
0 days 01:45:49.227000,39.0,0 days 00:01:44.712000,SUPERSOFT,12.0,1,2,182.37000000107219,28,Abu Dhabi,0 days 01:45:17.799000,30.3,50.5,1013.1,False,33.0,279,2.9
0 days 01:45:53.259000,40.0,0 days 00:01:42.976000,SUPERSOFT,33.0,1,2,,,Abu Dhabi,0 days 01:45:17.799000,30.3,50.5,1013.1,False,33.0,279,2.9
0 days 01:45:55.106000,39.0,0 days 00:01:45.348000,SUPERSOFT,37.0,1,2,452.70000000071013,10,Abu Dhabi,0 days 01:45:17.799000,30.3,50.5,1013.1,False,33.0,279,2.9
0 days 01:45:59.057000,40.0,0 days 00:01:42.948000,SUPERSOFT,25.0,1,2,282.71083333389834,44,Abu Dhabi,0 days 01:45:17.799000,30.3,50.5,1013.1,False,33.0,279,2.9
0 days 01:46:04.118000,40.0,0 days 00:01:42.429000,SUPERSOFT,23.0,1,2,119.50499999895692,3,Abu Dhabi,0 days 01:45:17.799000,30.3,50.5,1013.1,False,33.0,279,2.9
0 days 01:46:07.173000,40.0,0 days 00:01:42.492000,SUPERSOFT,7.0,1,2,496.422500000539,5,Abu Dhabi,0 days 01:45:17.799000,30.3,50.5,1013.1,False,33.0,279,2.9
0 days 01:46:08.711000,40.0,0 days 00:01:45.486000,SUPERSOFT,24.0,1,2,125.46638888970483,33,Abu Dhabi,0 days 01:45:17.799000,30.3,50.5,1013.1,False,33.0,279,2.9
0 days 01:46:12.492000,39.0,0 days 00:01:45.256000,ULTRASOFT,4.0,1,2,1198.2683333310124,14,Abu Dhabi,0 days 01:45:17.799000,30.3,50.5,1013.1,False,33.0,279,2.9
0 days 01:46:19.435000,39.0,0 days 00:01:45.063000,ULTRASOFT,4.0,1,2,355.32444444441353,2,Abu Dhabi,0 days 01:46:17.809000,30.3,50.5,1013.1,False,33.0,279,2.9
0 days 01:46:57.950000,40.0,0 days 00:01:43.277000,SUPERSOFT,3.0,1,2,1642.0547222208988,77,Abu Dhabi,0 days 01:46:17.809000,30.3,50.5,1013.1,False,33.0,279,2.9
0 days 01:47:03.324000,40.0,0 days 00:01:44.355000,SUPERSOFT,33.0,1,2,194.10222222225275,11,Abu Dhabi,0 days 01:46:17.809000,30.3,50.5,1013.1,False,33.0,279,2.9
0 days 01:47:05.767000,40.0,0 days 00:01:44.669000,SUPERSOFT,14.0,1,2,216.0549999998766,20,Abu Dhabi,0 days 01:46:17.809000,30.3,50.5,1013.1,False,33.0,279,2.9
0 days 01:47:12.343000,40.0,0 days 00:01:44.967000,SUPERSOFT,40.0,1,1,1960.7144444439327,55,Abu Dhabi,0 days 01:46:17.809000,30.3,50.5,1013.1,False,33.0,279,2.9
0 days 01:47:20.883000,40.0,0 days 00:01:43.937000,SUPERSOFT,22.0,1,2,69.67416666733334,18,Abu Dhabi,0 days 01:47:17.823000,30.5,50.0,1013.1,False,32.6,314,2.0
0 days 01:47:24.897000,40.0,0 days 00:01:47.905000,SUPERSOFT,40.0,1,1,41.09944444388384,31,Abu Dhabi,0 days 01:47:17.823000,30.5,50.0,1013.1,False,32.6,314,2.0
0 days 01:47:26.990000,40.0,0 days 00:01:44.962000,SUPERSOFT,33.0,1,2,217.08833333235816,31,Abu Dhabi,0 days 01:47:17.823000,30.5,50.0,1013.1,False,32.6,314,2.0
0 days 01:47:30.092000,40.0,0 days 00:01:44.919000,ULTRASOFT,11.0,1,2,111.42416666622739,8,Abu Dhabi,0 days 01:47:17.823000,30.5,50.0,1013.1,False,32.6,314,2.0
0 days 01:47:33.939000,40.0,0 days 00:01:44.695000,SUPERSOFT,13.0,1,2,166.71638889002497,28,Abu Dhabi,0 days 01:47:17.823000,30.5,50.0,1013.1,False,32.6,314,2.0
0 days 01:47:36.235000,41.0,0 days 00:01:43.646000,SUPERSOFT,34.0,1,2,,,Abu Dhabi,0 days 01:47:17.823000,30.5,50.0,1013.1,False,32.6,314,2.0
0 days 01:47:40.454000,40.0,0 days 00:01:47.666000,SUPERSOFT,38.0,1,2,497.36666666765814,10,Abu Dhabi,0 days 01:47:17.823000,30.5,50.0,1013.1,False,32.6,314,2.0
0 days 01:47:42.005000,41.0,0 days 00:01:43.067000,SUPERSOFT,26.0,1,2,277.8763888893591,44,Abu Dhabi,0 days 01:47:17.823000,30.5,50.0,1013.1,False,32.6,314,2.0
0 days 01:47:46.547000,41.0,0 days 00:01:42.761000,SUPERSOFT,24.0,1,2,119.36277777692885,3,Abu Dhabi,0 days 01:47:17.823000,30.5,50.0,1013.1,False,32.6,314,2.0
0 days 01:47:49.665000,41.0,0 days 00:01:41.895000,SUPERSOFT,8.0,1,2,473.8772222229454,5,Abu Dhabi,0 days 01:47:17.823000,30.5,50.0,1013.1,False,32.6,314,2.0
0 days 01:47:54.197000,41.0,0 days 00:02:02.431000,ULTRASOFT,1.0,1,3,310.65777777833864,33,Abu Dhabi,0 days 01:47:17.823000,30.5,50.0,1013.1,False,32.6,314,2.0
0 days 01:47:57.748000,40.0,0 days 00:01:45.164000,ULTRASOFT,5.0,1,2,1221.4713888863917,14,Abu Dhabi,0 days 01:47:17.823000,30.5,50.0,1013.1,False,32.6,314,2.0
0 days 01:48:04.498000,40.0,0 days 00:01:45.842000,ULTRASOFT,5.0,1,2,345.5069444446417,2,Abu Dhabi,0 days 01:47:17.823000,30.5,50.0,1013.1,False,32.6,314,2.0
0 days 01:48:41.227000,41.0,0 days 00:01:42.983000,SUPERSOFT,4.0,1,2,368.08861110941507,77,Abu Dhabi,0 days 01:48:17.835000,30.5,49.8,1013.2,False,32.4,281,1.3
0 days 01:48:47.679000,41.0,0 days 00:01:43.955000,SUPERSOFT,34.0,1,2,186.80138888885267,11,Abu Dhabi,0 days 01:48:17.835000,30.5,49.8,1013.2,False,32.4,281,1.3
0 days 01:48:50.436000,41.0,0 days 00:01:44.216000,SUPERSOFT,15.0,1,2,222.69861111117643,20,Abu Dhabi,0 days 01:48:17.835000,30.5,49.8,1013.2,False,32.4,281,1.3
0 days 01:48:57.310000,41.0,0 days 00:01:46.505000,SUPERSOFT,41.0,1,1,2074.445555554703,55,Abu Dhabi,0 days 01:48:17.835000,30.5,49.8,1013.2,False,32.4,281,1.3
0 days 01:49:04.820000,41.0,0 days 00:01:43.591000,SUPERSOFT,23.0,1,2,633.7058333349705,16,Abu Dhabi,0 days 01:48:17.835000,30.5,49.8,1013.2,False,32.4,281,1.3
0 days 01:49:11.952000,41.0,0 days 00:01:44.455000,SUPERSOFT,34.0,1,2,34.702499998995336,18,Abu Dhabi,0 days 01:48:17.835000,30.5,49.8,1013.2,False,32.4,281,1.3
0 days 01:49:12.802000,41.0,0 days 00:02:05.942000,ULTRASOFT,1.0,1,2,6.309722223231802,8,Abu Dhabi,0 days 01:48:17.835000,30.5,49.8,1013.2,False,32.4,281,1.3
0 days 01:49:15.011000,41.0,0 days 00:01:44.088000,ULTRASOFT,12.0,1,2,97.29083333344897,8,Abu Dhabi,0 days 01:48:17.835000,30.5,49.8,1013.2,False,32.4,281,1.3
0 days 01:49:18.634000,41.0,0 days 00:01:46.476000,SUPERSOFT,14.0,1,2,38.37777777921292,28,Abu Dhabi,0 days 01:49:17.855000,30.4,50.0,1013.0,False,32.4,296,2.3
0 days 01:49:19.881000,42.0,0 days 00:01:42.870000,SUPERSOFT,35.0,1,2,,,Abu Dhabi,0 days 01:49:17.855000,30.4,50.0,1013.0,False,32.4,296,2.3
0 days 01:49:25.072000,42.0,0 days 00:01:42.761000,SUPERSOFT,27.0,1,2,253.1525000007823,44,Abu Dhabi,0 days 01:49:17.855000,30.4,50.0,1013.0,False,32.4,296,2.3
0 days 01:49:28.120000,41.0,0 days 00:01:48.142000,SUPERSOFT,39.0,1,2,82.31611110962695,14,Abu Dhabi,0 days 01:49:17.855000,30.4,50.0,1013.0,False,32.4,296,2.3
0 days 01:49:29.308000,42.0,0 days 00:01:42.375000,SUPERSOFT,25.0,1,2,154.04972222159267,3,Abu Dhabi,0 days 01:49:17.855000,30.4,50.0,1013.0,False,32.4,296,2.3
0 days 01:49:31.560000,42.0,0 days 00:01:42.428000,SUPERSOFT,9.0,1,2,420.51555555607774,5,Abu Dhabi,0 days 01:49:17.855000,30.4,50.0,1013.0,False,32.4,296,2.3
0 days 01:49:42.912000,41.0,0 days 00:01:44.874000,ULTRASOFT,6.0,1,2,703.7036111099005,18,Abu Dhabi,0 days 01:49:17.855000,30.4,50.0,1013.0,False,32.4,296,2.3
0 days 01:49:50.340000,41.0,0 days 00:01:45.923000,ULTRASOFT,6.0,1,2,383.27027777780313,2,Abu Dhabi,0 days 01:49:17.855000,30.4,50.0,1013.0,False,32.4,296,2.3
0 days 01:49:56.628000,42.0,0 days 00:01:40.953000,ULTRASOFT,2.0,1,3,1256.5758333337435,33,Abu Dhabi,0 days 01:49:17.855000,30.4,50.0,1013.0,False,32.4,296,2.3
0 days 01:50:24.210000,42.0,0 days 00:01:42.184000,SUPERSOFT,5.0,1,2,403.0463888872182,77,Abu Dhabi,0 days 01:50:17.862000,30.4,50.0,1013.0,False,32.4,296,2.3
0 days 01:50:31.634000,42.0,0 days 00:01:43.800000,SUPERSOFT,35.0,1,2,179.77805555576924,11,Abu Dhabi,0 days 01:50:17.862000,30.4,50.0,1013.0,False,32.4,296,2.3
0 days 01:50:34.652000,42.0,0 days 00:01:44.214000,SUPERSOFT,16.0,1,2,222.26388888893416,20,Abu Dhabi,0 days 01:50:17.862000,30.4,50.0,1013.0,False,32.4,296,2.3
0 days 01:50:43.815000,42.0,0 days 00:02:03.475000,ULTRASOFT,1.0,1,2,20.87138888874324,11,Abu Dhabi,0 days 01:50:17.862000,30.4,50.0,1013.0,False,32.4,296,2.3
0 days 01:50:48.411000,42.0,0 days 00:01:43.692000,SUPERSOFT,24.0,1,2,454.23333333552,20,Abu Dhabi,0 days 01:50:17.862000,30.4,50.0,1013.0,False,32.4,296,2.3
0 days 01:50:56.407000,42.0,0 days 00:01:44.119000,SUPERSOFT,35.0,1,2,291.39416666456964,31,Abu Dhabi,0 days 01:50:17.862000,30.4,50.0,1013.0,False,32.4,296,2.3
0 days 01:50:59.099000,42.0,0 days 00:01:43.988000,ULTRASOFT,13.0,1,2,77.87916666685487,8,Abu Dhabi,0 days 01:50:17.862000,30.4,50.0,1013.0,False,32.4,296,2.3
0 days 01:51:02.751000,43.0,0 days 00:01:42.677000,SUPERSOFT,36.0,1,2,,,Abu Dhabi,0 days 01:50:17.862000,30.4,50.0,1013.0,False,32.4,296,2.3
0 days 01:51:05.110000,42.0,0 days 00:01:44.698000,SUPERSOFT,15.0,1,2,751.8852777802094,10,Abu Dhabi,0 days 01:50:17.862000,30.4,50.0,1013.0,False,32.4,296,2.3
0 days 01:51:07.833000,43.0,0 days 00:01:43.100000,SUPERSOFT,28.0,1,2,242.1355555561604,44,Abu Dhabi,0 days 01:50:17.862000,30.4,50.0,1013.0,False,32.4,296,2.3
0 days 01:51:11.683000,43.0,0 days 00:01:42.337000,SUPERSOFT,26.0,1,2,159.4299999991781,3,Abu Dhabi,0 days 01:50:17.862000,30.4,50.0,1013.0,False,32.4,296,2.3
0 days 01:51:13.988000,43.0,0 days 00:01:41.920000,SUPERSOFT,10.0,1,2,415.9294444452098,5,Abu Dhabi,0 days 01:50:17.862000,30.4,50.0,1013.0,False,32.4,296,2.3
0 days 01:51:16.262000,42.0,0 days 00:01:45.161000,SUPERSOFT,40.0,1,2,169.69083333192975,14,Abu Dhabi,0 days 01:50:17.862000,30.4,50.0,1013.0,False,32.4,296,2.3
0 days 01:51:18.744000,42.0,0 days 00:01:44.888000,ULTRASOFT,2.0,1,2,353.1130555558775,28,Abu Dhabi,0 days 01:51:17.878000,30.4,50.0,1013.2,False,32.3,296,1.8
0 days 01:51:27.786000,42.0,0 days 00:01:44.590000,ULTRASOFT,7.0,1,2,705.8224999987578,18,Abu Dhabi,0 days 01:51:17.878000,30.4,50.0,1013.2,False,32.3,296,1.8
0 days 01:51:36.263000,42.0,0 days 00:01:47.212000,ULTRASOFT,7.0,1,2,441.366666666785,2,Abu Dhabi,0 days 01:51:17.878000,30.4,50.0,1013.2,False,32.3,296,1.8
0 days 01:51:37.581000,43.0,0 days 00:01:42.311000,ULTRASOFT,3.0,1,3,1222.185833333584,33,Abu Dhabi,0 days 01:51:17.878000,30.4,50.0,1013.2,False,32.3,296,1.8
0 days 01:52:06.394000,43.0,0 days 00:01:42.938000,SUPERSOFT,6.0,1,2,414.1066666650877,77,Abu Dhabi,0 days 01:51:17.878000,30.4,50.0,1013.2,False,32.3,296,1.8
0 days 01:52:15.434000,43.0,0 days 00:01:43.783000,SUPERSOFT,36.0,1,2,164.04388888936955,11,Abu Dhabi,0 days 01:51:17.878000,30.4,50.0,1013.2,False,32.3,296,1.8
0 days 01:52:18.866000,43.0,0 days 00:01:43.873000,SUPERSOFT,17.0,1,2,2381.987777776987,55,Abu Dhabi,0 days 01:52:17.892000,30.4,50.0,1013.2,False,32.3,296,1.8
0 days 01:52:32.103000,43.0,0 days 00:01:43.901000,SUPERSOFT,25.0,1,2,595.5905555575446,16,Abu Dhabi,0 days 01:52:17.892000,30.4,50.0,1013.2,False,32.3,296,1.8
0 days 01:52:40.526000,43.0,0 days 00:01:43.918000,SUPERSOFT,36.0,1,2,293.27861110845697,31,Abu Dhabi,0 days 01:52:17.892000,30.4,50.0,1013.2,False,32.3,296,1.8
0 days 01:52:43.087000,43.0,0 days 00:01:44.078000,ULTRASOFT,14.0,1,2,77.63500000018394,8,Abu Dhabi,0 days 01:52:17.892000,30.4,50.0,1013.2,False,32.3,296,1.8
0 days 01:52:45.428000,44.0,0 days 00:01:43.129000,SUPERSOFT,37.0,1,2,,,Abu Dhabi,0 days 01:52:17.892000,30.4,50.0,1013.2,False,32.3,296,1.8
0 days 01:52:47.290000,43.0,0 days 00:01:43.786000,ULTRASOFT,2.0,1,2,209.02638888868387,10,Abu Dhabi,0 days 01:52:17.892000,30.4,50.0,1013.2,False,32.3,296,1.8
0 days 01:52:49.808000,43.0,0 days 00:01:45.958000,SUPERSOFT,16.0,1,2,640.7369444470678,20,Abu Dhabi,0 days 01:52:17.892000,30.4,50.0,1013.2,False,32.3,296,1.8
0 days 01:52:50.933000,44.0,0 days 00:01:42.738000,SUPERSOFT,29.0,1,2,268.05972222285345,44,Abu Dhabi,0 days 01:52:17.892000,30.4,50.0,1013.2,False,32.3,296,1.8
0 days 01:52:54.020000,44.0,0 days 00:01:42.665000,SUPERSOFT,27.0,1,2,179.19666666554986,3,Abu Dhabi,0 days 01:52:17.892000,30.4,50.0,1013.2,False,32.3,296,1.8
0 days 01:52:55.908000,44.0,0 days 00:01:42.412000,SUPERSOFT,11.0,1,2,372.27972222320386,5,Abu Dhabi,0 days 01:52:17.892000,30.4,50.0,1013.2,False,32.3,296,1.8
0 days 01:53:01.423000,43.0,0 days 00:01:44.633000,SUPERSOFT,41.0,1,2,196.73499999847263,14,Abu Dhabi,0 days 01:52:17.892000,30.4,50.0,1013.2,False,32.3,296,1.8
0 days 01:53:03.632000,43.0,0 days 00:01:44.536000,ULTRASOFT,3.0,1,2,338.14888888946734,28,Abu Dhabi,0 days 01:52:17.892000,30.4,50.0,1013.2,False,32.3,296,1.8
0 days 01:53:12.376000,43.0,0 days 00:01:44.421000,ULTRASOFT,8.0,1,2,692.4597222208686,18,Abu Dhabi,0 days 01:52:17.892000,30.4,50.0,1013.2,False,32.3,296,1.8
0 days 01:53:19.892000,44.0,0 days 00:01:41.955000,ULTRASOFT,4.0,1,3,1200.778333333641,33,Abu Dhabi,0 days 01:53:17.994000,30.3,50.2,1013.2,False,32.1,280,0.9
0 days 01:53:23.475000,43.0,0 days 00:01:45.549000,ULTRASOFT,8.0,1,2,618.5588888892089,2,Abu Dhabi,0 days 01:53:17.994000,30.3,50.2,1013.2,False,32.1,280,0.9
0 days 01:53:49.332000,44.0,0 days 00:01:43.346000,SUPERSOFT,7.0,1,2,468.7969444428745,77,Abu Dhabi,0 days 01:53:17.994000,30.3,50.2,1013.2,False,32.1,280,0.9
0 days 01:53:59.217000,44.0,0 days 00:01:43.521000,SUPERSOFT,37.0,1,2,163.4936111115676,11,Abu Dhabi,0 days 01:53:17.994000,30.3,50.2,1013.2,False,32.1,280,0.9
0 days 01:54:02.739000,44.0,0 days 00:01:43.824000,SUPERSOFT,18.0,1,2,2454.2780555549252,55,Abu Dhabi,0 days 01:53:17.994000,30.3,50.2,1013.2,False,32.1,280,0.9
0 days 01:54:16.004000,44.0,0 days 00:01:44.407000,SUPERSOFT,26.0,1,2,600.685277779965,16,Abu Dhabi,0 days 01:53:17.994000,30.3,50.2,1013.2,False,32.1,280,0.9
0 days 01:54:24.444000,44.0,0 days 00:01:45.029000,SUPERSOFT,37.0,1,2,284.74222221956006,31,Abu Dhabi,0 days 01:54:17.919000,30.3,50.1,1013.3,False,32.1,327,2.1
0 days 01:54:27.165000,44.0,0 days 00:01:46.200000,ULTRASOFT,15.0,1,2,94.09416666690959,8,Abu Dhabi,0 days 01:54:17.919000,30.3,50.1,1013.3,False,32.1,327,2.1
0 days 01:54:28.557000,45.0,0 days 00:01:43.071000,SUPERSOFT,38.0,1,2,,,Abu Dhabi,0 days 01:54:17.919000,30.3,50.1,1013.3,False,32.1,327,2.1
0 days 01:54:31.076000,44.0,0 days 00:01:43.828000,ULTRASOFT,3.0,1,2,189.2249999998894,10,Abu Dhabi,0 days 01:54:17.919000,30.3,50.1,1013.3,False,32.1,327,2.1
0 days 01:54:33.671000,45.0,0 days 00:01:42.580000,SUPERSOFT,30.0,1,2,244.41916666732868,44,Abu Dhabi,0 days 01:54:17.919000,30.3,50.1,1013.3,False,32.1,327,2.1
0 days 01:54:35.766000,44.0,0 days 00:01:47.351000,SUPERSOFT,17.0,1,2,33.8841666681401,28,Abu Dhabi,0 days 01:54:17.919000,30.3,50.1,1013.3,False,32.1,327,2.1
0 days 01:54:36.685000,45.0,0 days 00:01:42.331000,SUPERSOFT,28.0,1,2,184.40444444361492,3,Abu Dhabi,0 days 01:54:17.919000,30.3,50.1,1013.3,False,32.1,327,2.1
0 days 01:54:38.320000,45.0,0 days 00:01:42.336000,SUPERSOFT,12.0,1,2,380.9341666675173,5,Abu Dhabi,0 days 01:54:17.919000,30.3,50.1,1013.3,False,32.1,327,2.1
0 days 01:54:46.056000,44.0,0 days 00:01:45.218000,SUPERSOFT,42.0,1,2,73.1858333319542,14,Abu Dhabi,0 days 01:54:17.919000,30.3,50.1,1013.3,False,32.1,327,2.1
0 days 01:54:48.168000,44.0,0 days 00:01:45.081000,ULTRASOFT,4.0,1,2,344.64805555614294,28,Abu Dhabi,0 days 01:54:17.919000,30.3,50.1,1013.3,False,32.1,327,2.1
0 days 01:54:56.797000,44.0,0 days 00:01:44.812000,ULTRASOFT,9.0,1,2,689.7369444432261,18,Abu Dhabi,0 days 01:54:17.919000,30.3,50.1,1013.3,False,32.1,327,2.1
0 days 01:55:01.847000,45.0,0 days 00:01:42.241000,ULTRASOFT,5.0,1,3,1178.4777777780837,33,Abu Dhabi,0 days 01:54:17.919000,30.3,50.1,1013.3,False,32.1,327,2.1
0 days 01:55:09.024000,44.0,0 days 00:01:45.288000,ULTRASOFT,9.0,1,2,687.5416666668316,2,Abu Dhabi,0 days 01:54:17.919000,30.3,50.1,1013.3,False,32.1,327,2.1
0 days 01:55:32.678000,45.0,0 days 00:01:43.817000,SUPERSOFT,8.0,1,2,531.5916666648991,77,Abu Dhabi,0 days 01:55:17.980000,30.2,50.2,1013.2,False,32.3,332,2.0
0 days 01:55:42.738000,45.0,0 days 00:01:43.957000,SUPERSOFT,38.0,1,2,152.02750000028755,11,Abu Dhabi,0 days 01:55:17.980000,30.2,50.2,1013.2,False,32.3,332,2.0
0 days 01:55:46.563000,45.0,0 days 00:01:43.983000,SUPERSOFT,19.0,1,2,2501.6866666660935,55,Abu Dhabi,0 days 01:55:17.980000,30.2,50.2,1013.2,False,32.3,332,2.0
0 days 01:56:00.411000,45.0,,SUPERSOFT,27.0,1,2,655.5375000025379,16,Abu Dhabi,0 days 01:55:17.980000,30.2,50.2,1013.2,False,32.3,332,2.0
0 days 01:56:09.473000,45.0,0 days 00:01:47.019000,SUPERSOFT,38.0,1,2,307.93194444163237,31,Abu Dhabi,0 days 01:55:17.980000,30.2,50.2,1013.2,False,32.3,332,2.0
0 days 01:56:11.628000,46.0,0 days 00:01:42.388000,SUPERSOFT,39.0,1,2,,,Abu Dhabi,0 days 01:55:17.980000,30.2,50.2,1013.2,False,32.3,332,2.0
0 days 01:56:13.365000,45.0,0 days 00:01:44.584000,ULTRASOFT,16.0,1,2,14.596666666679084,20,Abu Dhabi,0 days 01:55:17.980000,30.2,50.2,1013.2,False,32.3,332,2.0
0 days 01:56:14.904000,45.0,0 days 00:01:45.513000,ULTRASOFT,4.0,1,2,4.573333333333721,10,Abu Dhabi,0 days 01:55:17.980000,30.2,50.2,1013.2,False,32.3,332,2.0
0 days 01:56:16.251000,46.0,0 days 00:01:42.750000,SUPERSOFT,31.0,1,2,220.1622222229489,44,Abu Dhabi,0 days 01:55:17.980000,30.2,50.2,1013.2,False,32.3,332,2.0
0 days 01:56:19.016000,46.0,0 days 00:01:42.281000,SUPERSOFT,29.0,1,2,170.4355555541697,3,Abu Dhabi,0 days 01:56:17.948000,30.3,49.9,1013.4,False,32.4,274,3.2
