LapStartTime,LapNumber,LapTime,DriverNumber,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,Track,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2653.868,9,81.878,3,ULTRASOFT,12.0,1,1,179.8130555554526,44,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2657.369,9,82.007,5,ULTRASOFT,12.0,1,1,248.662499999984,3,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2660.74,9,83.042,77,ULTRASOFT,14.0,1,1,258.46138888895075,5,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2661.941,9,83.088,7,ULTRASOFT,13.0,1,1,124.01666666667734,77,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2668.106,9,83.85,55,HYPERSOFT,12.0,1,1,447.64722222220007,7,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2669.762,9,84.074,27,HYPERSOFT,12.0,1,1,160.07527777785435,55,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2673.289,9,84.493,16,HYPERSOFT,12.0,1,1,292.65194444428926,27,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2678.246,9,84.855,9,HYPERSOFT,12.0,1,1,365.62583333346265,16,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2679.111,9,84.762,11,SUPERSOFT,9.0,1,1,97.444722222157,9,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2681.291,9,84.958,18,ULTRASOFT,9.0,1,1,58.346666666693636,11,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2682.34,9,84.422,20,SUPERSOFT,9.0,1,1,29.736944444499386,18,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2685.082,9,83.988,2,ULTRASOFT,9.0,1,1,240.6674999999741,20,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2687.952,9,84.64,35,ULTRASOFT,9.0,1,1,251.59888888883142,2,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2688.697,9,84.756,8,SUPERSOFT,9.0,1,1,41.62694444437511,35,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2696.198,9,83.403,28,ULTRASOFT,8.0,1,2,666.9347222222423,8,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2697.629,9,83.359,31,SUPERSOFT,13.0,1,2,196.52111111115664,28,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2707.895,9,82.896,10,SUPERSOFT,4.0,1,2,744.5330555555556,31,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2730.673,10,81.634,33,ULTRASOFT,13.0,1,1,,,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2734.148,10,83.13,44,ULTRASOFT,13.0,1,1,289.33777777781506,33,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2735.746,10,82.51,3,ULTRASOFT,13.0,1,1,155.98166666657198,44,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
