LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,Track,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2199.857,23,79.763,20,,MEDIUM,3.0,1,2.0,550.0722222227923,3,NoPit,True,1,8,56.797,1.339,0,Hockenheim,27.1,49.3,1001.4,False,44.8,50,1.1
2203.12,23,79.954,27,,MEDIUM,5.0,1,2.0,165.15611111186445,9,NoPit,True,1,9,60.229,3.432,0,Hockenheim,27.1,49.3,1001.4,False,44.8,50,1.1
2204.534,23,80.212,9,,SOFT,22.0,1,1.0,50.81055555527564,31,NoPit,True,0,10,61.909,1.68,0,Hockenheim,27.1,49.3,1001.4,False,44.8,50,1.1
2205.863,23,81.069,31,,ULTRASOFT,22.0,1,1.0,145.52333333344723,14,NoPit,True,0,11,64.085,2.176,0,Hockenheim,27.1,49.3,1001.4,False,44.8,50,1.1
2208.458,23,80.822,35,,SOFT,22.0,1,1.0,46.75388888870657,8,NoPit,True,0,12,66.453,2.368,0,Hockenheim,27.1,49.3,1001.4,False,44.8,50,1.1
2210.313,23,81.934,18,,SOFT,22.0,1,1.0,20.420277777622687,28,NoPit,True,0,15,69.406,1.568,0,Hockenheim,27.1,49.3,1001.4,False,44.8,50,1.1
2210.714,23,79.058,8,,MEDIUM,2.0,1,2.0,77.01999999996042,11,NoPit,True,1,13,67.006,0.553,0,Hockenheim,27.1,49.3,1001.4,False,44.8,50,1.1
2211.604,23,81.141,55,,MEDIUM,3.0,1,2.0,238.0133333337144,10,NoPit,True,1,16,69.914,0.508,0,Hockenheim,27.1,49.3,1001.4,False,44.8,50,1.1
2212.787,23,81.144,28,,SOFT,22.0,1,1.0,71.47333333316783,35,NoPit,True,0,17,71.116,1.202,0,Hockenheim,27.1,49.3,1001.4,False,44.8,50,1.1
2214.241,23,81.191,10,,SOFT,22.0,1,1.0,73.91444444407534,18,NoPit,True,0,19,72.633,1.017,0,Hockenheim,27.1,49.3,1001.4,False,44.8,50,1.1
2214.794,23,79.654,16,,SOFT,3.0,1,2.0,36.393055555192404,2,NoPit,True,1,18,71.616,0.5,0,Hockenheim,27.1,49.3,1001.4,False,44.8,50,1.1
2216.859,23,80.806,2,,SOFT,22.0,1,1.0,98.15333333352464,55,NoPit,True,0,20,74.809,2.176,0,Hockenheim,27.1,49.3,1001.4,False,44.8,50,1.1
2222.79,24,78.649,5,,ULTRASOFT,25.0,1,1.0,,,NoPit,True,0,1,0.0,0.0,0,Hockenheim,27.1,49.3,1001.4,False,44.8,50,1.1
2227.439,24,79.021,77,,ULTRASOFT,26.0,1,1.0,44.71249999954307,33,NoPit,True,0,2,5.011,5.011,0,Hockenheim,27.1,49.3,1001.4,False,44.8,50,1.1
2234.087,24,78.763,33,,ULTRASOFT,26.0,1,1.0,44.85194444489025,77,NoPit,True,0,3,11.367,6.356,0,Hockenheim,27.1,49.3,1001.4,False,44.8,50,1.1
2240.792,24,78.243,7,,SOFT,10.0,1,2.0,73.78861111111473,44,NoPit,True,1,4,17.592,6.225,0,Hockenheim,27.1,49.3,1001.4,False,44.8,50,1.1
2244.686,24,77.799,44,,SOFT,23.0,1,1.0,680.7247222220176,77,NoPit,True,0,5,21.055,3.463,0,Hockenheim,27.1,49.3,1001.4,False,44.8,50,1.1
2270.072,24,78.52,3,,MEDIUM,23.0,1,1.0,1759.216666666296,7,NoPit,True,0,6,47.103,26.048,0,Hockenheim,27.3,48.9,1001.4,False,44.8,334,1.7
2278.312,24,79.826,14,,SOFT,23.0,1,1.0,203.78277777746553,20,NoPit,True,0,7,56.616,9.513,0,Hockenheim,27.3,48.9,1001.4,False,44.8,334,1.7
2279.62,24,79.762,20,,MEDIUM,4.0,1,2.0,661.6305555561848,3,NoPit,True,1,8,57.885,1.269,0,Hockenheim,27.3,48.9,1001.4,False,44.8,334,1.7
2283.074,24,80.286,27,,MEDIUM,6.0,1,2.0,158.2377777787624,9,NoPit,True,1,9,61.864,3.979,0,Hockenheim,27.3,48.9,1001.4,False,44.8,334,1.7
2284.746,24,80.068,9,,SOFT,23.0,1,1.0,227.7897222218162,14,NoPit,True,0,10,63.345,1.481,0,Hockenheim,27.3,48.9,1001.4,False,44.8,334,1.7
2286.932,24,80.622,31,,ULTRASOFT,23.0,1,1.0,31.39694444493216,9,NoPit,True,0,11,66.046,2.701,0,Hockenheim,27.3,48.9,1001.4,False,44.8,334,1.7
2289.28,24,82.373,35,,SOFT,23.0,1,1.0,180.00972222203563,8,NoPit,True,0,14,70.171,1.707,0,Hockenheim,27.3,48.9,1001.4,False,44.8,334,1.7
2289.772,24,79.076,8,,MEDIUM,3.0,1,2.0,168.9591666667984,27,NoPit,True,1,12,67.366,1.32,0,Hockenheim,27.3,48.9,1001.4,False,44.8,334,1.7
2290.629,24,79.319,11,,SOFT,2.0,1,2.0,6.782500000073924,35,NoPit,True,1,13,68.464,1.098,0,Hockenheim,27.3,48.9,1001.4,False,44.8,334,1.7
2292.247,24,81.86,18,,SOFT,23.0,1,1.0,5.203888889212976,10,NoPit,True,0,16,72.595,1.611,0,Hockenheim,27.3,48.9,1001.4,False,44.8,334,1.7
2292.745,24,79.694,55,,MEDIUM,4.0,1,2.0,258.7213888892584,10,NoPit,True,1,15,70.984,0.813,0,Hockenheim,27.3,48.9,1001.4,False,44.8,334,1.7
2293.931,24,81.806,28,,SOFT,23.0,1,1.0,86.40611111086037,35,NoPit,True,0,18,74.291,1.152,0,Hockenheim,27.3,48.9,1001.4,False,44.8,334,1.7
2294.448,24,80.165,16,,SOFT,4.0,1,2.0,25.45638888873509,55,NoPit,True,1,17,73.139,0.544,0,Hockenheim,27.3,48.9,1001.4,False,44.8,334,1.7
2295.432,24,81.125,10,,SOFT,23.0,1,1.0,19.67722222188604,18,NoPit,True,0,19,75.118,0.827,0,Hockenheim,27.3,48.9,1001.4,False,44.8,334,1.7
2297.665,24,81.034,2,,SOFT,23.0,1,1.0,43.69916666697827,55,NoPit,True,0,20,77.189,2.071,0,Hockenheim,27.3,48.9,1001.4,False,44.8,334,1.7
2301.439,25,82.849,5,,ULTRASOFT,26.0,1,1.0,,,InLap,False,0,1,0.0,0.0,0,Hockenheim,27.3,48.9,1001.4,False,44.8,334,1.7
2306.46,25,79.076,77,,ULTRASOFT,27.0,1,1.0,71.89444444392575,33,NoPit,True,0,2,4.796,4.796,0,Hockenheim,27.3,48.9,1001.4,False,44.8,0,2.3
2312.85,25,78.769,33,,ULTRASOFT,27.0,1,1.0,4.618055556114996,77,NoPit,True,0,3,6.05,6.101,0,Hockenheim,27.3,48.9,1001.4,False,44.8,0,2.3
2319.035,25,77.286,7,,SOFT,11.0,1,2.0,110.44750000011118,44,NoPit,True,1,4,10.824,4.774,0,Hockenheim,27.3,48.9,1001.4,False,44.8,0,2.3
2322.485,25,77.834,44,,SOFT,24.0,1,1.0,606.1844444442977,77,NoPit,True,0,5,14.81,3.986,0,Hockenheim,27.3,48.9,1001.4,False,44.8,0,2.3
2348.592,25,78.285,3,,MEDIUM,24.0,1,1.0,1774.0213888886065,7,NoPit,True,0,6,41.32,26.51,0,Hockenheim,27.3,48.9,1001.4,False,44.8,0,2.3
2358.138,25,79.976,14,,SOFT,24.0,1,1.0,208.88444444409106,20,NoPit,True,0,7,52.503,11.183,0,Hockenheim,27.3,48.9,1001.4,False,44.8,0,2.3
2359.382,25,79.794,20,,MEDIUM,5.0,1,2.0,736.0013888894173,3,NoPit,True,1,8,53.634,1.131,0,Hockenheim,27.3,48.9,1001.4,False,44.8,0,2.3
2363.36,25,79.51,27,,MEDIUM,7.0,1,2.0,158.29166666738456,31,NoPit,True,1,9,57.322,3.688,0,Hockenheim,27.3,48.9,1001.4,False,44.8,0,2.3
2364.814,25,80.135,9,,SOFT,24.0,1,1.0,244.8449999995355,14,NoPit,True,0,10,59.418,2.096,0,Hockenheim,27.3,48.9,1001.4,False,44.8,0,2.3
2367.554,25,83.903,31,,ULTRASOFT,24.0,1,1.0,72.68111111148028,9,InLap,False,0,13,62.516,3.223,0,Hockenheim,27.3,49.1,1001.4,False,44.4,112,1.6
2368.848,25,79.705,8,,MEDIUM,4.0,1,2.0,83.77527777764772,27,NoPit,True,1,12,63.039,0.546,0,Hockenheim,27.3,49.1,1001.4,False,44.4,112,1.6
2369.948,25,79.731,11,,SOFT,3.0,1,2.0,214.1066666666011,8,NoPit,True,1,13,64.132,1.093,0,Hockenheim,27.3,49.1,1001.4,False,44.4,112,1.6
2371.653,25,82.046,35,,SOFT,24.0,1,1.0,221.67277777762502,11,NoPit,True,0,15,68.174,1.833,0,Hockenheim,27.3,49.1,1001.4,False,44.4,112,1.6
2372.439,25,79.485,55,,MEDIUM,5.0,1,2.0,101.5700000001525,18,NoPit,True,1,14,66.341,2.209,0,Hockenheim,27.3,49.1,1001.4,False,44.4,112,1.6
2374.107,25,81.664,18,,SOFT,24.0,1,1.0,58.721944444594556,10,NoPit,True,0,17,70.203,1.34,0,Hockenheim,27.3,49.1,1001.4,False,44.4,112,1.6
2374.613,25,79.811,16,,SOFT,5.0,1,2.0,64.05805555550614,55,NoPit,True,1,16,68.863,0.689,0,Hockenheim,27.3,49.1,1001.4,False,44.4,112,1.6
2375.737,25,80.751,28,,SOFT,24.0,1,1.0,28.379444444261026,35,NoPit,True,0,18,70.971,0.768,0,Hockenheim,27.3,49.1,1001.4,False,44.4,112,1.6
2376.557,25,80.797,10,,SOFT,24.0,1,1.0,52.217499999605934,28,NoPit,True,0,19,71.82,0.849,0,Hockenheim,27.3,49.1,1001.4,False,44.4,112,1.6
2378.699,25,80.594,2,,SOFT,24.0,1,1.0,87.21111111159553,16,NoPit,True,0,20,73.714,1.894,0,Hockenheim,27.3,49.1,1001.4,False,44.4,112,1.6
2384.288,26,92.038,5,,SOFT,1.0,1,2.0,,,OutLap,False,1,4,11.944,2.417,0,Hockenheim,27.3,49.1,1001.4,False,44.4,112,1.6
2385.536,26,78.899,77,,ULTRASOFT,28.0,1,1.0,114.91611111053498,33,NoPit,True,0,1,0.0,0.0,0,Hockenheim,27.3,49.1,1001.4,False,44.4,112,1.6
2391.619,26,78.947,33,,ULTRASOFT,28.0,1,1.0,,,NoPit,True,0,2,6.097,6.097,0,Hockenheim,27.3,49.1,1001.4,False,44.4,112,1.6
2396.321,26,77.636,7,,SOFT,12.0,1,2.0,93.00611111122998,44,NoPit,True,1,3,9.527,3.43,0,Hockenheim,27.3,49.1,1001.4,False,44.4,112,1.6
2400.319,26,78.701,44,,SOFT,25.0,1,1.0,136.87333333317656,5,NoPit,True,0,5,14.606,2.662,0,Hockenheim,27.3,49.1,1001.4,False,44.4,112,1.6
2426.877,26,78.373,3,,MEDIUM,25.0,1,1.0,1794.3383333332167,7,NoPit,True,0,6,40.801,26.195,0,Hockenheim,27.4,48.6,1001.3,False,44.8,110,1.5
2438.114,26,79.931,14,,SOFT,25.0,1,1.0,217.44166666620004,20,NoPit,True,0,7,53.574,12.773,0,Hockenheim,27.4,48.6,1001.3,False,44.8,110,1.5
2439.176,26,79.905,20,,MEDIUM,6.0,1,2.0,787.6538888894429,3,NoPit,True,1,8,54.613,1.039,0,Hockenheim,27.4,48.6,1001.3,False,44.8,110,1.5
2442.87,26,79.557,27,,MEDIUM,8.0,1,2.0,106.50166666749283,31,NoPit,True,1,9,57.978,3.365,0,Hockenheim,27.4,48.6,1001.3,False,44.8,110,1.5
2444.949,26,80.146,9,,SOFT,25.0,1,1.0,260.4616666662623,14,NoPit,True,0,10,60.65,2.672,0,Hockenheim,27.4,48.6,1001.3,False,44.8,110,1.5
2448.553,26,78.889,8,,MEDIUM,5.0,1,2.0,29.835000000544824,31,NoPit,True,1,11,62.976,2.326,0,Hockenheim,27.4,48.6,1001.3,False,44.8,110,1.5
2449.679,26,79.0,11,,SOFT,4.0,1,2.0,183.04250000044703,31,NoPit,True,1,12,64.225,1.249,0,Hockenheim,27.4,48.6,1001.3,False,44.8,110,1.5
2451.457,26,93.846,31,,SOFT,1.0,1,2.0,135.9397222217376,8,OutLap,False,1,20,,5.345,1,Hockenheim,27.4,48.6,1001.3,False,44.8,110,1.5
2451.924,26,79.953,55,,MEDIUM,6.0,1,2.0,52.757777777515,35,NoPit,True,1,13,67.416,3.191,0,Hockenheim,27.4,48.6,1001.3,False,44.8,110,1.5
2453.699,26,82.015,35,,SOFT,25.0,1,1.0,43.45777777839976,10,NoPit,True,0,15,71.246,2.025,0,Hockenheim,27.4,48.6,1001.3,False,44.8,110,1.5
2454.424,26,79.268,16,,SOFT,6.0,1,2.0,12.310277777796728,18,NoPit,True,1,14,69.221,1.805,0,Hockenheim,27.4,48.6,1001.3,False,44.8,110,1.5
2455.771,26,81.779,18,,SOFT,25.0,1,1.0,60.51972222197219,55,NoPit,True,0,17,73.09,0.956,0,Hockenheim,27.4,48.6,1001.3,False,44.8,110,1.5
2456.488,26,80.053,28,,SOFT,25.0,1,1.0,136.79583333348273,31,NoPit,True,0,16,72.134,0.888,0,Hockenheim,27.4,48.6,1001.3,False,44.8,110,1.5
2457.354,26,80.896,10,,SOFT,25.0,1,1.0,69.07972222185344,28,NoPit,True,0,18,73.821,0.731,0,Hockenheim,27.4,48.6,1001.3,False,44.8,110,1.5
2459.293,26,80.707,2,,SOFT,25.0,1,1.0,106.15916666727571,16,NoPit,True,0,19,75.517,1.696,0,Hockenheim,27.4,48.6,1001.3,False,44.8,110,1.5
2464.435,27,79.29,77,,ULTRASOFT,29.0,1,1.0,140.3124999996071,33,NoPit,True,0,1,0.0,0.0,0,Hockenheim,27.4,48.6,1001.3,False,44.8,110,1.5
2470.566,27,78.958,33,,ULTRASOFT,29.0,1,1.0,,,NoPit,True,0,2,5.789,5.789,0,Hockenheim,27.4,48.6,1001.3,False,44.8,110,1.5
2473.957,27,78.017,7,,SOFT,13.0,1,2.0,39.53055555548053,44,NoPit,True,1,3,8.273,2.484,0,Hockenheim,27.4,48.6,1001.3,False,44.8,110,1.5
2476.326,27,77.436,5,,SOFT,2.0,1,2.0,551.8913888886891,77,NoPit,True,1,4,10.105,1.832,0,Hockenheim,27.4,48.6,1001.3,False,44.8,110,1.5
2479.02,27,77.89,44,,SOFT,26.0,1,1.0,10.051666666739038,7,NoPit,True,0,5,13.233,3.128,0,Hockenheim,27.4,48.6,1001.3,False,44.8,110,1.5
2505.25,27,78.42,3,,MEDIUM,26.0,1,1.0,1805.2088888888102,7,NoPit,True,0,6,39.936,26.703,0,Hockenheim,27.5,48.3,1001.4,False,44.7,69,2.4
2518.045,27,79.832,14,,SOFT,26.0,1,1.0,218.5669444437808,20,NoPit,True,0,7,54.113,14.177,0,Hockenheim,27.5,48.3,1001.4,False,44.7,69,2.4
2519.081,27,80.193,20,,MEDIUM,7.0,1,2.0,849.5969444451766,3,NoPit,True,1,8,55.544,1.431,0,Hockenheim,27.5,48.3,1001.4,False,44.7,69,2.4
2522.427,27,79.647,27,,MEDIUM,9.0,1,2.0,10.16833333374234,8,NoPit,True,1,9,58.334,2.79,0,Hockenheim,27.5,48.3,1001.4,False,44.7,69,2.4
2525.095,27,80.187,9,,SOFT,26.0,1,1.0,282.4269444442034,14,NoPit,True,0,10,61.568,3.234,0,Hockenheim,27.5,48.3,1001.4,False,44.7,69,2.4
2527.442,27,79.348,8,,MEDIUM,6.0,1,2.0,37.53361111070262,27,NoPit,True,1,11,63.076,1.508,0,Hockenheim,27.5,48.3,1001.4,False,44.7,69,2.4
2528.679,27,79.382,11,,SOFT,5.0,1,2.0,241.5002777777263,8,NoPit,True,1,12,64.371,1.295,0,Hockenheim,27.5,48.3,1001.4,False,44.7,69,2.4
2531.877,27,79.787,55,,MEDIUM,7.0,1,2.0,100.78222222260956,10,NoPit,True,1,13,67.927,3.556,0,Hockenheim,27.5,48.3,1001.4,False,44.7,69,2.4
2533.692,27,79.534,16,,SOFT,7.0,1,2.0,38.90805555530824,55,NoPit,True,1,14,69.519,1.592,0,Hockenheim,27.5,48.3,1001.4,False,44.7,69,2.4
2535.714,27,80.88,35,,SOFT,26.0,1,1.0,72.6055555560888,16,NoPit,True,0,15,72.861,3.342,0,Hockenheim,27.5,48.3,1001.4,False,44.7,69,2.4
2536.541,27,80.789,28,,SOFT,26.0,1,1.0,363.23416666647245,11,NoPit,True,0,16,73.655,0.794,0,Hockenheim,27.5,48.3,1001.4,False,44.7,69,2.4
2537.55,27,84.931,18,,SOFT,26.0,1,1.0,119.30333333268936,35,InLap,False,0,19,75.761,2.273,0,Hockenheim,27.5,48.3,1001.4,False,44.7,69,2.4
2538.25,27,81.653,10,,SOFT,26.0,1,1.0,155.052499999656,28,NoPit,True,0,18,76.213,0.372,0,Hockenheim,27.5,48.3,1001.4,False,44.7,69,2.4
2540.0,27,81.254,2,,SOFT,26.0,1,1.0,59.945000000690925,18,NoPit,True,0,19,77.478,1.265,0,Hockenheim,27.5,48.3,1001.4,False,44.7,69,2.4
2543.725,28,83.547,77,,ULTRASOFT,30.0,1,1.0,174.81805555503524,33,InLap,False,0,1,0.0,0.0,0,Hockenheim,27.5,48.3,1001.4,False,44.7,69,2.4
2545.303,27,79.596,31,,SOFT,2.0,1,2.0,199.841111110567,2,NoPit,True,1,20,81.178,3.885,0,Hockenheim,27.4,48.5,1001.3,False,44.6,146,2.0
2549.524,28,79.436,33,,ULTRASOFT,30.0,1,1.0,,,NoPit,True,0,2,5.063,5.063,0,Hockenheim,27.4,48.5,1001.3,False,44.6,146,2.0
2551.974,28,78.327,7,,SOFT,14.0,1,2.0,46.71944444440305,44,NoPit,True,1,3,6.612,1.415,0,Hockenheim,27.4,48.5,1001.3,False,44.6,146,2.0
2553.762,28,77.935,5,,SOFT,3.0,1,2.0,467.1302777776582,77,NoPit,True,1,4,7.987,1.421,0,Hockenheim,27.4,48.5,1001.3,False,44.6,146,2.0
2556.91,28,78.116,44,,SOFT,27.0,1,1.0,140.7786111109017,5,NoPit,True,0,5,6.135,3.299,0,Hockenheim,27.4,48.5,1001.3,False,44.6,146,2.0
2597.877,28,80.73,14,,SOFT,27.0,2,1.0,196.79527777705516,20,NoPit,True,0,6,49.632,54.517,0,Hockenheim,27.4,48.5,1001.3,False,44.6,146,2.0
2599.274,28,80.525,20,,MEDIUM,8.0,2,2.0,2545.699444444981,7,NoPit,True,1,7,50.866,1.234,0,Hockenheim,27.4,48.5,1001.3,False,44.6,146,2.0
2602.074,28,79.903,27,,MEDIUM,10.0,2,2.0,27.568611111535574,8,NoPit,True,1,8,53.039,2.173,0,Hockenheim,27.4,48.5,1001.3,False,44.6,146,2.0
2605.282,28,80.743,9,,SOFT,27.0,2,1.0,300.2927777776058,14,NoPit,True,0,9,57.106,4.067,0,Hockenheim,27.4,48.4,1001.4,False,44.2,145,1.4
2606.79,28,80.045,8,,MEDIUM,7.0,2,2.0,3.7105555550806457,27,NoPit,True,1,10,57.927,0.821,0,Hockenheim,27.4,48.4,1001.4,False,44.2,145,1.4
2608.061,28,80.023,11,,SOFT,6.0,2,2.0,256.6163888884039,27,NoPit,True,1,11,59.167,1.24,0,Hockenheim,27.4,48.4,1001.4,False,44.2,145,1.4
2611.664,28,79.984,55,,MEDIUM,8.0,2,2.0,17.981666667124955,10,NoPit,True,1,12,62.719,3.552,0,Hockenheim,27.4,48.4,1001.4,False,44.2,145,1.4
2613.226,28,79.876,16,,SOFT,8.0,2,2.0,22.50972222200653,55,NoPit,True,1,13,64.168,1.449,0,Hockenheim,27.4,48.4,1001.4,False,44.2,145,1.4
2616.594,28,84.271,35,,SOFT,27.0,2,1.0,54.17138888950285,10,InLap,False,0,15,68.548,4.463,0,Hockenheim,27.4,48.4,1001.4,False,44.2,145,1.4
2617.33,28,84.204,28,,SOFT,27.0,2,1.0,472.182222221978,11,InLap,False,0,16,69.35,0.802,0,Hockenheim,27.4,48.4,1001.4,False,44.2,145,1.4
2619.903,28,80.193,10,,SOFT,27.0,2,1.0,106.86361111087899,16,NoPit,True,0,16,71.165,1.762,0,Hockenheim,27.4,48.4,1001.4,False,44.2,145,1.4
2621.254,28,80.955,2,,SOFT,27.0,2,1.0,165.68472222227138,35,NoPit,True,0,17,73.247,2.082,0,Hockenheim,27.4,48.4,1001.4,False,44.2,145,1.4
2622.481,28,94.608,18,,MEDIUM,1.0,2,2.0,179.31583333313756,31,OutLap,False,1,19,,18.822,1,Hockenheim,27.4,48.4,1001.4,False,44.2,145,1.4
2624.899,28,79.521,31,,SOFT,3.0,2,2.0,101.57611111066944,2,NoPit,True,1,18,75.483,2.236,0,Hockenheim,27.4,48.4,1001.4,False,44.2,145,1.4
2627.272,29,93.659,77,,SOFT,1.0,2,2.0,434.05111111050064,33,OutLap,False,1,5,11.392,7.22,0,Hockenheim,27.4,48.4,1001.4,False,44.2,145,1.4
2628.96,29,83.099,33,,ULTRASOFT,31.0,2,1.0,,,InLap,False,0,3,0.0,0.0,0,Hockenheim,27.4,48.4,1001.4,False,44.2,145,1.4
2630.301,29,79.241,7,,SOFT,15.0,2,2.0,73.67666666663717,44,NoPit,True,1,2,0.546,0.546,0,Hockenheim,27.4,48.4,1001.4,False,44.2,145,1.4
2631.697,29,78.879,5,,SOFT,4.0,2,2.0,482.8855555548653,33,NoPit,True,1,3,1.485,1.045,0,Hockenheim,27.4,48.4,1001.4,False,44.2,145,1.4
2635.026,29,78.856,44,,SOFT,28.0,2,1.0,156.9755555554002,5,NoPit,True,0,4,4.322,3.372,0,Hockenheim,27.4,48.4,1001.4,False,44.2,145,1.4
2678.607,29,80.438,14,,SOFT,28.0,2,1.0,205.66972222145705,20,NoPit,True,0,6,49.406,49.739,0,Hockenheim,27.5,48.3,1001.4,False,43.7,158,1.5
2679.799,29,80.214,20,,MEDIUM,9.0,2,2.0,1965.2297222223715,77,NoPit,True,1,7,50.409,1.003,0,Hockenheim,27.5,48.3,1001.4,False,43.7,158,1.5
2681.977,29,79.732,27,,MEDIUM,11.0,2,2.0,28.751388889475493,8,NoPit,True,1,8,52.11,1.701,0,Hockenheim,27.5,48.3,1001.4,False,43.7,158,1.5
2686.025,29,80.987,9,,SOFT,28.0,2,1.0,307.4263888887799,14,NoPit,True,0,10,57.431,1.509,0,Hockenheim,27.5,48.3,1001.4,False,43.7,158,1.5
2686.835,29,78.675,8,,MEDIUM,8.0,2,2.0,5.531388888281072,27,NoPit,True,1,9,55.922,3.812,0,Hockenheim,27.5,48.3,1001.4,False,43.7,158,1.5
2688.084,29,79.734,11,,SOFT,7.0,2,2.0,268.17444444377907,27,NoPit,True,1,11,58.246,0.815,0,Hockenheim,27.5,48.3,1001.4,False,43.7,158,1.5
2691.648,29,79.416,55,,MEDIUM,9.0,2,2.0,0.7502777782792691,10,NoPit,True,1,12,61.435,3.189,0,Hockenheim,27.5,48.3,1001.4,False,43.7,158,1.5
2693.102,29,79.286,16,,SOFT,9.0,2,2.0,17.70694444408582,55,NoPit,True,1,13,62.799,1.364,0,Hockenheim,27.5,48.3,1001.4,False,43.7,158,1.5
2700.096,29,79.176,10,,SOFT,28.0,2,1.0,138.39638888870832,16,NoPit,True,0,14,69.691,6.892,0,Hockenheim,27.5,48.3,1001.4,False,43.7,158,1.5
2700.865,29,99.57,35,,MEDIUM,1.0,2,2.0,117.6130555554846,2,OutLap,False,1,19,,4.039,1,Hockenheim,27.5,48.3,1001.4,False,43.7,158,1.5
2701.534,29,93.781,28,,MEDIUM,1.0,2,2.0,124.40916666710109,10,OutLap,False,1,17,,12.928,1,Hockenheim,27.5,48.3,1001.4,False,43.7,158,1.5
2702.209,29,83.665,2,,SOFT,28.0,2,1.0,108.85805555568368,28,InLap,False,0,16,72.753,3.187,0,Hockenheim,27.5,48.3,1001.4,False,43.7,158,1.5
2704.42,29,78.887,31,,SOFT,4.0,2,2.0,16.88027777764364,28,NoPit,True,1,16,73.709,0.867,0,Hockenheim,27.5,48.3,1001.4,False,43.7,158,1.5
2709.542,30,77.152,7,,SOFT,16.0,2,2.0,110.73055555552128,44,NoPit,True,1,1,0.0,0.0,0,Hockenheim,27.5,48.3,1001.4,False,43.7,158,1.5
2710.576,30,77.522,5,,SOFT,5.0,2,2.0,217.3897222216765,33,NoPit,True,1,2,1.419,1.419,0,Hockenheim,27.5,48.3,1001.4,False,43.7,158,1.5
2712.059,30,92.913,33,,SOFT,1.0,2,2.0,,,OutLap,False,1,5,18.276,7.039,0,Hockenheim,27.5,48.3,1001.4,False,43.7,158,1.5
2713.882,30,77.523,44,,SOFT,29.0,2,1.0,142.63083333318355,5,NoPit,True,0,3,4.719,3.3,0,Hockenheim,27.5,48.3,1001.4,False,43.7,158,1.5
2717.089,29,79.323,18,,MEDIUM,2.0,2,2.0,103.10916666618141,35,NoPit,True,1,18,,1.075,1,Hockenheim,27.5,48.3,1001.4,False,43.7,158,1.5
2720.931,30,76.956,77,,SOFT,2.0,2,2.0,614.231944443949,33,NoPit,True,1,4,11.237,6.518,0,Hockenheim,27.5,48.3,1001.4,False,43.7,158,1.5
2759.045,30,82.265,14,,SOFT,29.0,1,1.0,215.55527777713723,20,NoPit,True,0,7,54.518,1.645,0,Hockenheim,27.3,48.5,1001.4,False,43.5,84,1.5
2760.013,30,79.599,20,,MEDIUM,10.0,1,2.0,2099.6841666667897,77,NoPit,True,1,6,52.873,34.597,0,Hockenheim,27.3,48.5,1001.4,False,43.5,84,1.5
2761.709,30,80.051,27,,MEDIUM,12.0,1,2.0,3.52638889013906,9,NoPit,True,1,8,55.061,0.543,0,Hockenheim,27.3,48.5,1001.4,False,43.5,84,1.5
2765.51,30,79.478,8,,MEDIUM,9.0,1,2.0,235.64111111170496,14,NoPit,True,1,9,58.255,3.194,0,Hockenheim,27.3,48.5,1001.4,False,43.5,84,1.5
2767.012,30,81.205,9,,SOFT,29.0,1,1.0,45.34805555435014,27,NoPit,True,0,11,61.51,1.227,0,Hockenheim,27.3,48.5,1001.4,False,43.5,84,1.5
2767.818,30,79.179,11,,SOFT,8.0,1,2.0,229.17194444520283,9,NoPit,True,1,10,60.283,2.028,0,Hockenheim,27.3,48.5,1001.4,False,43.5,84,1.5
2771.064,30,79.552,55,,MEDIUM,10.0,1,2.0,22.722222222510027,10,NoPit,True,1,12,63.882,2.372,0,Hockenheim,27.3,48.5,1001.4,False,43.5,84,1.5
2772.388,30,79.314,16,,SOFT,10.0,1,2.0,12.43666666658828,55,NoPit,True,1,13,64.984,1.102,0,Hockenheim,27.3,48.5,1001.4,False,43.5,84,1.5
2779.272,30,79.736,10,,SOFT,29.0,1,1.0,111.90277777751908,16,NoPit,True,0,14,72.295,7.311,0,Hockenheim,27.3,48.5,1001.4,False,43.5,84,1.5
2783.307,30,78.837,31,,SOFT,5.0,1,2.0,278.35750000039116,10,NoPit,True,1,15,75.415,3.12,0,Hockenheim,27.3,48.5,1001.4,False,43.5,84,1.5
2785.874,30,94.565,2,,MEDIUM,1.0,1,2.0,361.7916666670062,31,OutLap,False,1,19,,0.967,1,Hockenheim,27.2,49.0,1001.4,False,44.6,343,0.9
2786.694,31,77.979,7,,SOFT,17.0,1,2.0,121.00305555580417,44,NoPit,True,1,1,0.0,0.0,0,Hockenheim,27.2,49.0,1001.4,False,44.6,343,0.9
2788.098,31,77.986,5,,SOFT,6.0,1,2.0,,,NoPit,True,1,2,1.441,1.441,0,Hockenheim,27.2,49.0,1001.4,False,44.6,343,0.9
2791.405,31,77.661,44,,SOFT,30.0,1,1.0,117.72805555476225,5,NoPit,True,0,3,4.401,2.96,0,Hockenheim,27.2,49.0,1001.4,False,44.6,343,0.9
