LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,Track,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2112.935,25,68.365,33,,SOFT,10.0,1,2.0,940.8769444439095,44,NoPit,True,1,2,12.272,12.272,0,Spielberg,22.7,38.5,936.1,False,44.6,68,2.3
2116.797,25,68.525,3,,SOFT,10.0,1,2.0,11.722222222044365,7,NoPit,True,1,3,16.193,4.002,0,Spielberg,22.7,38.5,936.1,False,44.6,68,2.3
2118.261,25,68.581,7,,SOFT,10.0,1,2.0,379.25222222272714,33,NoPit,True,1,4,17.719,1.564,0,Spielberg,22.7,38.5,936.1,False,44.6,68,2.3
2122.181,25,67.989,5,,SOFT,10.0,1,2.0,277.54555555514526,3,NoPit,True,1,5,8.898,3.332,0,Spielberg,22.8,38.3,936.0,False,44.2,67,2.8
2133.331,25,69.508,20,,ULTRASOFT,27.0,1,1.0,676.1138888893911,5,NoPit,True,0,6,21.476,12.578,0,Spielberg,22.8,38.3,936.0,False,44.2,67,2.8
2137.117,25,69.4,11,,SUPERSOFT,24.0,1,1.0,52.8902777776093,8,NoPit,True,0,7,25.209,3.733,0,Spielberg,22.8,38.3,936.0,False,44.2,67,2.8
2138.522,25,69.558,8,,SOFT,10.0,1,2.0,422.05499999989115,20,NoPit,True,1,8,26.706,1.497,0,Spielberg,22.8,38.3,936.0,False,44.2,67,2.8
2144.98,25,69.637,31,,SOFT,10.0,1,2.0,628.2572222222225,11,NoPit,True,1,9,33.306,6.6,0,Spielberg,22.8,38.3,936.0,False,44.2,67,2.8
2146.037,24,71.574,2,,SOFT,23.0,1,2.0,2558.9988888891094,14,NoPit,True,1,18,,62.497,1,Spielberg,22.8,38.3,936.0,False,44.2,67,2.8
2146.236,25,69.732,55,,SOFT,10.0,1,2.0,88.74777777805866,31,NoPit,True,1,10,34.62,1.314,0,Spielberg,22.8,38.3,936.0,False,44.2,67,2.8
2155.53,25,69.69,9,,SOFT,24.0,1,1.0,392.5749999999098,55,NoPit,True,0,11,43.872,9.252,0,Spielberg,22.8,38.3,936.0,False,44.2,67,2.8
2157.147,25,70.17,28,,SUPERSOFT,24.0,1,1.0,16.253611111547798,9,NoPit,True,0,12,45.959,2.087,0,Spielberg,22.8,38.3,936.0,False,44.2,67,2.8
2157.668,25,88.563,35,,SOFT,1.0,1,2.0,30.05527777748648,18,OutLap,False,1,17,64.918,8.984,0,Spielberg,22.8,38.3,936.0,False,44.2,67,2.8
2158.165,25,71.751,18,,SOFT,10.0,1,2.0,36.54833333363058,10,NoPit,True,1,14,48.619,1.196,0,Spielberg,22.8,38.3,936.0,False,44.2,67,2.8
2158.753,25,69.995,10,,SOFT,10.0,1,2.0,252.92083333287155,28,NoPit,True,1,13,47.423,1.464,0,Spielberg,22.8,38.3,936.0,False,44.2,67,2.8
2160.369,25,70.196,16,,SOFT,10.0,1,2.0,93.10833333307528,18,NoPit,True,1,15,49.238,0.619,0,Spielberg,22.8,38.3,936.0,False,44.2,67,2.8
2167.418,25,69.903,14,,SOFT,10.0,1,2.0,788.2366666664457,16,NoPit,True,2,16,55.934,6.696,0,Spielberg,22.8,38.3,936.0,False,44.2,67,2.8
2172.241,26,85.039,44,,SOFT,1.0,1,2.0,,,OutLap,False,1,4,7.485,1.829,0,Spielberg,22.8,38.3,936.0,False,44.2,67,2.8
2181.3,26,68.509,33,,SOFT,11.0,1,2.0,94.18249999945692,44,NoPit,True,1,1,0.0,0.0,0,Spielberg,22.8,38.4,936.1,False,45.1,65,2.8
2185.322,26,68.585,3,,SOFT,11.0,1,2.0,5.579166666546371,7,NoPit,True,1,2,4.099,4.099,0,Spielberg,22.8,38.4,936.1,False,45.1,65,2.8
2186.842,26,68.607,7,,SOFT,11.0,1,2.0,188.62916666657839,44,NoPit,True,1,3,5.656,1.557,0,Spielberg,22.8,38.4,936.1,False,45.1,65,2.8
2190.17,26,68.713,5,,SOFT,11.0,1,2.0,238.48999999952503,3,NoPit,True,1,5,9.105,1.62,0,Spielberg,22.8,38.4,936.1,False,45.1,65,2.8
2202.839,26,69.349,20,,ULTRASOFT,28.0,1,1.0,792.4350000005215,5,NoPit,True,0,6,22.319,13.214,0,Spielberg,22.8,38.4,936.1,False,45.1,65,2.8
2206.517,26,69.436,11,,SUPERSOFT,25.0,1,1.0,41.87027777772164,8,NoPit,True,0,7,26.12,3.801,0,Spielberg,22.8,38.4,936.1,False,45.1,65,2.8
2208.08,26,69.714,8,,SOFT,11.0,1,2.0,426.0111111109727,20,NoPit,True,1,8,27.883,1.763,0,Spielberg,22.8,38.4,936.1,False,45.1,65,2.8
2214.617,26,69.7,31,,SOFT,11.0,1,2.0,642.7547222221328,11,NoPit,True,1,9,34.47,6.587,0,Spielberg,22.8,38.4,936.1,False,45.1,65,2.8
2215.968,26,69.859,55,,SOFT,11.0,1,2.0,102.60583333374234,31,NoPit,True,1,10,35.974,1.504,0,Spielberg,22.8,38.4,936.1,False,45.1,65,2.8
2217.611,25,70.332,2,,SOFT,24.0,1,2.0,2320.1847222222277,35,NoPit,True,1,18,,41.653,1,Spielberg,22.8,38.4,936.1,False,45.1,65,2.8
2225.22,26,69.68,9,,SOFT,25.0,1,1.0,381.67055555533443,55,NoPit,True,0,11,45.067,9.093,0,Spielberg,22.8,38.4,936.1,False,45.1,65,2.8
2227.317,26,69.933,28,,SUPERSOFT,25.0,1,1.0,53.853055556028266,9,NoPit,True,0,12,47.4,2.333,0,Spielberg,22.8,38.4,936.1,False,45.1,65,2.8
2228.748,26,69.91,10,,SOFT,11.0,1,2.0,263.84666666611156,28,NoPit,True,1,13,48.834,1.434,0,Spielberg,22.8,38.4,936.1,False,45.1,65,2.8
2229.916,26,70.508,18,,SOFT,11.0,1,2.0,35.01861111156177,16,NoPit,True,1,14,50.595,1.761,0,Spielberg,22.8,38.4,936.1,False,45.1,65,2.8
2230.565,26,70.55,16,,SOFT,11.0,1,2.0,119.04500000010012,10,NoPit,True,1,15,51.288,0.693,0,Spielberg,22.8,38.4,936.1,False,45.1,65,2.8
2237.321,26,69.741,14,,SOFT,11.0,1,2.0,704.3624999994063,18,NoPit,True,2,16,57.166,5.878,0,Spielberg,22.8,38.4,936.1,False,45.1,65,2.8
2246.231,26,69.102,35,,SOFT,2.0,1,2.0,382.0377777780086,14,NoPit,True,1,17,65.519,8.353,0,Spielberg,23.1,38.3,936.1,False,45.2,62,3.5
2249.809,27,68.351,33,,SOFT,12.0,1,2.0,,,NoPit,True,1,1,0.0,0.0,0,Spielberg,23.1,38.3,936.1,False,45.2,62,3.5
2253.907,27,68.389,3,,SOFT,12.0,1,2.0,10.057499999762513,7,NoPit,True,1,2,4.111,4.111,0,Spielberg,23.1,38.3,936.1,False,45.2,62,3.5
2255.449,27,68.582,7,,SOFT,12.0,1,2.0,381.9047222229419,33,NoPit,True,1,3,5.877,1.766,0,Spielberg,23.1,38.3,936.1,False,45.2,62,3.5
2257.28,27,67.999,44,,SOFT,2.0,1,2.0,161.15472222247627,3,NoPit,True,1,4,7.126,1.249,0,Spielberg,23.1,38.3,936.1,False,45.2,62,3.5
2258.883,27,68.535,5,,SOFT,12.0,1,2.0,114.81861111037142,44,NoPit,True,1,5,9.265,2.139,0,Spielberg,23.1,38.3,936.1,False,45.2,62,3.5
2272.188,27,69.274,20,,ULTRASOFT,29.0,1,1.0,826.7725000005157,5,NoPit,True,0,6,23.223,13.958,0,Spielberg,23.1,38.3,936.1,False,45.2,62,3.5
2275.953,27,72.843,11,,SUPERSOFT,26.0,1,1.0,29.702499999897555,8,InLap,False,0,8,27.543,4.421,0,Spielberg,23.1,38.3,936.1,False,45.2,62,3.5
2277.794,27,69.509,8,,SOFT,12.0,1,2.0,449.96472222211014,20,NoPit,True,1,8,29.07,1.369,0,Spielberg,23.1,38.3,936.1,False,45.2,62,3.5
2284.317,27,69.807,31,,SOFT,12.0,1,2.0,656.2441666667728,11,NoPit,True,1,9,35.933,6.773,0,Spielberg,23.1,38.3,936.1,False,45.2,62,3.5
2285.827,27,70.077,55,,SOFT,12.0,1,2.0,115.70583333366085,31,NoPit,True,1,10,37.665,1.732,0,Spielberg,23.1,38.3,936.1,False,45.2,62,3.5
2287.943,26,70.407,2,,SOFT,25.0,1,2.0,2382.3877777777816,35,NoPit,True,1,18,,42.985,1,Spielberg,23.1,38.3,936.1,False,45.2,62,3.5
2294.9,27,69.786,9,,SOFT,26.0,1,1.0,366.55333333299495,55,NoPit,True,0,11,46.493,8.911,0,Spielberg,23.1,38.3,936.1,False,45.2,62,3.5
2297.25,27,72.437,28,,SUPERSOFT,26.0,1,1.0,73.63027777842944,9,NoPit,True,0,13,51.485,1.473,0,Spielberg,23.1,38.3,936.1,False,45.2,62,3.5
2298.658,27,69.536,10,,SOFT,12.0,1,2.0,269.2308333326655,28,NoPit,True,1,12,50.012,3.519,0,Spielberg,23.1,38.3,936.1,False,45.2,62,3.5
2300.424,27,71.376,18,,SOFT,12.0,1,2.0,22.011388889310183,16,NoPit,True,1,14,53.621,2.136,0,Spielberg,23.0,37.4,936.1,False,45.2,74,1.1
2301.115,27,71.253,16,,SOFT,12.0,1,2.0,189.3677777779667,10,NoPit,True,1,15,54.172,0.551,0,Spielberg,23.0,37.4,936.1,False,45.2,74,1.1
2307.062,27,69.814,14,,SOFT,12.0,1,2.0,656.449444443846,18,NoPit,True,2,16,58.625,4.453,0,Spielberg,23.0,37.4,936.1,False,45.2,74,1.1
2315.333,27,69.392,35,,SOFT,3.0,1,2.0,339.55583333363757,14,NoPit,True,1,17,66.532,7.907,0,Spielberg,23.0,37.4,936.1,False,45.2,74,1.1
2318.16,28,68.461,33,,SOFT,13.0,1,2.0,,,NoPit,True,1,1,0.0,0.0,0,Spielberg,23.0,37.4,936.1,False,45.2,74,1.1
2322.296,28,68.745,3,,SOFT,13.0,1,2.0,441.96527777829033,33,NoPit,True,1,2,4.399,4.399,0,Spielberg,23.0,37.4,936.1,False,45.2,74,1.1
2324.031,28,68.501,7,,SOFT,13.0,1,2.0,13.5730555557966,3,NoPit,True,1,3,5.933,1.534,0,Spielberg,23.0,37.4,936.1,False,45.2,74,1.1
2325.279,28,68.209,44,,SOFT,3.0,1,2.0,113.24916666664649,7,NoPit,True,1,4,6.933,1.0,0,Spielberg,23.0,37.4,936.1,False,45.2,74,1.1
2327.418,28,68.547,5,,SOFT,13.0,1,2.0,162.59083333262242,44,NoPit,True,1,5,9.374,2.441,0,Spielberg,23.0,37.4,936.1,False,45.2,74,1.1
2341.462,28,73.016,20,,ULTRASOFT,30.0,1,1.0,875.326944444867,5,InLap,False,0,6,24.724,15.369,0,Spielberg,23.0,37.4,936.1,False,45.2,74,1.1
2347.303,28,69.693,8,,SOFT,13.0,1,2.0,461.9327777777071,20,NoPit,True,1,7,30.305,5.413,0,Spielberg,23.0,37.4,936.1,False,45.2,74,1.1
2348.796,28,87.041,11,,SOFT,1.0,1,2.0,361.9622222222242,8,OutLap,False,1,11,49.227,1.391,0,Spielberg,23.0,37.4,936.1,False,45.2,74,1.1
2354.124,28,69.897,31,,SOFT,13.0,1,2.0,150.62555555543804,11,NoPit,True,1,8,37.369,6.968,0,Spielberg,23.0,37.4,936.1,False,45.2,74,1.1
2355.904,28,70.633,55,,SOFT,13.0,1,2.0,140.9413888893323,31,NoPit,True,1,9,39.866,2.497,0,Spielberg,23.0,37.4,936.1,False,45.2,74,1.1
2358.35,27,70.543,2,,SOFT,26.0,1,2.0,2463.008888888726,35,NoPit,True,1,18,,44.116,1,Spielberg,23.0,37.4,936.1,False,45.2,74,1.1
2364.686,28,69.795,9,,SOFT,27.0,1,1.0,51.78999999976077,11,NoPit,True,0,10,47.836,8.05,0,Spielberg,22.6,38.7,936.1,False,45.4,66,1.9
2368.194,28,69.781,10,,SOFT,13.0,1,2.0,47.83861111022998,28,NoPit,True,1,12,51.349,2.122,0,Spielberg,22.6,38.7,936.1,False,45.4,66,1.9
2369.687,28,70.097,28,,SUPERSOFT,27.0,1,1.0,66.90416666734382,11,NoPit,True,0,13,53.13,1.781,0,Spielberg,22.6,38.7,936.1,False,45.4,66,1.9
2371.8,28,71.923,18,,SOFT,13.0,1,2.0,7.775000000576256,16,NoPit,True,1,15,57.121,0.977,0,Spielberg,22.6,38.7,936.1,False,45.4,66,1.9
2372.368,28,70.463,16,,SOFT,13.0,1,2.0,330.6891666665033,11,NoPit,True,1,14,56.144,3.014,0,Spielberg,22.6,38.7,936.1,False,45.4,66,1.9
2376.876,28,69.988,14,,SOFT,13.0,1,2.0,601.8819444437686,18,NoPit,True,2,16,60.167,3.046,0,Spielberg,22.6,38.7,936.1,False,45.4,66,1.9
2384.725,28,69.633,35,,SOFT,4.0,1,2.0,316.63472222254495,14,NoPit,True,1,17,67.733,7.566,0,Spielberg,22.6,38.7,936.1,False,45.4,66,1.9
2386.621,29,68.784,33,,SOFT,14.0,1,2.0,,,NoPit,True,1,1,0.0,0.0,0,Spielberg,22.6,38.7,936.1,False,45.4,66,1.9
2391.041,29,68.886,3,,SOFT,14.0,1,2.0,14.993611110883649,7,NoPit,True,1,2,4.496,4.496,0,Spielberg,22.6,38.7,936.1,False,45.4,66,1.9
2392.532,29,68.496,7,,SOFT,14.0,1,2.0,395.4038888897194,33,NoPit,True,1,3,5.661,1.165,0,Spielberg,22.6,38.7,936.1,False,45.4,66,1.9
2393.488,29,68.399,44,,SOFT,4.0,1,2.0,85.40777777785843,3,NoPit,True,1,4,6.516,0.855,0,Spielberg,22.6,38.7,936.1,False,45.4,66,1.9
2395.965,29,68.326,5,,SOFT,14.0,1,2.0,194.01194444391876,44,NoPit,True,1,5,8.931,2.415,0,Spielberg,22.6,38.7,936.1,False,45.4,66,1.9
2414.478,29,86.358,20,,SOFT,1.0,1,2.0,1291.73444444497,5,OutLap,False,1,9,45.377,3.593,0,Spielberg,22.6,38.7,936.1,False,45.4,66,1.9
2416.996,29,69.477,8,,SOFT,14.0,1,2.0,31.47972222197859,20,NoPit,True,1,6,30.989,22.058,0,Spielberg,22.6,38.7,936.1,False,45.4,66,1.9
2424.021,29,70.051,31,,SOFT,14.0,1,2.0,469.64611111085105,20,NoPit,True,1,7,38.617,7.628,0,Spielberg,22.8,38.1,936.0,False,45.5,63,3.8
2426.537,29,70.73,55,,SOFT,14.0,1,2.0,205.70444444491295,31,NoPit,True,1,8,41.784,3.167,0,Spielberg,22.8,38.1,936.0,False,45.5,63,3.8
2428.893,28,70.537,2,,SOFT,27.0,1,2.0,2502.171111110976,35,NoPit,True,1,18,,45.016,1,Spielberg,22.8,38.1,936.0,False,45.5,63,3.8
2434.481,29,69.76,9,,SOFT,28.0,1,1.0,284.2488888882217,55,NoPit,True,0,10,48.792,3.415,0,Spielberg,22.8,38.1,936.0,False,45.5,63,3.8
2435.837,29,69.31,11,,SOFT,2.0,1,2.0,247.25888888922054,9,NoPit,True,1,11,49.774,0.982,0,Spielberg,22.8,38.1,936.0,False,45.5,63,3.8
2437.975,29,69.737,10,,SOFT,14.0,1,2.0,26.056944443655084,28,NoPit,True,1,12,52.289,2.515,0,Spielberg,22.8,38.1,936.0,False,45.5,63,3.8
2439.784,29,70.032,28,,SUPERSOFT,28.0,1,1.0,69.01888888956455,11,NoPit,True,0,13,54.357,2.068,0,Spielberg,22.8,38.1,936.0,False,45.5,63,3.8
2442.831,29,70.091,16,,SOFT,14.0,1,2.0,382.98305555547995,11,NoPit,True,1,14,57.432,3.075,0,Spielberg,22.8,38.1,936.0,False,45.5,63,3.8
2443.723,29,70.63,18,,SOFT,14.0,1,2.0,116.0038888893323,16,NoPit,True,1,15,58.925,1.493,0,Spielberg,22.8,38.1,936.0,False,45.5,63,3.8
2446.864,29,70.096,14,,SOFT,14.0,1,2.0,476.52694444390363,18,NoPit,True,2,16,61.466,2.541,0,Spielberg,22.8,38.1,936.0,False,45.5,63,3.8
2454.358,29,71.46,35,,SOFT,5.0,1,2.0,314.697500000344,14,NoPit,True,1,17,,8.928,1,Spielberg,22.8,38.1,936.0,False,45.5,63,3.8
2455.405,30,68.376,33,,SOFT,15.0,1,2.0,,,NoPit,True,1,1,0.0,0.0,0,Spielberg,22.8,38.1,936.0,False,45.5,63,3.8
2459.927,30,68.676,3,,SOFT,15.0,1,2.0,42.98305555539264,7,NoPit,True,1,2,4.819,4.819,0,Spielberg,22.8,38.1,936.0,False,45.5,63,3.8
2461.028,30,68.44,7,,SOFT,15.0,1,2.0,381.73555555648636,33,NoPit,True,1,3,5.753,0.934,0,Spielberg,22.8,38.1,936.0,False,45.5,63,3.8
2461.887,30,68.592,44,,SOFT,5.0,1,2.0,49.061388888861984,3,NoPit,True,1,4,6.739,0.986,0,Spielberg,22.8,38.1,936.0,False,45.5,63,3.8
2464.291,30,68.397,5,,SOFT,15.0,1,2.0,182.43249999929685,44,NoPit,True,1,5,8.935,2.196,0,Spielberg,22.8,38.1,936.0,False,45.5,63,3.8
2486.473,30,69.901,8,,SOFT,15.0,1,2.0,1365.0255555558251,5,NoPit,True,1,6,32.496,23.561,0,Spielberg,22.9,38.3,936.0,False,45.4,50,3.4
2494.072,30,70.154,31,,SOFT,15.0,1,2.0,784.338055555796,8,NoPit,True,1,7,40.424,7.928,0,Spielberg,22.9,38.3,936.0,False,45.4,50,3.4
2497.267,30,70.553,55,,SOFT,15.0,1,2.0,42.84055555572559,20,NoPit,True,1,8,43.972,3.548,0,Spielberg,22.9,38.3,936.0,False,45.4,50,3.4
2499.43,29,71.855,2,,SOFT,28.0,1,2.0,2480.6938888887234,35,NoPit,True,1,18,,45.438,1,Spielberg,22.9,38.3,936.0,False,45.4,50,3.4
2500.836,30,68.531,20,,SOFT,2.0,1,2.0,161.4650000002439,31,NoPit,True,1,9,45.531,1.559,0,Spielberg,22.9,38.3,936.0,False,45.4,50,3.4
2504.241,30,71.066,9,,SOFT,29.0,1,1.0,240.6569444436609,55,NoPit,True,0,11,51.527,1.075,0,Spielberg,22.9,38.3,936.0,False,45.4,50,3.4
2505.147,30,69.098,11,,SOFT,3.0,1,2.0,207.07305555602943,9,NoPit,True,1,10,50.452,4.921,0,Spielberg,22.9,38.3,936.0,False,45.4,50,3.4
2507.712,30,69.707,10,,SOFT,15.0,1,2.0,7.30527777694806,28,NoPit,True,1,12,53.624,2.097,0,Spielberg,22.9,38.3,936.0,False,45.4,50,3.4
2509.816,30,70.021,28,,SUPERSOFT,29.0,1,1.0,8.811388889705995,10,NoPit,True,0,13,56.011,2.387,0,Spielberg,22.9,38.3,936.0,False,45.4,50,3.4
2512.922,30,70.069,16,,SOFT,15.0,1,2.0,408.6797222223104,10,NoPit,True,1,14,59.14,3.129,0,Spielberg,22.9,38.3,936.0,False,45.4,50,3.4
2514.353,30,70.46,18,,SOFT,15.0,1,2.0,161.74722222248965,16,NoPit,True,1,15,61.017,1.877,0,Spielberg,22.9,38.3,936.0,False,45.4,50,3.4
2516.96,30,69.969,14,,SOFT,15.0,1,2.0,419.0588888883649,18,NoPit,True,2,16,63.073,2.056,0,Spielberg,22.9,38.3,936.0,False,45.4,50,3.4
2523.781,31,68.302,33,,SOFT,16.0,1,2.0,,,NoPit,True,1,1,0.0,0.0,0,Spielberg,22.9,38.3,936.0,False,45.4,50,3.4
2525.818,30,69.709,35,,SOFT,6.0,1,2.0,387.8352777781547,14,NoPit,True,1,17,,8.654,1,Spielberg,22.9,38.3,936.0,False,45.4,50,3.4
2528.603,31,68.681,3,,SOFT,16.0,1,2.0,59.49333333315735,7,NoPit,True,1,2,5.173,5.173,0,Spielberg,22.9,38.3,936.0,False,45.4,50,3.4
2529.468,31,68.694,7,,SOFT,16.0,1,2.0,389.8538888897601,33,NoPit,True,1,3,6.141,0.968,0,Spielberg,22.9,38.3,936.0,False,45.4,50,3.4
2530.479,31,68.549,44,,SOFT,6.0,1,2.0,42.70833333315386,3,NoPit,True,1,4,6.997,0.856,0,Spielberg,22.9,38.3,936.0,False,45.4,50,3.4
2532.688,31,68.253,5,,SOFT,16.0,1,2.0,160.57111111040285,44,NoPit,True,1,5,8.894,1.897,0,Spielberg,22.9,38.3,936.0,False,45.4,50,3.4
2556.374,31,69.577,8,,SOFT,16.0,1,2.0,1428.5650000003661,5,NoPit,True,1,6,33.789,24.895,0,Spielberg,22.7,38.2,936.0,False,45.5,67,3.3
2564.226,31,69.965,31,,SOFT,16.0,1,2.0,806.9741666668851,8,NoPit,True,1,7,42.066,8.277,0,Spielberg,22.7,38.2,936.0,False,45.5,67,3.3
2567.82,31,70.868,55,,SOFT,16.0,1,2.0,193.75083333355724,20,NoPit,True,1,8,46.521,4.455,0,Spielberg,22.7,38.2,936.0,False,45.5,67,3.3
2569.367,31,69.796,20,,SOFT,3.0,1,2.0,90.03277777796029,31,NoPit,True,1,9,47.048,0.527,0,Spielberg,22.7,38.2,936.0,False,45.5,67,3.3
2571.285,30,70.264,2,,SOFT,29.0,1,2.0,2556.6033333333035,35,NoPit,True,1,18,,45.993,1,Spielberg,22.7,38.2,936.0,False,45.5,67,3.3
2574.245,31,69.291,11,,SOFT,4.0,1,2.0,45.988333333909395,9,NoPit,True,1,10,51.465,4.417,0,Spielberg,22.7,38.2,936.0,False,45.5,67,3.3
2575.307,31,69.521,9,,SOFT,30.0,1,1.0,268.12416666587524,55,NoPit,True,0,11,52.716,1.251,0,Spielberg,22.7,38.2,936.0,False,45.5,67,3.3
2577.419,31,69.768,10,,SOFT,16.0,1,2.0,173.76888888874964,11,NoPit,True,1,12,55.086,2.37,0,Spielberg,22.7,38.2,936.0,False,45.5,67,3.3
2579.837,31,69.871,28,,SUPERSOFT,30.0,1,1.0,29.175555556357722,10,NoPit,True,0,13,57.56,2.474,0,Spielberg,22.7,38.2,936.0,False,45.5,67,3.3
2582.991,31,69.617,16,,SOFT,16.0,1,2.0,430.5586111112643,10,NoPit,True,1,14,60.445,2.885,0,Spielberg,22.7,38.2,936.0,False,45.5,67,3.3
2584.813,31,70.215,18,,SOFT,16.0,1,2.0,190.97750000015367,16,NoPit,True,1,15,62.908,2.463,0,Spielberg,22.7,38.2,936.0,False,45.5,67,3.3
2586.929,31,69.753,14,,SOFT,16.0,1,2.0,367.88999999950465,18,NoPit,True,2,16,64.509,1.601,0,Spielberg,22.7,38.2,936.0,False,45.5,67,3.3
2592.083,32,68.417,33,,SOFT,17.0,1,2.0,,,NoPit,True,1,1,0.0,0.0,0,Spielberg,22.7,38.2,936.0,False,45.5,67,3.3
2595.527,31,69.209,35,,SOFT,7.0,1,2.0,381.37583333364455,14,NoPit,True,1,17,,8.122,1,Spielberg,22.7,38.2,936.0,False,45.5,67,3.3
2597.284,32,68.592,3,,SOFT,17.0,1,2.0,60.65111111110309,7,NoPit,True,1,2,5.377,5.377,0,Spielberg,22.7,38.2,936.0,False,45.5,67,3.3
2598.162,32,68.591,7,,SOFT,17.0,1,2.0,406.85000000084983,33,NoPit,True,1,3,6.27,0.893,0,Spielberg,22.7,38.2,936.0,False,45.5,67,3.3
2599.028,32,68.38,44,,SOFT,7.0,1,2.0,40.75333333291928,3,NoPit,True,1,4,6.948,0.678,0,Spielberg,22.7,38.2,936.0,False,45.5,67,3.3
2600.941,32,68.331,5,,SOFT,17.0,1,2.0,128.40249999958905,44,NoPit,True,1,5,8.81,1.862,0,Spielberg,22.4,39.5,936.0,False,45.7,87,2.0
2625.951,32,69.849,8,,SOFT,17.0,1,2.0,1494.561388888862,5,NoPit,True,1,6,35.211,26.401,0,Spielberg,22.4,39.5,936.0,False,45.7,87,2.0
2634.191,32,70.073,31,,SOFT,17.0,1,2.0,832.2636111115862,8,NoPit,True,1,7,43.712,8.501,0,Spielberg,22.4,39.5,936.0,False,45.7,87,2.0
2638.688,32,71.897,55,,SOFT,17.0,1,2.0,284.66888888919493,20,NoPit,True,1,9,50.011,2.543,0,Spielberg,22.4,39.5,936.0,False,45.7,87,2.0
2639.163,32,68.867,20,,SOFT,4.0,1,2.0,81.51916666669422,31,NoPit,True,1,8,47.468,3.756,0,Spielberg,22.4,39.5,936.0,False,45.7,87,2.0
2641.549,31,70.323,2,,SOFT,30.0,1,2.0,2589.437777777741,35,NoPit,True,1,18,,47.076,1,Spielberg,22.4,39.5,936.0,False,45.7,87,2.0
2643.536,32,69.449,11,,SOFT,5.0,1,2.0,28.200000000884756,9,NoPit,True,1,10,52.473,2.462,0,Spielberg,22.4,39.5,936.0,False,45.7,87,2.0
2644.828,32,70.046,9,,SOFT,31.0,1,1.0,216.93444444338093,55,NoPit,True,0,11,54.334,1.861,0,Spielberg,22.4,39.5,936.0,False,45.7,87,2.0
2647.187,32,69.883,10,,SOFT,17.0,1,2.0,223.14722222200362,11,NoPit,True,1,12,56.529,2.195,0,Spielberg,22.4,39.5,936.0,False,45.7,87,2.0
2649.708,32,69.842,28,,SUPERSOFT,31.0,1,1.0,25.424722223106073,10,NoPit,True,0,13,58.99,2.461,0,Spielberg,22.4,39.5,936.0,False,45.7,87,2.0
2652.608,32,69.718,16,,SOFT,17.0,1,2.0,423.8363888891181,10,NoPit,True,1,14,61.739,2.749,0,Spielberg,22.4,39.5,936.0,False,45.7,87,2.0
2655.028,32,70.382,18,,SOFT,17.0,1,2.0,238.07111111099948,16,NoPit,True,1,15,64.868,3.129,0,Spielberg,22.4,39.5,936.0,False,45.7,87,2.0
2656.682,32,69.94,14,,SOFT,17.0,1,2.0,321.1458333330229,18,NoPit,True,2,16,66.009,1.141,0,Spielberg,22.4,39.5,936.0,False,45.7,87,2.0
2660.5,33,68.475,33,,SOFT,18.0,1,2.0,,,NoPit,True,1,1,0.0,0.0,0,Spielberg,22.9,38.4,936.1,False,46.1,70,1.5
2664.736,32,74.621,35,,SOFT,8.0,1,2.0,356.62583333376097,14,NoPit,True,1,17,,12.823,1,Spielberg,22.9,38.4,936.1,False,46.1,70,1.5
2665.876,33,68.71,3,,SOFT,18.0,1,2.0,66.98416666669073,7,NoPit,True,1,2,5.589,5.589,0,Spielberg,22.9,38.4,936.1,False,46.1,70,1.5
2666.753,33,68.734,7,,SOFT,18.0,1,2.0,413.53222222297336,33,NoPit,True,1,3,6.545,0.956,0,Spielberg,22.9,38.4,936.1,False,46.1,70,1.5
2667.408,33,69.022,44,,SOFT,8.0,1,2.0,40.56722222146345,3,NoPit,True,1,4,7.506,0.961,0,Spielberg,22.9,38.4,936.1,False,46.1,70,1.5
2669.272,33,69.1,5,,SOFT,18.0,1,2.0,107.28249999985565,44,NoPit,True,1,5,9.427,1.921,0,Spielberg,22.9,38.4,936.1,False,46.1,70,1.5
2695.8,33,69.726,8,,SOFT,18.0,1,2.0,1572.9577777778613,5,NoPit,True,1,6,36.479,27.052,0,Spielberg,22.9,38.4,936.1,False,46.1,70,1.5
2704.264,33,70.042,31,,SOFT,18.0,1,2.0,43.41694444458699,20,NoPit,True,1,7,45.297,8.818,0,Spielberg,22.9,38.4,936.1,False,46.1,70,1.5
2708.03,33,69.113,20,,SOFT,5.0,1,2.0,1.6738888887339272,31,NoPit,True,1,8,48.107,2.81,0,Spielberg,22.9,38.4,936.1,False,46.1,70,1.5
2710.585,33,71.344,55,,SOFT,18.0,1,2.0,459.3163888891577,31,NoPit,True,1,9,52.883,4.776,0,Spielberg,22.9,38.4,936.1,False,46.1,70,1.5
2711.872,32,72.007,2,,SOFT,31.0,1,2.0,2472.808055555739,35,NoPit,True,1,18,,44.477,1,Spielberg,22.9,38.4,936.1,False,46.1,70,1.5
2712.985,33,69.692,11,,SOFT,6.0,1,2.0,110.91861111111939,55,NoPit,True,1,10,53.747,0.864,0,Spielberg,22.9,38.4,936.1,False,46.1,70,1.5
