LapStartTime,LapNumber,LapTime,DriverNumber,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,Track,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
1554.834,5,137.327,2,SOFT,4.0,4,1.0,34.10555555551764,9,Suzuka,29.1,48.0,1008.2,False,38.9,335,1.3
1672.84,6,148.225,44,SOFT,7.0,4,1.0,,,Suzuka,29.0,48.4,1008.2,False,38.6,343,2.3
1674.205,6,148.289,77,SOFT,8.0,4,1.0,0.9897222222425626,33,Suzuka,28.9,47.4,1008.2,False,38.3,341,2.8
1674.844,5,141.142,20,MEDIUM,3.0,4,2.0,4396.104722222135,16,Suzuka,28.9,47.4,1008.2,False,38.3,341,2.8
1675.911,6,147.72,33,SUPERSOFT,8.0,4,1.0,20.18805555552899,77,Suzuka,28.9,47.4,1008.2,False,38.3,341,2.8
1676.952,6,147.986,5,SUPERSOFT,8.0,4,1.0,15.157500000030268,33,Suzuka,28.9,47.4,1008.2,False,38.3,341,2.8
1678.114,6,148.347,7,SUPERSOFT,8.0,4,1.0,36.23472222227065,8,Suzuka,28.9,47.4,1008.2,False,38.3,341,2.8
1679.482,6,148.693,8,SOFT,8.0,4,1.0,98.32194444435663,5,Suzuka,28.9,47.4,1008.2,False,38.3,341,2.8
1681.227,6,148.291,10,SUPERSOFT,8.0,4,1.0,60.051666666637175,7,Suzuka,28.9,47.4,1008.2,False,38.3,341,2.8
1683.111,6,148.037,11,SUPERSOFT,8.0,4,1.0,13.45083333331786,3,Suzuka,28.9,47.4,1008.2,False,38.3,341,2.8
1683.759,6,148.601,31,SUPERSOFT,8.0,4,1.0,13.952222222207638,11,Suzuka,28.9,47.4,1008.2,False,38.3,341,2.8
1684.775,6,149.106,3,SOFT,5.0,4,1.0,133.15500000006796,10,Suzuka,28.9,47.4,1008.2,False,38.3,341,2.8
1685.958,6,149.148,28,SUPERSOFT,8.0,4,1.0,85.71472222217926,31,Suzuka,28.9,47.4,1008.2,False,38.3,341,2.8
1687.147,6,149.786,55,SOFT,5.0,4,1.0,85.11666666659949,31,Suzuka,28.9,47.4,1008.2,False,38.3,341,2.8
1688.535,6,149.109,14,SOFT,5.0,4,1.0,0.6619444444586406,28,Suzuka,28.9,47.4,1008.2,False,38.3,341,2.8
1689.619,6,149.052,27,MEDIUM,5.0,4,1.0,17.30861111113336,28,Suzuka,28.9,47.4,1008.2,False,38.3,341,2.8
1690.651,6,149.505,18,SOFT,5.0,4,1.0,111.03944444445006,27,Suzuka,28.9,47.4,1008.2,False,38.3,341,2.8
1692.161,6,149.516,2,SOFT,5.0,4,1.0,49.535555555579776,18,Suzuka,28.9,47.4,1008.2,False,38.3,341,2.8
1692.94,6,,35,MEDIUM,2.0,4,2.0,75.77388888891073,2,Suzuka,28.9,47.4,1008.2,False,38.3,341,2.8
1693.068,6,,9,MEDIUM,1.0,4,2.0,15.697500000056607,35,Suzuka,28.9,47.4,1008.2,False,38.3,341,2.8
1702.582,6,142.021,16,MEDIUM,2.0,4,2.0,129.43499999996857,9,Suzuka,28.9,47.4,1008.2,False,38.3,341,2.8
1815.986,6,99.908,20,MEDIUM,4.0,4,2.0,4466.113888888784,16,Suzuka,28.2,49.4,1008.1,False,37.8,317,1.8
1821.065,7,149.544,44,SOFT,8.0,4,1.0,,,Suzuka,28.2,49.4,1008.1,False,37.8,317,1.8
1822.494,7,148.871,77,SOFT,9.0,4,1.0,119.47583333344664,44,Suzuka,28.2,49.4,1008.1,False,37.8,317,1.8
1823.631,7,148.237,33,SUPERSOFT,9.0,4,1.0,17.399166666626115,77,Suzuka,28.2,49.4,1008.1,False,37.8,317,1.8
1824.938,7,147.375,5,SUPERSOFT,9.0,4,1.0,68.26916666667967,33,Suzuka,28.2,49.4,1008.1,False,37.8,317,1.8
1826.461,7,146.258,7,SUPERSOFT,9.0,4,1.0,10.853888888945221,8,Suzuka,28.2,49.4,1008.1,False,37.8,317,1.8
