LapStartTime,LapNumber,LapTime,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,Track,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 01:13:30.827000,8,0 days 00:01:35.107000,INTERMEDIATE,8.0,1,1,168.66527777781448,16,Istanbul,0 days 01:12:45.218000,15.8,94.4,1006.4,False,18.5,170,0.3
0 days 01:13:34.582000,8,0 days 00:01:35.715000,INTERMEDIATE,8.0,1,1,234.48694444447756,11,Istanbul,0 days 01:12:45.218000,15.8,94.4,1006.4,False,18.5,170,0.3
0 days 01:13:40.714000,8,0 days 00:01:36.033000,INTERMEDIATE,8.0,1,1,342.9044444443498,10,Istanbul,0 days 01:12:45.218000,15.8,94.4,1006.4,False,18.5,170,0.3
0 days 01:13:42.360000,8,0 days 00:01:36.521000,INTERMEDIATE,8.0,1,1,146.82916666678648,4,Istanbul,0 days 01:12:45.218000,15.8,94.4,1006.4,False,18.5,170,0.3
0 days 01:13:43.581000,8,0 days 00:01:37.388000,INTERMEDIATE,8.0,1,1,38.883055555590545,44,Istanbul,0 days 01:12:45.218000,15.8,94.4,1006.4,False,18.5,170,0.3
0 days 01:13:43.844000,8,0 days 00:01:35.446000,INTERMEDIATE,8.0,1,1,54.96833333322138,18,Istanbul,0 days 01:12:45.218000,15.8,94.4,1006.4,False,18.5,170,0.3
0 days 01:13:46.909000,8,0 days 00:01:36.756000,INTERMEDIATE,8.0,1,1,214.90916666672274,22,Istanbul,0 days 01:13:45.213000,15.8,94.4,1006.4,False,18.5,76,0.4
0 days 01:13:50.850000,8,0 days 00:01:37.525000,INTERMEDIATE,8.0,1,1,20.990555555617902,99,Istanbul,0 days 01:13:45.213000,15.8,94.4,1006.4,False,18.5,76,0.4
0 days 01:13:52.020000,8,0 days 00:01:35.500000,INTERMEDIATE,8.0,1,1,309.36472222215525,5,Istanbul,0 days 01:13:45.213000,15.8,94.4,1006.4,False,18.5,76,0.4
0 days 01:13:52.965000,8,0 days 00:01:37.242000,INTERMEDIATE,8.0,1,1,85.78749999994034,55,Istanbul,0 days 01:13:45.213000,15.8,94.4,1006.4,False,18.5,76,0.4
0 days 01:13:53.504000,8,0 days 00:01:37.427000,INTERMEDIATE,8.0,1,1,64.41027777778072,99,Istanbul,0 days 01:13:45.213000,15.8,94.4,1006.4,False,18.5,76,0.4
0 days 01:13:55.639000,8,0 days 00:01:37.058000,INTERMEDIATE,8.0,1,1,22.39194444457098,3,Istanbul,0 days 01:13:45.213000,15.8,94.4,1006.4,False,18.5,76,0.4
0 days 01:13:56.418000,8,0 days 00:01:37.286000,INTERMEDIATE,8.0,1,1,189.83611111107166,7,Istanbul,0 days 01:13:45.213000,15.8,94.4,1006.4,False,18.5,76,0.4
0 days 01:13:57.810000,8,0 days 00:01:36.950000,INTERMEDIATE,8.0,1,1,133.47472222211945,63,Istanbul,0 days 01:13:45.213000,15.8,94.4,1006.4,False,18.5,76,0.4
0 days 01:14:02.274000,8,0 days 00:01:38.545000,INTERMEDIATE,8.0,1,1,287.06499999996595,14,Istanbul,0 days 01:13:45.213000,15.8,94.4,1006.4,False,18.5,76,0.4
0 days 01:14:05.059000,8,0 days 00:01:39.526000,INTERMEDIATE,8.0,1,1,186.13805555566796,9,Istanbul,0 days 01:13:45.213000,15.8,94.4,1006.4,False,18.5,76,0.4
0 days 01:14:06.237000,8,0 days 00:01:37.666000,INTERMEDIATE,8.0,1,1,111.79027777775627,47,Istanbul,0 days 01:13:45.213000,15.8,94.4,1006.4,False,18.5,76,0.4
0 days 01:14:59.791000,9,0 days 00:01:34.371000,INTERMEDIATE,9.0,1,1,,,Istanbul,0 days 01:14:45.219000,15.8,94.8,1006.5,False,18.5,108,0.2
0 days 01:15:01.840000,9,0 days 00:01:34.662000,INTERMEDIATE,9.0,1,1,179.37138888874324,77,Istanbul,0 days 01:14:45.219000,15.8,94.8,1006.5,False,18.5,108,0.2
0 days 01:15:03.773000,9,0 days 00:01:34.652000,INTERMEDIATE,9.0,1,1,122.40277777778829,33,Istanbul,0 days 01:14:45.219000,15.8,94.8,1006.5,False,18.5,108,0.2
0 days 01:15:05.934000,9,0 days 00:01:35.238000,INTERMEDIATE,9.0,1,1,199.46861111114413,16,Istanbul,0 days 01:14:45.219000,15.8,94.8,1006.5,False,18.5,108,0.2
0 days 01:15:10.297000,9,0 days 00:01:36.021000,INTERMEDIATE,9.0,1,1,273.3930555556726,11,Istanbul,0 days 01:14:45.219000,15.8,94.8,1006.5,False,18.5,108,0.2
0 days 01:15:16.747000,9,0 days 00:01:35.890000,INTERMEDIATE,9.0,1,1,342.59305555544415,10,Istanbul,0 days 01:14:45.219000,15.8,94.8,1006.5,False,18.5,108,0.2
0 days 01:15:18.881000,9,0 days 00:01:37.073000,INTERMEDIATE,9.0,1,1,19.50361111123493,44,Istanbul,0 days 01:14:45.219000,15.8,94.8,1006.5,False,18.5,108,0.2
0 days 01:15:19.290000,9,0 days 00:01:34.418000,INTERMEDIATE,9.0,1,1,171.46416666670848,4,Istanbul,0 days 01:14:45.219000,15.8,94.8,1006.5,False,18.5,108,0.2
0 days 01:15:20.969000,9,0 days 00:01:36.479000,INTERMEDIATE,9.0,1,1,146.96833333313407,18,Istanbul,0 days 01:14:45.219000,15.8,94.8,1006.5,False,18.5,108,0.2
0 days 01:15:23.665000,9,0 days 00:01:36.449000,INTERMEDIATE,9.0,1,1,172.85944444449706,22,Istanbul,0 days 01:14:45.219000,15.8,94.8,1006.5,False,18.5,108,0.2
0 days 01:15:27.520000,9,0 days 00:01:35.027000,INTERMEDIATE,9.0,1,1,232.63083333338,5,Istanbul,0 days 01:14:45.219000,15.8,94.8,1006.5,False,18.5,108,0.2
0 days 01:15:28.375000,9,0 days 00:01:36.851000,INTERMEDIATE,9.0,1,1,51.05416666670499,99,Istanbul,0 days 01:14:45.219000,15.8,94.8,1006.5,False,18.5,108,0.2
0 days 01:15:30.207000,9,0 days 00:01:36.815000,INTERMEDIATE,9.0,1,1,202.60583333326213,55,Istanbul,0 days 01:14:45.219000,15.8,94.8,1006.5,False,18.5,108,0.2
0 days 01:15:30.931000,9,0 days 00:01:36.980000,INTERMEDIATE,9.0,1,1,53.306944444426335,31,Istanbul,0 days 01:14:45.219000,15.8,94.8,1006.5,False,18.5,108,0.2
0 days 01:15:32.697000,9,0 days 00:01:36.893000,INTERMEDIATE,9.0,1,1,6.5550000000948785,3,Istanbul,0 days 01:14:45.219000,15.8,94.8,1006.5,False,18.5,108,0.2
0 days 01:15:33.704000,9,0 days 00:01:37.193000,INTERMEDIATE,9.0,1,1,191.14138888879097,7,Istanbul,0 days 01:14:45.219000,15.8,94.8,1006.5,False,18.5,108,0.2
0 days 01:15:34.760000,9,0 days 00:01:37.051000,INTERMEDIATE,9.0,1,1,104.5430555556668,3,Istanbul,0 days 01:14:45.219000,15.8,94.8,1006.5,False,18.5,108,0.2
0 days 01:15:40.819000,9,0 days 00:01:38.149000,INTERMEDIATE,9.0,1,1,378.13555555545463,14,Istanbul,0 days 01:14:45.219000,15.8,94.8,1006.5,False,18.5,108,0.2
0 days 01:15:43.903000,9,0 days 00:01:37.030000,INTERMEDIATE,9.0,1,1,237.73694444454304,9,Istanbul,0 days 01:14:45.219000,15.8,94.8,1006.5,False,18.5,108,0.2
0 days 01:15:44.585000,9,0 days 00:01:38.621000,INTERMEDIATE,9.0,1,1,6.575277777832525,6,Istanbul,0 days 01:14:45.219000,15.8,94.8,1006.5,False,18.5,108,0.2
0 days 01:16:34.162000,10,0 days 00:01:34.562000,INTERMEDIATE,10.0,1,1,,,Istanbul,0 days 01:15:45.219000,15.8,94.1,1006.5,False,18.5,94,0.5
0 days 01:16:36.502000,10,0 days 00:01:34.601000,INTERMEDIATE,10.0,1,1,214.45972222201817,77,Istanbul,0 days 01:15:45.219000,15.8,94.1,1006.5,False,18.5,94,0.5
0 days 01:16:38.425000,10,0 days 00:01:34.946000,INTERMEDIATE,10.0,1,1,116.57111111113772,33,Istanbul,0 days 01:15:45.219000,15.8,94.1,1006.5,False,18.5,94,0.5
0 days 01:16:41.172000,10,0 days 00:01:35.034000,INTERMEDIATE,10.0,1,1,246.83472222228738,16,Istanbul,0 days 01:15:45.219000,15.8,94.1,1006.5,False,18.5,94,0.5
0 days 01:16:46.318000,10,0 days 00:01:35.598000,INTERMEDIATE,10.0,1,1,322.1916666667894,11,Istanbul,0 days 01:16:45.237000,15.9,94.6,1006.5,False,18.5,102,0.5
0 days 01:16:52.637000,10,0 days 00:01:36.537000,INTERMEDIATE,10.0,1,1,328.7658333332438,10,Istanbul,0 days 01:16:45.237000,15.9,94.6,1006.5,False,18.5,102,0.5
0 days 01:16:53.708000,10,0 days 00:01:34.206000,INTERMEDIATE,10.0,1,1,76.67305555553321,4,Istanbul,0 days 01:16:45.237000,15.9,94.6,1006.5,False,18.5,102,0.5
0 days 01:16:55.954000,10,0 days 00:01:36.018000,INTERMEDIATE,10.0,1,1,202.82250000016938,44,Istanbul,0 days 01:16:45.237000,15.9,94.6,1006.5,False,18.5,102,0.5
0 days 01:16:57.448000,10,0 days 00:01:36.376000,INTERMEDIATE,10.0,1,1,104.80555555544561,18,Istanbul,0 days 01:16:45.237000,15.9,94.6,1006.5,False,18.5,102,0.5
0 days 01:17:00.114000,10,0 days 00:01:36.474000,INTERMEDIATE,10.0,1,1,167.71416666662844,22,Istanbul,0 days 01:16:45.237000,15.9,94.6,1006.5,False,18.5,102,0.5
0 days 01:17:02.547000,10,0 days 00:01:35.332000,INTERMEDIATE,10.0,1,1,118.1580555556211,5,Istanbul,0 days 01:16:45.237000,15.9,94.6,1006.5,False,18.5,102,0.5
0 days 01:17:05.226000,10,0 days 00:01:36.162000,INTERMEDIATE,10.0,1,1,79.1083333334318,99,Istanbul,0 days 01:16:45.237000,15.9,94.6,1006.5,False,18.5,102,0.5
0 days 01:17:07.022000,10,0 days 00:01:36.710000,INTERMEDIATE,10.0,1,1,345.72055555548286,55,Istanbul,0 days 01:16:45.237000,15.9,94.6,1006.5,False,18.5,102,0.5
0 days 01:17:07.911000,10,0 days 00:01:36.606000,INTERMEDIATE,10.0,1,1,46.693888888839865,31,Istanbul,0 days 01:16:45.237000,15.9,94.6,1006.5,False,18.5,102,0.5
0 days 01:17:09.590000,10,0 days 00:01:36.808000,INTERMEDIATE,10.0,1,1,194.53972222225275,7,Istanbul,0 days 01:16:45.237000,15.9,94.6,1006.5,False,18.5,102,0.5
0 days 01:17:10.897000,10,0 days 00:01:36.900000,INTERMEDIATE,10.0,1,1,8.88027777766547,63,Istanbul,0 days 01:16:45.237000,15.9,94.6,1006.5,False,18.5,102,0.5
0 days 01:17:11.811000,10,0 days 00:01:36.962000,INTERMEDIATE,10.0,1,1,87.00750000013068,3,Istanbul,0 days 01:16:45.237000,15.9,94.6,1006.5,False,18.5,102,0.5
0 days 01:17:18.968000,10,0 days 00:01:37.957000,INTERMEDIATE,10.0,1,1,428.2077777776067,14,Istanbul,0 days 01:16:45.237000,15.9,94.6,1006.5,False,18.5,102,0.5
0 days 01:17:20.933000,10,0 days 00:01:37.059000,INTERMEDIATE,10.0,1,1,151.95194444461958,9,Istanbul,0 days 01:16:45.237000,15.9,94.6,1006.5,False,18.5,102,0.5
0 days 01:17:23.206000,10,0 days 00:01:37.953000,INTERMEDIATE,10.0,1,1,124.24249999996391,6,Istanbul,0 days 01:16:45.237000,15.9,94.6,1006.5,False,18.5,102,0.5
0 days 01:18:08.724000,11,0 days 00:01:34.281000,INTERMEDIATE,11.0,1,1,,,Istanbul,0 days 01:17:45.237000,15.9,94.5,1006.5,False,18.4,109,0.6
0 days 01:18:11.103000,11,0 days 00:01:34.470000,INTERMEDIATE,11.0,1,1,222.37388888854184,77,Istanbul,0 days 01:17:45.237000,15.9,94.5,1006.5,False,18.4,109,0.6
0 days 01:18:13.371000,11,0 days 00:01:34.232000,INTERMEDIATE,11.0,1,1,140.85972222233977,33,Istanbul,0 days 01:17:45.237000,15.9,94.5,1006.5,False,18.4,109,0.6
0 days 01:18:16.206000,11,0 days 00:01:34.973000,INTERMEDIATE,11.0,1,1,254.37194444437046,16,Istanbul,0 days 01:17:45.237000,15.9,94.5,1006.5,False,18.4,109,0.6
0 days 01:18:21.916000,11,0 days 00:01:35.260000,INTERMEDIATE,11.0,1,1,349.191388889034,11,Istanbul,0 days 01:17:45.237000,15.9,94.5,1006.5,False,18.4,109,0.6
0 days 01:18:27.914000,11,0 days 00:01:33.450000,INTERMEDIATE,11.0,1,1,327.1919444444138,10,Istanbul,0 days 01:17:45.237000,15.9,94.5,1006.5,False,18.4,109,0.6
0 days 01:18:29.174000,11,0 days 00:01:36.180000,INTERMEDIATE,11.0,1,1,74.00527777775278,44,Istanbul,0 days 01:17:45.237000,15.9,94.5,1006.5,False,18.4,109,0.6
0 days 01:18:31.972000,11,0 days 00:01:35.895000,INTERMEDIATE,11.0,1,1,240.1411111112975,4,Istanbul,0 days 01:17:45.237000,15.9,94.5,1006.5,False,18.4,109,0.6
0 days 01:18:33.824000,11,0 days 00:01:35.888000,INTERMEDIATE,11.0,1,1,139.55638888882095,18,Istanbul,0 days 01:17:45.237000,15.9,94.5,1006.5,False,18.4,109,0.6
0 days 01:18:36.588000,11,0 days 00:01:35.929000,INTERMEDIATE,11.0,1,1,163.49277777769748,22,Istanbul,0 days 01:17:45.237000,15.9,94.5,1006.5,False,18.4,109,0.6
0 days 01:18:37.879000,11,0 days 00:01:35.493000,INTERMEDIATE,11.0,1,1,25.925555555593746,5,Istanbul,0 days 01:17:45.237000,15.9,94.5,1006.5,False,18.4,109,0.6
0 days 01:18:41.388000,11,0 days 00:01:35.843000,INTERMEDIATE,11.0,1,1,64.64027777787123,99,Istanbul,0 days 01:17:45.237000,15.9,94.5,1006.5,False,18.4,109,0.6
0 days 01:18:43.732000,11,0 days 00:01:36.109000,INTERMEDIATE,11.0,1,1,396.537777777703,5,Istanbul,0 days 01:17:45.237000,15.9,94.5,1006.5,False,18.4,109,0.6
0 days 01:18:44.517000,11,0 days 00:01:36.162000,INTERMEDIATE,11.0,1,1,62.26333333337243,31,Istanbul,0 days 01:17:45.237000,15.9,94.5,1006.5,False,18.4,109,0.6
0 days 01:18:46.398000,11,0 days 00:01:36.234000,INTERMEDIATE,11.0,1,1,228.7319444443565,7,Istanbul,0 days 01:18:45.250000,15.9,93.9,1006.5,False,18.4,212,0.5
0 days 01:18:47.797000,11,0 days 00:01:36.304000,INTERMEDIATE,11.0,1,1,15.35833333334449,63,Istanbul,0 days 01:18:45.250000,15.9,93.9,1006.5,False,18.4,212,0.5
0 days 01:18:48.773000,11,0 days 00:01:36.585000,INTERMEDIATE,11.0,1,1,73.6788888889132,3,Istanbul,0 days 01:18:45.250000,15.9,93.9,1006.5,False,18.4,212,0.5
0 days 01:18:56.925000,11,0 days 00:01:39.123000,INTERMEDIATE,11.0,1,1,468.6997222221398,14,Istanbul,0 days 01:18:45.250000,15.9,93.9,1006.5,False,18.4,212,0.5
0 days 01:18:57.992000,11,0 days 00:01:37.235000,INTERMEDIATE,11.0,1,1,80.98027777790412,9,Istanbul,0 days 01:18:45.250000,15.9,93.9,1006.5,False,18.4,212,0.5
0 days 01:19:01.159000,11,0 days 00:01:37.910000,INTERMEDIATE,11.0,1,1,184.97861111105885,6,Istanbul,0 days 01:18:45.250000,15.9,93.9,1006.5,False,18.4,212,0.5
0 days 01:19:43.005000,12,0 days 00:01:33.963000,INTERMEDIATE,12.0,1,1,,,Istanbul,0 days 01:18:45.250000,15.9,93.9,1006.5,False,18.4,212,0.5
0 days 01:19:45.573000,12,0 days 00:01:34.443000,INTERMEDIATE,12.0,1,1,246.45805555515835,77,Istanbul,0 days 01:19:45.251000,15.9,94.7,1006.4,False,18.4,100,0.4
0 days 01:19:47.603000,12,0 days 00:01:34.479000,INTERMEDIATE,12.0,1,1,119.73972222242446,33,Istanbul,0 days 01:19:45.251000,15.9,94.7,1006.4,False,18.4,100,0.4
0 days 01:19:51.179000,12,0 days 00:01:34.505000,INTERMEDIATE,12.0,1,1,321.9711111110664,16,Istanbul,0 days 01:19:45.251000,15.9,94.7,1006.4,False,18.4,100,0.4
0 days 01:19:57.176000,12,0 days 00:01:35.364000,INTERMEDIATE,12.0,1,1,353.7638888890142,11,Istanbul,0 days 01:19:45.251000,15.9,94.7,1006.4,False,18.4,100,0.4
0 days 01:20:01.364000,12,0 days 00:01:33.428000,INTERMEDIATE,12.0,1,1,215.83083333327522,10,Istanbul,0 days 01:19:45.251000,15.9,94.7,1006.4,False,18.4,100,0.4
0 days 01:20:05.354000,12,0 days 00:01:34.972000,INTERMEDIATE,12.0,1,1,288.8736111110629,44,Istanbul,0 days 01:19:45.251000,15.9,94.7,1006.4,False,18.4,100,0.4
0 days 01:20:07.867000,12,0 days 00:01:35.532000,INTERMEDIATE,12.0,1,1,207.99944444465655,4,Istanbul,0 days 01:19:45.251000,15.9,94.7,1006.4,False,18.4,100,0.4
0 days 01:20:09.712000,12,0 days 00:01:35.770000,INTERMEDIATE,12.0,1,1,150.86611111106322,18,Istanbul,0 days 01:19:45.251000,15.9,94.7,1006.4,False,18.4,100,0.4
0 days 01:20:12.517000,12,0 days 00:01:35.611000,INTERMEDIATE,12.0,1,1,13.759722222261189,55,Istanbul,0 days 01:19:45.251000,15.9,94.7,1006.4,False,18.4,100,0.4
0 days 01:20:13.372000,12,0 days 00:01:35.177000,INTERMEDIATE,12.0,1,1,166.44444444436522,22,Istanbul,0 days 01:19:45.251000,15.9,94.7,1006.4,False,18.4,100,0.4
0 days 01:20:17.231000,12,0 days 00:01:35.427000,INTERMEDIATE,12.0,1,1,78.09666666667908,99,Istanbul,0 days 01:19:45.251000,15.9,94.7,1006.4,False,18.4,100,0.4
0 days 01:20:19.841000,12,0 days 00:01:36.025000,INTERMEDIATE,12.0,1,1,391.7844444443617,5,Istanbul,0 days 01:19:45.251000,15.9,94.7,1006.4,False,18.4,100,0.4
0 days 01:20:20.679000,12,0 days 00:01:35.965000,INTERMEDIATE,12.0,1,1,69.75555555561004,31,Istanbul,0 days 01:19:45.251000,15.9,94.7,1006.4,False,18.4,100,0.4
0 days 01:20:22.632000,12,0 days 00:01:35.732000,INTERMEDIATE,12.0,1,1,244.6419444443818,7,Istanbul,0 days 01:19:45.251000,15.9,94.7,1006.4,False,18.4,100,0.4
0 days 01:20:24.101000,12,0 days 00:01:36.149000,INTERMEDIATE,12.0,1,1,22.91499999997177,63,Istanbul,0 days 01:19:45.251000,15.9,94.7,1006.4,False,18.4,100,0.4
0 days 01:20:25.358000,12,0 days 00:01:35.893000,INTERMEDIATE,12.0,1,1,67.95444444455643,3,Istanbul,0 days 01:19:45.251000,15.9,94.7,1006.4,False,18.4,100,0.4
0 days 01:20:35.227000,12,0 days 00:01:35.607000,INTERMEDIATE,12.0,1,1,577.5555555554674,14,Istanbul,0 days 01:19:45.251000,15.9,94.7,1006.4,False,18.4,100,0.4
0 days 01:20:36.048000,12,0 days 00:01:38.077000,INTERMEDIATE,12.0,1,1,39.340555555419996,6,Istanbul,0 days 01:19:45.251000,15.9,94.7,1006.4,False,18.4,100,0.4
0 days 01:20:39.069000,12,0 days 00:01:37.487000,INTERMEDIATE,12.0,1,1,184.7602777779175,9,Istanbul,0 days 01:19:45.251000,15.9,94.7,1006.4,False,18.4,100,0.4
0 days 01:21:16.968000,13,0 days 00:01:33.679000,INTERMEDIATE,13.0,1,1,,,Istanbul,0 days 01:20:45.255000,15.9,93.8,1006.4,False,18.4,143,0.5
0 days 01:21:20.016000,13,0 days 00:01:34.154000,INTERMEDIATE,13.0,1,1,292.6333333329094,77,Istanbul,0 days 01:20:45.255000,15.9,93.8,1006.4,False,18.4,143,0.5
0 days 01:21:22.082000,13,0 days 00:01:33.872000,INTERMEDIATE,13.0,1,1,116.93083333349205,33,Istanbul,0 days 01:20:45.255000,15.9,93.8,1006.4,False,18.4,143,0.5
0 days 01:21:25.684000,13,0 days 00:01:34.504000,INTERMEDIATE,13.0,1,1,327.3724999999613,16,Istanbul,0 days 01:20:45.255000,15.9,93.8,1006.4,False,18.4,143,0.5
0 days 01:21:32.540000,13,0 days 00:01:34.943000,INTERMEDIATE,13.0,1,1,387.05138888901274,11,Istanbul,0 days 01:20:45.255000,15.9,93.8,1006.4,False,18.4,143,0.5
0 days 01:21:34.792000,13,0 days 00:01:33.742000,INTERMEDIATE,13.0,1,1,67.24888888892019,10,Istanbul,0 days 01:20:45.255000,15.9,93.8,1006.4,False,18.4,143,0.5
0 days 01:21:40.326000,13,0 days 00:01:35.079000,INTERMEDIATE,13.0,1,1,378.94083333332674,10,Istanbul,0 days 01:20:45.255000,15.9,93.8,1006.4,False,18.4,143,0.5
0 days 01:21:43.399000,13,0 days 00:01:35.378000,INTERMEDIATE,13.0,1,1,246.32138888903864,4,Istanbul,0 days 01:20:45.255000,15.9,93.8,1006.4,False,18.4,143,0.5
0 days 01:21:45.482000,13,0 days 00:01:35.636000,INTERMEDIATE,13.0,1,1,171.17666666662262,18,Istanbul,0 days 01:21:45.238000,15.9,94.4,1006.5,False,18.4,129,0.3
0 days 01:21:48.128000,13,0 days 00:01:36.998000,INTERMEDIATE,13.0,1,1,27.88861111114238,55,Istanbul,0 days 01:21:45.238000,15.9,94.4,1006.5,False,18.4,129,0.3
0 days 01:21:48.549000,13,0 days 00:01:35.593000,INTERMEDIATE,13.0,1,1,130.6458333332048,22,Istanbul,0 days 01:21:45.238000,15.9,94.4,1006.5,False,18.4,129,0.3
0 days 01:21:52.658000,13,0 days 00:01:35.290000,INTERMEDIATE,13.0,1,1,3.821944444309338,7,Istanbul,0 days 01:21:45.238000,15.9,94.4,1006.5,False,18.4,129,0.3
0 days 01:21:55.866000,13,0 days 00:01:35.808000,INTERMEDIATE,13.0,1,1,398.36277777771465,5,Istanbul,0 days 01:21:45.238000,15.9,94.4,1006.5,False,18.4,129,0.3
0 days 01:21:56.644000,13,0 days 00:01:35.781000,INTERMEDIATE,13.0,1,1,78.64472222234326,31,Istanbul,0 days 01:21:45.238000,15.9,94.4,1006.5,False,18.4,129,0.3
0 days 01:21:58.364000,13,0 days 00:01:35.928000,INTERMEDIATE,13.0,1,1,258.1852777778113,7,Istanbul,0 days 01:21:45.238000,15.9,94.4,1006.5,False,18.4,129,0.3
0 days 01:22:00.250000,13,0 days 00:01:35.787000,INTERMEDIATE,13.0,1,1,42.68777777774085,63,Istanbul,0 days 01:21:45.238000,15.9,94.4,1006.5,False,18.4,129,0.3
0 days 01:22:01.251000,13,0 days 00:01:35.965000,INTERMEDIATE,13.0,1,1,47.01444444449589,3,Istanbul,0 days 01:21:45.238000,15.9,94.4,1006.5,False,18.4,129,0.3
0 days 01:22:10.834000,13,0 days 00:01:35.823000,INTERMEDIATE,13.0,1,1,559.8433333332068,14,Istanbul,0 days 01:21:45.238000,15.9,94.4,1006.5,False,18.4,129,0.3
0 days 01:22:14.125000,13,0 days 00:01:37.214000,INTERMEDIATE,13.0,1,1,219.09527777769836,6,Istanbul,0 days 01:21:45.238000,15.9,94.4,1006.5,False,18.4,129,0.3
0 days 01:22:16.556000,13,0 days 00:01:35.955000,INTERMEDIATE,13.0,1,1,138.34083333342278,9,Istanbul,0 days 01:21:45.238000,15.9,94.4,1006.5,False,18.4,129,0.3
0 days 01:22:50.647000,14,0 days 00:01:33.691000,INTERMEDIATE,14.0,1,1,,,Istanbul,0 days 01:22:45.250000,15.9,93.7,1006.4,False,18.4,116,0.3
0 days 01:22:54.170000,14,0 days 00:01:33.822000,INTERMEDIATE,14.0,1,1,343.1461111107783,77,Istanbul,0 days 01:22:45.250000,15.9,93.7,1006.4,False,18.4,116,0.3
0 days 01:22:55.954000,14,0 days 00:01:33.825000,INTERMEDIATE,14.0,1,1,91.03444444462366,33,Istanbul,0 days 01:22:45.250000,15.9,93.7,1006.4,False,18.4,116,0.3
0 days 01:23:00.188000,14,0 days 00:01:34.744000,INTERMEDIATE,14.0,1,1,385.9488888888154,16,Istanbul,0 days 01:22:45.250000,15.9,93.7,1006.4,False,18.4,116,0.3
0 days 01:23:07.483000,14,0 days 00:01:35.880000,INTERMEDIATE,14.0,1,1,22.622222222213168,44,Istanbul,0 days 01:22:45.250000,15.9,93.7,1006.4,False,18.4,116,0.3
0 days 01:23:08.534000,14,0 days 00:01:33.803000,INTERMEDIATE,14.0,1,1,341.9658333334082,11,Istanbul,0 days 01:22:45.250000,15.9,93.7,1006.4,False,18.4,116,0.3
0 days 01:23:15.405000,14,0 days 00:01:34.914000,INTERMEDIATE,14.0,1,1,387.6627777778922,10,Istanbul,0 days 01:22:45.250000,15.9,93.7,1006.4,False,18.4,116,0.3
0 days 01:23:18.777000,14,0 days 00:01:35.201000,INTERMEDIATE,14.0,1,1,269.02611111132137,4,Istanbul,0 days 01:22:45.250000,15.9,93.7,1006.4,False,18.4,116,0.3
0 days 01:23:21.118000,14,0 days 00:01:35.619000,INTERMEDIATE,14.0,1,1,190.82611111087317,18,Istanbul,0 days 01:22:45.250000,15.9,93.7,1006.4,False,18.4,116,0.3
0 days 01:23:24.142000,14,0 days 00:01:34.446000,INTERMEDIATE,14.0,1,1,127.0230555554881,22,Istanbul,0 days 01:22:45.250000,15.9,93.7,1006.4,False,18.4,116,0.3
0 days 01:23:25.126000,14,0 days 00:01:35.704000,INTERMEDIATE,14.0,1,1,115.60277777776355,55,Istanbul,0 days 01:22:45.250000,15.9,93.7,1006.4,False,18.4,116,0.3
0 days 01:23:27.948000,14,0 days 00:01:35.069000,INTERMEDIATE,14.0,1,1,71.92916666665406,99,Istanbul,0 days 01:22:45.250000,15.9,93.7,1006.4,False,18.4,116,0.3
0 days 01:23:31.674000,14,0 days 00:01:35.684000,INTERMEDIATE,14.0,1,1,354.71111111110076,5,Istanbul,0 days 01:22:45.250000,15.9,93.7,1006.4,False,18.4,116,0.3
0 days 01:23:32.425000,14,0 days 00:01:36.476000,INTERMEDIATE,14.0,1,1,104.93638888880378,31,Istanbul,0 days 01:22:45.250000,15.9,93.7,1006.4,False,18.4,116,0.3
0 days 01:23:34.292000,14,0 days 00:01:35.404000,INTERMEDIATE,14.0,1,1,267.16777777789684,7,Istanbul,0 days 01:22:45.250000,15.9,93.7,1006.4,False,18.4,116,0.3
0 days 01:23:36.037000,14,0 days 00:01:35.540000,INTERMEDIATE,14.0,1,1,43.241666666726815,63,Istanbul,0 days 01:22:45.250000,15.9,93.7,1006.4,False,18.4,116,0.3
0 days 01:23:37.216000,14,0 days 00:01:35.684000,INTERMEDIATE,14.0,1,1,46.60638888900576,3,Istanbul,0 days 01:22:45.250000,15.9,93.7,1006.4,False,18.4,116,0.3
0 days 01:23:46.657000,14,0 days 00:01:34.988000,INTERMEDIATE,14.0,1,1,556.3847222219629,14,Istanbul,0 days 01:23:45.254000,15.9,93.6,1006.4,False,18.4,107,0.5
0 days 01:23:51.339000,14,0 days 00:01:37.241000,INTERMEDIATE,14.0,1,1,328.7822222221439,6,Istanbul,0 days 01:23:45.254000,15.9,93.6,1006.4,False,18.4,107,0.5
0 days 01:23:52.511000,14,0 days 00:01:37.048000,INTERMEDIATE,14.0,1,1,40.05000000014843,9,Istanbul,0 days 01:23:45.254000,15.9,93.6,1006.4,False,18.4,107,0.5
0 days 01:24:24.338000,15,0 days 00:01:33.803000,INTERMEDIATE,15.0,1,1,,,Istanbul,0 days 01:23:45.254000,15.9,93.6,1006.4,False,18.4,107,0.5
0 days 01:24:27.992000,15,0 days 00:01:33.629000,INTERMEDIATE,15.0,1,1,371.5249999997468,77,Istanbul,0 days 01:23:45.254000,15.9,93.6,1006.4,False,18.4,107,0.5
