LapStartTime,LapNumber,LapTime,DriverNumber,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,Track,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
4545.172,10,124.23,33,MEDIUM,14.0,24,1,87.63972222198208,77,Jeddah,29.2,74.8,1013.8,False,32.1,164,0.6
4550.545,10,125.296,16,MEDIUM,15.0,24,1,392.3730555556831,33,Jeddah,29.2,74.8,1013.8,False,32.1,164,0.6
4553.252,10,125.84,11,MEDIUM,17.0,24,1,299.6494444445925,16,Jeddah,29.2,74.8,1013.8,False,32.1,164,0.6
4562.053,10,126.861,4,SOFT,14.0,24,1,500.71777777759416,11,Jeddah,29.2,74.8,1013.8,False,32.1,164,0.6
4563.043,10,125.014,31,MEDIUM,17.0,24,1,109.1788888890078,4,Jeddah,29.2,74.8,1013.8,False,32.1,164,0.6
4564.13,10,124.764,3,HARD,10.0,24,1,237.20416666649544,31,Jeddah,29.2,74.8,1013.8,False,32.1,164,0.6
4566.063,10,124.284,10,MEDIUM,17.0,24,1,6.7680555556944455,99,Jeddah,29.2,74.8,1013.8,False,32.1,164,0.6
4568.978,10,127.135,99,MEDIUM,16.0,24,1,52.65638888898684,3,Jeddah,29.2,74.8,1013.8,False,32.1,164,0.6
4569.06,10,126.526,55,HARD,10.0,24,1,3.6461111108437763,10,Jeddah,29.2,74.8,1013.8,False,32.1,164,0.6
4571.039,10,130.761,14,MEDIUM,10.0,4,1,218.42138888929185,3,Jeddah,29.2,74.8,1013.8,False,32.1,164,0.6
4571.729,10,128.549,22,MEDIUM,17.0,4,1,124.4872222221602,7,Jeddah,29.2,74.8,1013.8,False,32.1,164,0.6
4572.606,10,129.976,7,MEDIUM,10.0,4,1,3.0241666664223885,14,Jeddah,29.2,74.8,1013.8,False,32.1,164,0.6
4576.058,10,127.238,5,HARD,11.0,4,1,138.6961111112396,22,Jeddah,29.2,74.8,1013.8,False,32.1,164,0.6
4584.721,10,147.675,18,HARD,2.0,4,2,247.9116666666814,5,Jeddah,29.2,74.8,1013.8,False,32.1,164,0.6
4586.997,10,140.006,63,HARD,1.0,4,2,82.28805555550935,18,Jeddah,29.2,74.8,1013.8,False,32.1,164,0.6
4591.229,10,126.447,6,MEDIUM,10.0,4,1,115.37166666659323,63,Jeddah,29.2,74.8,1013.8,False,32.1,164,0.6
4602.045,10,122.903,9,MEDIUM,10.0,4,1,320.04527777805197,6,Jeddah,29.2,74.5,1013.8,False,31.9,157,0.1
4663.318,11,,44,HARD,1.0,4,2,,,Jeddah,29.2,74.8,1013.8,False,32.4,79,0.6
4669.402,11,,33,MEDIUM,15.0,4,1,,,Jeddah,29.2,74.8,1013.8,False,32.4,79,0.6
