LapStartTime,LapNumber,LapTime,DriverNumber,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,Track,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
7230.069,34,102.1,14,HARD,6.0,1,3,127.71749999807798,18,NoPit,True,Austin,28.7,58.2,991.4,False,38.7,98,1.0
7232.521,34,101.932,99,HARD,8.0,1,3,213.04472222240292,7,NoPit,True,Austin,28.7,58.2,991.4,False,38.7,98,1.0
7240.302,35,100.49,33,HARD,6.0,1,3,706.465555555973,44,NoPit,True,Austin,28.7,58.2,991.4,False,38.7,98,1.0
7250.861,34,101.79,63,HARD,3.0,1,3,148.20194444461958,47,NoPit,True,Austin,28.6,58.6,991.5,False,39.0,112,1.3
7256.051,34,104.943,47,HARD,23.0,1,2,35.28666666644858,63,InLap,False,Austin,28.6,58.6,991.5,False,39.0,112,1.3
7261.027,34,103.914,6,HARD,9.0,1,3,106.8749999999709,31,NoPit,True,Austin,28.6,58.6,991.5,False,39.0,112,1.3
7262.352,34,103.903,31,MEDIUM,12.0,1,3,544.7830555549881,63,NoPit,True,Austin,28.6,58.6,991.5,False,39.0,112,1.3
7262.765,35,100.182,11,HARD,5.0,1,3,1452.7874999993655,33,NoPit,True,Austin,28.6,58.6,991.5,False,39.0,112,1.3
7273.399,35,100.519,16,HARD,3.0,1,3,569.8719444460876,11,NoPit,True,Austin,28.6,58.6,991.5,False,39.0,112,1.3
7276.911,35,120.983,77,HARD,1.0,1,3,710.555277777632,16,OutLap,False,Austin,28.6,58.6,991.5,False,39.0,112,1.3
7289.165,35,101.647,3,HARD,5.0,1,3,50.700555554474704,77,NoPit,True,Austin,28.6,58.6,991.5,False,39.0,112,1.3
7291.556,35,101.315,55,HARD,6.0,1,3,1091.7024999995774,16,NoPit,True,Austin,28.6,58.6,991.5,False,39.0,112,1.3
7298.74,35,101.426,4,HARD,5.0,1,3,324.1791666672507,77,NoPit,True,Austin,28.6,58.6,991.5,False,39.0,112,1.3
7312.939,34,103.844,9,MEDIUM,10.0,1,3,2324.9313888892357,6,NoPit,True,Austin,28.6,59.0,991.5,False,39.1,110,1.0
7319.058,35,102.456,5,MEDIUM,20.0,1,2,674.8122222233214,4,NoPit,True,Austin,28.6,59.0,991.5,False,39.1,110,1.0
7327.14,36,101.373,44,HARD,23.0,1,2,,,NoPit,True,Austin,28.6,59.0,991.5,False,39.1,110,1.0
