LapStartTime,LapNumber,LapTime,DriverNumber,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,Track,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
4303.754,8,132.431,16,MEDIUM,25.0,4,2,101.78666666670688,11,São Paulo,22.8,61.2,927.0,False,51.8,163,0.3
4305.651,8,131.905,55,MEDIUM,8.0,4,2,11.570833333273185,77,São Paulo,22.8,61.2,927.0,False,51.8,163,0.3
4307.264,8,133.124,5,MEDIUM,10.0,4,2,15.279166666663514,55,São Paulo,22.8,61.2,927.0,False,51.8,163,0.3
4309.513,8,132.584,10,MEDIUM,8.0,4,2,57.20166666670775,5,São Paulo,22.8,61.2,927.0,False,51.8,163,0.3
4310.901,8,133.132,31,MEDIUM,8.0,4,2,6.194722222193377,10,São Paulo,22.8,61.2,927.0,False,51.8,163,0.3
4311.272,8,133.496,3,MEDIUM,8.0,4,2,16.355000000105065,31,São Paulo,22.8,61.2,927.0,False,51.8,163,0.3
4315.376,8,132.589,14,MEDIUM,8.0,4,2,32.420555555487226,3,São Paulo,22.8,61.2,927.0,False,51.8,163,0.3
4317.09,8,132.5,18,MEDIUM,10.0,4,2,39.994444444335386,14,São Paulo,22.8,61.2,927.0,False,51.8,163,0.3
4318.67,8,132.34,99,MEDIUM,8.0,4,2,22.023055555637256,18,São Paulo,22.8,61.2,927.0,False,51.8,163,0.3
4320.336,8,134.063,9,MEDIUM,8.0,4,2,9.965277777824667,6,São Paulo,22.8,61.2,927.0,False,51.8,163,0.3
4321.168,8,134.141,47,MEDIUM,8.0,4,2,18.565000000133296,9,São Paulo,22.8,61.2,927.0,False,51.8,163,0.3
4322.371,8,133.925,6,MEDIUM,8.0,4,2,20.553888888822257,99,São Paulo,22.8,61.2,927.0,False,51.8,163,0.3
4325.258,8,134.036,7,MEDIUM,8.0,4,2,510.54055555547893,63,São Paulo,22.8,61.2,927.0,False,51.8,163,0.3
4326.009,8,134.709,63,HARD,2.0,4,3,46.224166666586825,47,São Paulo,22.8,61.2,927.0,False,51.8,163,0.3
4356.849,8,105.295,22,HARD,4.0,4,4,503.8047222222849,7,São Paulo,22.8,61.5,927.1,False,51.5,175,0.4
4367.775,8,97.267,4,HARD,7.0,4,4,261.15666666668767,22,São Paulo,22.8,61.5,927.1,False,51.5,175,0.4
4429.842,9,149.633,33,MEDIUM,9.0,4,3,51.80027777779469,44,São Paulo,22.8,61.5,927.2,False,51.9,160,0.6
4431.486,9,148.325,11,MEDIUM,9.0,4,3,75.12305555546482,33,São Paulo,22.8,61.5,927.2,False,51.9,160,0.6
4432.446,9,147.627,44,MEDIUM,9.0,4,3,,,São Paulo,22.8,61.5,927.2,False,51.9,160,0.6
4434.294,9,145.925,77,MEDIUM,9.0,4,3,5.863888888939982,55,São Paulo,22.8,61.5,927.2,False,51.9,160,0.6
4436.185,9,144.186,16,MEDIUM,26.0,4,3,83.9272222222935,11,São Paulo,22.8,61.5,927.2,False,51.9,160,0.6
4437.556,9,142.998,55,MEDIUM,9.0,4,3,7.646944444357359,16,São Paulo,22.8,61.5,927.2,False,51.9,160,0.6
4440.388,9,140.499,5,MEDIUM,11.0,4,3,53.25472222225653,77,São Paulo,22.8,61.5,927.2,False,51.9,160,0.6
4442.097,9,139.155,10,MEDIUM,9.0,4,3,38.81972222227341,5,São Paulo,22.8,61.5,927.2,False,51.9,160,0.6
4444.033,9,137.543,31,MEDIUM,9.0,4,3,9.277777777788287,10,São Paulo,22.8,61.5,927.2,False,51.9,160,0.6
4444.768,9,137.097,3,MEDIUM,9.0,4,3,35.69555555564875,31,São Paulo,22.8,61.5,927.2,False,51.9,160,0.6
4447.965,9,134.418,14,MEDIUM,9.0,4,3,36.81083333321294,3,São Paulo,22.8,61.5,927.2,False,51.9,160,0.6
4449.59,9,133.082,18,MEDIUM,11.0,4,3,50.51083333326824,14,São Paulo,22.8,61.5,927.2,False,51.9,160,0.6
4451.01,9,131.787,99,MEDIUM,9.0,4,3,0.46277777777868323,18,São Paulo,22.8,61.5,927.2,False,51.9,160,0.6
4454.399,9,128.696,9,MEDIUM,9.0,4,3,5.546111111150822,6,São Paulo,22.8,61.5,927.2,False,51.9,160,0.6
4455.309,9,127.865,47,MEDIUM,9.0,4,3,11.234722222390701,9,São Paulo,22.8,61.5,927.2,False,51.9,160,0.6
4456.296,9,127.018,6,MEDIUM,9.0,4,3,62.318888889021764,18,São Paulo,22.8,61.5,927.2,False,51.9,160,0.6
4459.294,9,124.562,7,MEDIUM,9.0,4,3,234.84555555538827,4,São Paulo,22.8,61.2,927.0,False,51.8,198,0.2
4460.718,9,123.246,63,HARD,3.0,4,4,76.09027777768642,47,São Paulo,22.8,61.2,927.0,False,51.8,198,0.2
4462.144,9,121.876,22,HARD,5.0,4,5,205.84722222224082,63,São Paulo,22.8,61.2,927.0,False,51.8,198,0.2
4465.042,9,119.078,4,HARD,8.0,4,5,88.03416666677367,22,São Paulo,22.8,61.2,927.0,False,51.8,198,0.2
