LapNumber,LapTime,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead
21,0 days 00:01:16.558000,SOFT,24.0,1,1,641.3816666663333,55
22,0 days 00:01:15.991000,SOFT,25.0,1,1,661.904166666136,55
23,0 days 00:01:15.943000,SOFT,26.0,1,1,630.1252777773625,55
24,0 days 00:01:16.258000,SOFT,27.0,1,1,596.6294444440573,55
25,0 days 00:01:16.464000,SOFT,28.0,1,1,120.87527777771174,10
26,0 days 00:01:16.177000,SOFT,29.0,1,1,585.7544444437954,55
27,0 days 00:01:16.390000,SOFT,30.0,1,1,562.7444444438879,55
28,0 days 00:01:17.964000,SOFT,31.0,1,1,557.2363888883265,55
29,0 days 00:01:16.682000,SOFT,32.0,1,1,103.59694444475463,10
30,0 days 00:01:17.040000,SOFT,33.0,1,1,150.90611111158796,10
31,0 days 00:01:16.973000,SOFT,34.0,1,1,218.8402777784504,10
32,0 days 00:01:17.112000,SOFT,35.0,1,1,196.2799999997369,55
33,0 days 00:01:20.105000,SOFT,36.0,1,1,292.3291666674195,10
34,0 days 00:01:34.241000,MEDIUM,1.0,1,2,491.91527777846204,10
35,0 days 00:01:17.118000,MEDIUM,2.0,1,2,407.18694444553694,4
36,0 days 00:01:17.548000,MEDIUM,3.0,2,2,445.22166666784324,4
37,0 days 00:01:15.647000,MEDIUM,4.0,1,2,489.93055555660976,4
38,0 days 00:01:16.352000,MEDIUM,5.0,1,2,460.5277777784795,4
39,0 days 00:01:16.030000,MEDIUM,6.0,1,2,360.8927777786157,4
40,0 days 00:01:16.020000,MEDIUM,7.0,1,2,341.9980555563525,4
41,0 days 00:01:15.982000,MEDIUM,8.0,1,2,345.4222222233075,4
42,0 days 00:01:16.596000,MEDIUM,9.0,1,2,330.9550000006275,4
43,0 days 00:01:15.806000,MEDIUM,10.0,1,2,58.47888888925081,4
44,0 days 00:01:17.587000,MEDIUM,11.0,1,2,996.7174999993003,55
45,0 days 00:01:16.814000,MEDIUM,12.0,1,2,1076.8569444437453,55
46,0 days 00:01:15.555000,MEDIUM,13.0,1,2,1165.8316666659957,55
47,0 days 00:01:16.042000,MEDIUM,14.0,1,2,1155.8394444439618,55
48,0 days 00:01:15.555000,MEDIUM,15.0,1,2,1187.7102777769614,55
49,0 days 00:01:15.770000,MEDIUM,16.0,1,2,1197.9255555548007,55
50,0 days 00:01:16.125000,MEDIUM,17.0,1,2,1207.6969444435672,55
51,0 days 00:01:16.754000,MEDIUM,18.0,1,2,1248.4463888881146,55
52,0 days 00:01:14.964000,MEDIUM,19.0,1,2,1145.9455555546738,55
53,0 days 00:01:14.780000,MEDIUM,20.0,1,2,1110.323333332024,55
54,0 days 00:01:14.525000,MEDIUM,21.0,1,2,1076.961388887401,55
55,0 days 00:01:14.526000,MEDIUM,22.0,1,2,1006.0088888872415,55
56,0 days 00:01:14.490000,MEDIUM,23.0,1,2,938.937499998312,55
57,0 days 00:01:14.324000,MEDIUM,24.0,1,2,862.8374999986263,55
58,0 days 00:01:14.592000,MEDIUM,25.0,1,2,803.1727777765773,55
59,0 days 00:01:14.382000,MEDIUM,26.0,1,2,748.3591666652937,55
60,0 days 00:01:14.323000,MEDIUM,27.0,1,2,718.3783333322208,55
61,0 days 00:01:14.744000,MEDIUM,28.0,1,2,683.3641666656476,55
62,0 days 00:01:15.951000,MEDIUM,29.0,1,2,637.382777776802,55
63,0 days 00:01:15.610000,MEDIUM,30.0,1,2,414.3591666658758,55
64,0 days 00:01:16.124000,MEDIUM,31.0,1,2,410.25999999884516,55
65,0 days 00:01:15.382000,MEDIUM,32.0,1,2,445.37305555463536,55
66,0 days 00:01:16.210000,MEDIUM,33.0,1,2,428.7627777768066,55
67,0 days 00:01:16.320000,MEDIUM,34.0,1,2,437.5341666653985,55
68,0 days 00:01:16.202000,MEDIUM,35.0,1,2,458.6113888885011,55
69,0 days 00:01:15.977000,MEDIUM,36.0,1,2,475.5833333331393,55
70,0 days 00:01:16.162000,MEDIUM,37.0,1,2,475.54777777777053,55
71,0 days 00:01:15.369000,MEDIUM,38.0,1,2,454.3383333332022,55
1,,SOFT,4.0,1,1,,
2,0 days 00:01:18.168000,SOFT,5.0,1,1,0.05805555555343744,14
3,0 days 00:01:17.552000,SOFT,6.0,1,1,0.8130555555508181,14
4,0 days 00:01:17.269000,SOFT,7.0,1,1,120.64833333332535,16
5,0 days 00:01:17.044000,SOFT,8.0,1,1,148.34444444442488,16
6,0 days 00:01:16.989000,SOFT,9.0,1,1,183.1683333332985,16
7,0 days 00:01:17.055000,SOFT,10.0,1,1,224.3933333333116,16
8,0 days 00:01:16.814000,SOFT,11.0,1,1,247.61138888882488,16
9,0 days 00:01:16.893000,SOFT,12.0,1,1,262.0422222222114,16
10,0 days 00:01:16.677000,SOFT,13.0,1,1,271.92083333338815,16
11,0 days 00:01:16.760000,SOFT,14.0,1,1,270.2383333334001,16
12,0 days 00:01:16.796000,SOFT,15.0,1,1,296.45750000007683,16
13,0 days 00:01:16.451000,SOFT,16.0,1,1,303.6063888889257,16
14,0 days 00:01:16.631000,SOFT,17.0,1,1,307.3824999999997,16
15,0 days 00:01:16.509000,SOFT,18.0,1,1,313.8672222222376,16
16,0 days 00:01:16.854000,SOFT,19.0,1,1,303.7513888889807,16
17,0 days 00:01:16.865000,SOFT,20.0,1,1,320.3205555556924,16
18,0 days 00:01:16.295000,SOFT,21.0,1,1,326.92416666688223,16
19,0 days 00:01:16.275000,SOFT,22.0,1,1,324.5247222226026,16
20,0 days 00:01:16.348000,SOFT,23.0,1,1,311.05222222270095,16
21,0 days 00:01:16.317000,SOFT,24.0,1,1,304.95111111160077,16
22,0 days 00:01:16.535000,SOFT,25.0,1,1,311.6575000005687,16
23,0 days 00:01:16.419000,SOFT,26.0,1,1,311.85916666740377,16
24,0 days 00:01:16.561000,SOFT,27.0,1,1,329.8180555563158,16
25,0 days 00:01:16.685000,SOFT,28.0,1,1,306.09222222302924,16
26,0 days 00:01:16.639000,SOFT,29.0,1,1,323.1369444452721,16
27,0 days 00:01:16.738000,SOFT,30.0,1,1,339.8761111118365,16
28,0 days 00:01:17.033000,SOFT,31.0,1,1,359.45583333419927,16
29,0 days 00:01:17.053000,SOFT,32.0,1,1,394.7047222231631,16
30,0 days 00:01:17.151000,SOFT,33.0,1,1,433.8166666676407,16
31,0 days 00:01:20.945000,SOFT,34.0,1,1,460.45444444542227,16
32,0 days 00:01:35.822000,HARD,1.0,1,2,552.2133333341044,77
33,0 days 00:01:16.263000,HARD,2.0,1,2,626.4169444446161,14
34,0 days 00:01:15.940000,HARD,3.0,1,2,824.7716666677152,10
35,0 days 00:01:15.770000,HARD,4.0,1,2,359.2844444451621,16
36,0 days 00:01:15.702000,HARD,5.0,2,2,317.01000000091153,16
37,0 days 00:01:15.881000,HARD,6.0,1,2,334.205277778703,16
38,0 days 00:01:15.482000,HARD,7.0,1,2,370.7244444450771,16
39,0 days 00:01:15.707000,HARD,8.0,1,2,371.0863888898166,16
40,0 days 00:01:15.665000,HARD,9.0,1,2,395.7127777785354,16
41,0 days 00:01:15.585000,HARD,10.0,1,2,414.5008333341393,16
42,0 days 00:01:15.725000,HARD,11.0,1,2,440.9352777787426,16
43,0 days 00:01:15.428000,HARD,12.0,1,2,453.20611111228936,16
44,0 days 00:01:15.633000,HARD,13.0,1,2,461.052500000922,16
45,0 days 00:01:15.260000,HARD,14.0,1,2,497.60666666718316,16
46,0 days 00:01:15.715000,HARD,15.0,1,2,489.43416666737176,16
47,0 days 00:01:15.777000,HARD,16.0,1,2,512.040555556101,16
48,0 days 00:01:15.701000,HARD,17.0,1,2,533.0655555560079,16
49,0 days 00:01:15.635000,HARD,18.0,1,2,575.0830555562861,16
50,0 days 00:01:15.655000,HARD,19.0,1,2,583.2883333342907,16
51,0 days 00:01:17.916000,HARD,20.0,1,2,612.5513888898713,16
52,0 days 00:01:17.583000,HARD,21.0,1,2,725.126666667551,16
53,0 days 00:01:16.041000,HARD,22.0,1,2,846.6080555568042,16
54,0 days 00:01:16.020000,HARD,23.0,1,2,832.6455555568391,16
55,0 days 00:01:15.829000,HARD,24.0,1,2,900.0222222240409,16
56,0 days 00:01:15.896000,HARD,25.0,1,2,970.7272222239408,16
57,0 days 00:01:15.381000,HARD,26.0,1,2,1046.8741666685382,16
58,0 days 00:01:15.602000,HARD,27.0,1,2,1082.7977777794295,16
59,0 days 00:01:15.564000,HARD,28.0,1,2,1148.8533333350497,16
60,0 days 00:01:15.655000,HARD,29.0,1,2,1196.1436111126095,16
61,0 days 00:01:16.029000,HARD,30.0,1,2,1264.2841666679305,16
62,0 days 00:01:19.155000,HARD,31.0,1,2,1350.257222223212,16
63,0 days 00:01:15.853000,HARD,32.0,1,2,1652.097222222772,16
64,0 days 00:01:15.743000,HARD,33.0,1,2,1547.540277778462,16
65,0 days 00:01:15.678000,HARD,34.0,1,2,1431.962500000489,16
66,0 days 00:01:16.445000,HARD,35.0,1,2,1408.4236111120554,16
67,0 days 00:01:16.154000,HARD,36.0,1,2,1478.389444445842,16
68,0 days 00:01:16.171000,HARD,37.0,1,2,1536.5363888900029,16
69,0 days 00:01:15.993000,HARD,38.0,1,2,1591.6169444458792,16
70,0 days 00:01:16.464000,HARD,39.0,1,2,1590.7266666680807,16
71,0 days 00:01:17.579000,HARD,40.0,1,2,1611.5344444450457,16
1,,HARD,1.0,1,1,,
2,0 days 00:01:16.649000,HARD,2.0,1,1,652.4044444444462,88
3,0 days 00:01:17.812000,HARD,3.0,1,1,506.37222222222044,47
4,0 days 00:01:17.604000,HARD,4.0,1,1,278.49888888888927,47
5,0 days 00:01:18.371000,HARD,5.0,1,1,269.1122222222075,9
6,0 days 00:01:19.362000,HARD,6.0,1,1,262.91027777776253,9
7,0 days 00:01:18.012000,HARD,7.0,1,1,313.12166666667326,9
8,0 days 00:01:21.601000,HARD,8.0,1,1,281.3344444444774,9
9,0 days 00:01:33.499000,MEDIUM,1.0,1,2,279.78694444448774,6
10,0 days 00:01:14.596000,MEDIUM,2.0,1,2,930.5769444444595,6
11,0 days 00:01:14.728000,MEDIUM,3.0,1,2,329.7988888887776,5
12,0 days 00:01:15.180000,MEDIUM,4.0,1,2,628.707777777825,6
13,0 days 00:01:15.293000,MEDIUM,5.0,1,2,441.75888888892223,6
14,0 days 00:01:15.687000,MEDIUM,6.0,1,2,347.3891666667114,6
15,0 days 00:01:17.590000,MEDIUM,7.0,1,2,205.47861111105885,9
16,0 days 00:01:15.256000,MEDIUM,8.0,1,2,79.05527777771931,9
17,0 days 00:01:16.474000,MEDIUM,9.0,1,2,143.02972222219978,6
18,0 days 00:01:17.510000,MEDIUM,10.0,1,2,43.8522222222673,6
19,0 days 00:01:16.733000,MEDIUM,11.0,1,2,371.850277777703,88
20,0 days 00:01:15.221000,MEDIUM,12.0,1,2,274.81999999983236,88
21,0 days 00:01:15.903000,MEDIUM,13.0,1,2,357.97722222218,22
22,0 days 00:01:16.361000,MEDIUM,14.0,1,2,271.60388888890157,22
23,0 days 00:01:16.828000,MEDIUM,15.0,1,2,241.32750000004307,22
24,0 days 00:01:15.819000,MEDIUM,16.0,1,2,163.96000000012282,22
25,0 days 00:01:16.279000,MEDIUM,17.0,1,2,26.446388889016816,22
26,0 days 00:01:17.294000,MEDIUM,18.0,1,2,293.8580555557128,18
27,0 days 00:01:17.235000,MEDIUM,19.0,1,2,262.7752777778078,18
28,0 days 00:01:16.494000,MEDIUM,20.0,1,2,12.476388889088412,22
29,0 days 00:01:16.250000,MEDIUM,21.0,1,2,505.35972222249256,4
30,0 days 00:01:16.282000,MEDIUM,22.0,1,2,510.52694444480585,4
31,0 days 00:01:16.336000,MEDIUM,23.0,1,2,297.92694444463996,3
32,0 days 00:01:16.421000,MEDIUM,24.0,1,2,549.7950000002602,4
33,0 days 00:01:16.468000,MEDIUM,25.0,1,2,553.4836111117911,4
34,0 days 00:01:16.105000,MEDIUM,26.0,1,2,568.032777778426,4
35,0 days 00:01:16.736000,MEDIUM,27.0,1,2,46.588888888363726,14
36,0 days 00:01:16.364000,MEDIUM,28.0,2,2,15.23833333296352,14
37,0 days 00:01:19.444000,MEDIUM,29.0,1,2,634.9088888896513,4
38,0 days 00:01:16.624000,MEDIUM,30.0,1,2,246.50222222227603,14
39,0 days 00:01:15.822000,MEDIUM,31.0,1,2,277.54000000003725,14
40,0 days 00:01:16.213000,MEDIUM,32.0,1,2,266.3022222224099,14
41,0 days 00:01:16.556000,MEDIUM,33.0,1,2,276.70055555552244,14
42,0 days 00:01:16.716000,MEDIUM,34.0,1,2,324.32027777811163,14
43,0 days 00:01:15.800000,MEDIUM,35.0,1,2,333.34138888912275,14
44,0 days 00:01:15.652000,MEDIUM,36.0,1,2,319.4538888888783,14
45,0 days 00:01:17.947000,MEDIUM,37.0,1,2,152.2936111112649,14
46,0 days 00:01:17.933000,MEDIUM,38.0,1,2,237.65555555571336,14
47,0 days 00:01:19.540000,MEDIUM,39.0,1,2,417.47611111128936,14
48,0 days 00:01:32.886000,SOFT,1.0,1,3,275.08916666774894,31
49,0 days 00:01:13.534000,SOFT,2.0,1,3,29.039166667556856,63
50,0 days 00:01:13.511000,SOFT,3.0,1,3,625.6358333334501,3
51,0 days 00:01:14.208000,SOFT,4.0,1,3,506.056944444892,3
52,0 days 00:01:14.522000,SOFT,5.0,1,3,437.22388888910064,3
53,0 days 00:01:15.497000,SOFT,6.0,1,3,385.6774999999616,3
54,0 days 00:01:14.412000,SOFT,7.0,1,3,383.53111111104954,3
55,0 days 00:01:14.056000,SOFT,8.0,1,3,193.73277777733165,3
56,0 days 00:01:13.913000,SOFT,9.0,1,3,75.44194444423192,3
57,0 days 00:01:13.581000,SOFT,10.0,1,3,611.9163888884068,31
58,0 days 00:01:13.609000,SOFT,11.0,1,3,554.1619444442622,31
59,0 days 00:01:13.461000,SOFT,12.0,1,3,508.6288888887502,31
60,0 days 00:01:13.527000,SOFT,13.0,1,3,467.2158333333791,31
61,0 days 00:01:14.507000,SOFT,14.0,1,3,431.9575000004261,31
62,0 days 00:01:15.325000,SOFT,15.0,1,3,415.505833333591,31
63,0 days 00:01:14.926000,SOFT,16.0,1,3,438.31500000006054,31
64,0 days 00:01:14.882000,SOFT,17.0,1,3,411.61638888862217,31
65,0 days 00:01:15.584000,SOFT,18.0,1,3,401.2411111104884,31
66,0 days 00:01:14.403000,SOFT,19.0,1,3,434.0824999999604,31
67,0 days 00:01:14.996000,SOFT,20.0,1,3,354.73527777777053,31
68,0 days 00:01:15.183000,SOFT,21.0,1,3,250.8574999999255,31
69,0 days 00:01:15.538000,SOFT,22.0,1,3,237.3669444436091,31
70,0 days 00:01:15.289000,SOFT,23.0,1,3,147.73638888745336,31
71,0 days 00:01:17.455000,SOFT,24.0,1,3,63.55083333153743,31
1,,SOFT,4.0,1,1,,
2,0 days 00:01:18.287000,SOFT,5.0,1,1,101.2658333333402,55
3,0 days 00:01:17.626000,SOFT,6.0,1,1,125.30777777777621,55
4,0 days 00:01:17.623000,SOFT,7.0,1,1,145.11027777776872,14
