LapStartTime,LapNumber,LapTime,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,Track,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:44:07.624000,8,0 days 00:01:26.200000,MEDIUM,6.0,1,2,72.85666666667021,16,Budapest,0 days 00:44:05.665000,21.1,76.1,986.2,False,25.6,99,1.2
0 days 00:44:10.420000,8,0 days 00:01:24.807000,MEDIUM,5.0,1,2,31.929166666599485,23,Budapest,0 days 00:44:05.665000,21.1,76.1,986.2,False,25.6,99,1.2
0 days 00:44:11.478000,8,0 days 00:01:25.139000,MEDIUM,5.0,1,2,200.70027777771975,77,Budapest,0 days 00:44:05.665000,21.1,76.1,986.2,False,25.6,99,1.2
0 days 00:44:15.923000,8,0 days 00:01:24.052000,MEDIUM,5.0,1,2,81.72222222219352,3,Budapest,0 days 00:44:05.665000,21.1,76.1,986.2,False,25.6,99,1.2
0 days 00:44:17.044000,8,0 days 00:01:23.968000,MEDIUM,4.0,1,2,460.7891666667783,5,Budapest,0 days 00:44:05.665000,21.1,76.1,986.2,False,25.6,99,1.2
0 days 00:44:17.910000,8,0 days 00:01:24.239000,MEDIUM,5.0,1,2,75.47999999988679,26,Budapest,0 days 00:44:05.665000,21.1,76.1,986.2,False,25.6,99,1.2
0 days 00:44:19.104000,8,0 days 00:01:24.855000,SOFT,7.0,1,2,54.373888888894726,11,Budapest,0 days 00:44:05.665000,21.1,76.1,986.2,False,25.6,99,1.2
0 days 00:44:20.008000,8,0 days 00:01:24.829000,SOFT,5.0,1,2,26.723611111057835,7,Budapest,0 days 00:44:05.665000,21.1,76.1,986.2,False,25.6,99,1.2
0 days 00:44:20.752000,8,0 days 00:01:25.351000,MEDIUM,5.0,1,2,92.13916666674413,55,Budapest,0 days 00:44:05.665000,21.1,76.1,986.2,False,25.6,99,1.2
0 days 00:44:22.434000,8,0 days 00:01:25.307000,SOFT,4.0,1,2,189.3061111111856,10,Budapest,0 days 00:44:05.665000,21.1,76.1,986.2,False,25.6,99,1.2
0 days 00:44:23.534000,8,0 days 00:01:24.909000,MEDIUM,4.0,1,2,127.8077777777653,63,Budapest,0 days 00:44:05.665000,21.1,76.1,986.2,False,25.6,99,1.2
0 days 00:44:32.127000,8,0 days 00:01:25.113000,SOFT,4.0,1,2,334.45944444441557,4,Budapest,0 days 00:44:05.665000,21.1,76.1,986.2,False,25.6,99,1.2
0 days 00:44:58.723000,7,0 days 00:01:25.128000,MEDIUM,3.0,1,3,5891.690833333298,99,Budapest,0 days 00:44:05.665000,21.1,76.1,986.2,False,25.6,99,1.2
0 days 00:45:08.966000,9,0 days 00:01:22.130000,MEDIUM,6.0,1,2,,,Budapest,0 days 00:45:05.665000,21.0,75.5,986.3,False,25.9,130,1.1
0 days 00:45:16.941000,9,0 days 00:01:22.313000,MEDIUM,5.0,1,2,422.6050000001633,44,Budapest,0 days 00:45:05.665000,21.0,75.5,986.3,False,25.9,130,1.1
0 days 00:45:25.588000,9,0 days 00:01:23.874000,HARD,7.0,1,2,826.9047222222289,33,Budapest,0 days 00:45:05.665000,21.0,75.5,986.3,False,25.9,130,1.1
0 days 00:45:26.796000,9,0 days 00:01:23.440000,MEDIUM,6.0,1,2,30.566944444319233,20,Budapest,0 days 00:45:05.665000,21.0,75.5,986.3,False,25.9,130,1.1
0 days 00:45:29.738000,9,0 days 00:01:24.208000,HARD,6.0,1,2,196.65000000006694,18,Budapest,0 days 00:45:05.665000,21.0,75.5,986.3,False,25.9,130,1.1
0 days 00:45:32.162000,9,0 days 00:01:24.503000,SOFT,10.0,1,2,82.48361111122358,8,Budapest,0 days 00:45:05.665000,21.0,75.5,986.3,False,25.9,130,1.1
0 days 00:45:33.824000,9,0 days 00:01:23.272000,MEDIUM,7.0,1,2,167.16249999997672,16,Budapest,0 days 00:45:05.665000,21.0,75.5,986.3,False,25.9,130,1.1
0 days 00:45:35.227000,9,0 days 00:01:23.830000,MEDIUM,6.0,1,2,12.576666666609526,23,Budapest,0 days 00:45:05.665000,21.0,75.5,986.3,False,25.9,130,1.1
0 days 00:45:36.617000,9,0 days 00:01:24.012000,MEDIUM,6.0,1,2,97.19972222221259,77,Budapest,0 days 00:45:05.665000,21.0,75.5,986.3,False,25.9,130,1.1
0 days 00:45:39.975000,9,0 days 00:01:23.551000,MEDIUM,6.0,1,2,97.27138888891932,3,Budapest,0 days 00:45:05.665000,21.0,75.5,986.3,False,25.9,130,1.1
0 days 00:45:41.012000,9,0 days 00:01:23.543000,MEDIUM,5.0,1,2,412.9147222222964,5,Budapest,0 days 00:45:05.665000,21.0,75.5,986.3,False,25.9,130,1.1
0 days 00:45:42.149000,9,0 days 00:01:23.595000,MEDIUM,6.0,1,2,40.425833333225455,26,Budapest,0 days 00:45:05.665000,21.0,75.5,986.3,False,25.9,130,1.1
0 days 00:45:43.959000,9,0 days 00:01:24.401000,SOFT,8.0,1,2,110.22277777776617,11,Budapest,0 days 00:45:05.665000,21.0,75.5,986.3,False,25.9,130,1.1
0 days 00:45:44.837000,9,0 days 00:01:24.498000,SOFT,6.0,1,2,153.8952777777522,55,Budapest,0 days 00:45:05.665000,21.0,75.5,986.3,False,25.9,130,1.1
0 days 00:45:46.103000,9,0 days 00:01:24.731000,MEDIUM,6.0,1,2,11.408333333449264,10,Budapest,0 days 00:45:05.665000,21.0,75.5,986.3,False,25.9,130,1.1
0 days 00:45:47.741000,9,0 days 00:01:25.050000,SOFT,5.0,1,2,203.71472222224838,7,Budapest,0 days 00:45:05.665000,21.0,75.5,986.3,False,25.9,130,1.1
0 days 00:45:48.443000,9,0 days 00:01:25.271000,MEDIUM,5.0,1,2,90.13083333327813,63,Budapest,0 days 00:45:05.665000,21.0,75.5,986.3,False,25.9,130,1.1
0 days 00:45:57.240000,9,0 days 00:01:24.313000,SOFT,5.0,1,2,321.62083333329065,4,Budapest,0 days 00:45:05.665000,21.0,75.5,986.3,False,25.9,130,1.1
0 days 00:46:23.851000,8,0 days 00:01:24.597000,MEDIUM,4.0,1,3,5916.309999999972,99,Budapest,0 days 00:46:05.680000,21.0,76.9,986.2,False,25.9,93,1.1
0 days 00:46:31.096000,10,0 days 00:01:21.522000,MEDIUM,7.0,1,2,,,Budapest,0 days 00:46:05.680000,21.0,76.9,986.2,False,25.9,93,1.1
0 days 00:46:39.254000,10,0 days 00:01:22.402000,MEDIUM,6.0,1,2,387.3977777779437,44,Budapest,0 days 00:46:05.680000,21.0,76.9,986.2,False,25.9,93,1.1
0 days 00:46:49.462000,10,0 days 00:01:23.432000,HARD,8.0,1,2,910.3463888888946,33,Budapest,0 days 00:46:05.680000,21.0,76.9,986.2,False,25.9,93,1.1
0 days 00:46:50.236000,10,0 days 00:01:23.549000,MEDIUM,7.0,1,2,12.661666666594101,20,Budapest,0 days 00:46:05.680000,21.0,76.9,986.2,False,25.9,93,1.1
0 days 00:46:53.946000,10,0 days 00:01:23.756000,HARD,7.0,1,2,248.53416666662088,18,Budapest,0 days 00:46:05.680000,21.0,76.9,986.2,False,25.9,93,1.1
0 days 00:46:56.665000,10,0 days 00:01:25.121000,SOFT,11.0,1,2,116.75194444465887,8,Budapest,0 days 00:46:05.680000,21.0,76.9,986.2,False,25.9,93,1.1
0 days 00:46:57.096000,10,0 days 00:01:22.018000,MEDIUM,8.0,1,2,58.890833333272894,16,Budapest,0 days 00:46:05.680000,21.0,76.9,986.2,False,25.9,93,1.1
0 days 00:46:59.057000,10,0 days 00:01:24.022000,MEDIUM,7.0,1,2,9.916111111095233,23,Budapest,0 days 00:46:05.680000,21.0,76.9,986.2,False,25.9,93,1.1
0 days 00:47:00.629000,10,0 days 00:01:23.342000,MEDIUM,7.0,1,2,171.12694444443332,77,Budapest,0 days 00:46:05.680000,21.0,76.9,986.2,False,25.9,93,1.1
0 days 00:47:03.526000,10,0 days 00:01:23.103000,MEDIUM,7.0,1,2,110.90972222225537,3,Budapest,0 days 00:46:05.680000,21.0,76.9,986.2,False,25.9,93,1.1
0 days 00:47:04.555000,10,0 days 00:01:23.226000,MEDIUM,6.0,1,2,395.729444444456,23,Budapest,0 days 00:46:05.680000,21.0,76.9,986.2,False,25.9,93,1.1
0 days 00:47:05.744000,10,0 days 00:01:23.072000,MEDIUM,7.0,1,2,8.85166666648729,26,Budapest,0 days 00:47:05.695000,21.3,75.7,986.2,False,26.4,94,1.2
0 days 00:47:08.360000,10,0 days 00:01:23.781000,SOFT,9.0,1,2,21.466944444633555,55,Budapest,0 days 00:47:05.695000,21.3,75.7,986.2,False,26.4,94,1.2
0 days 00:47:09.335000,10,0 days 00:01:23.939000,SOFT,7.0,1,2,197.76722222207172,26,Budapest,0 days 00:47:05.695000,21.3,75.7,986.2,False,26.4,94,1.2
0 days 00:47:10.834000,10,0 days 00:01:24.430000,MEDIUM,7.0,1,2,23.9430555556537,10,Budapest,0 days 00:47:05.695000,21.3,75.7,986.2,False,26.4,94,1.2
0 days 00:47:12.791000,10,0 days 00:01:24.713000,SOFT,6.0,1,2,231.55194444443623,7,Budapest,0 days 00:47:05.695000,21.3,75.7,986.2,False,26.4,94,1.2
0 days 00:47:13.714000,10,0 days 00:01:24.891000,MEDIUM,6.0,1,2,95.64638888891204,63,Budapest,0 days 00:47:05.695000,21.3,75.7,986.2,False,26.4,94,1.2
0 days 00:47:21.553000,10,0 days 00:01:24.270000,SOFT,6.0,1,2,247.37305555554485,4,Budapest,0 days 00:47:05.695000,21.3,75.7,986.2,False,26.4,94,1.2
0 days 00:47:48.448000,9,0 days 00:01:24.434000,MEDIUM,5.0,1,3,5969.186944444344,99,Budapest,0 days 00:47:05.695000,21.3,75.7,986.2,False,26.4,94,1.2
0 days 00:47:52.618000,11,0 days 00:01:22.127000,MEDIUM,8.0,1,2,,,Budapest,0 days 00:47:05.695000,21.3,75.7,986.2,False,26.4,94,1.2
0 days 00:48:01.656000,11,0 days 00:01:22.509000,MEDIUM,7.0,1,2,367.44472222244804,44,Budapest,0 days 00:47:05.695000,21.3,75.7,986.2,False,26.4,94,1.2
0 days 00:48:12.894000,11,0 days 00:01:23.026000,HARD,9.0,1,2,960.9783333332962,33,Budapest,0 days 00:48:05.704000,21.4,75.4,986.2,False,27.0,116,1.5
0 days 00:48:13.785000,11,0 days 00:01:23.110000,MEDIUM,8.0,1,2,46.75638888883259,20,Budapest,0 days 00:48:05.704000,21.4,75.4,986.2,False,27.0,116,1.5
0 days 00:48:17.702000,11,0 days 00:01:23.811000,HARD,8.0,1,2,239.1705555555236,18,Budapest,0 days 00:48:05.704000,21.4,75.4,986.2,False,27.0,116,1.5
0 days 00:48:19.114000,11,0 days 00:01:22.744000,MEDIUM,9.0,1,2,42.21083333337447,8,Budapest,0 days 00:48:05.704000,21.4,75.4,986.2,False,27.0,116,1.5
0 days 00:48:21.786000,11,0 days 00:01:23.892000,SOFT,12.0,1,2,183.69555555573606,77,Budapest,0 days 00:48:05.704000,21.4,75.4,986.2,False,27.0,116,1.5
0 days 00:48:23.079000,11,0 days 00:01:25.775000,MEDIUM,8.0,1,2,56.175833333443734,23,Budapest,0 days 00:48:05.704000,21.4,75.4,986.2,False,27.0,116,1.5
0 days 00:48:23.971000,11,0 days 00:01:23.506000,MEDIUM,8.0,1,2,60.73388888870977,16,Budapest,0 days 00:48:05.704000,21.4,75.4,986.2,False,27.0,116,1.5
0 days 00:48:26.629000,11,0 days 00:01:23.304000,MEDIUM,8.0,1,2,111.5463888889717,3,Budapest,0 days 00:48:05.704000,21.4,75.4,986.2,False,27.0,116,1.5
0 days 00:48:27.781000,11,0 days 00:01:23.540000,MEDIUM,7.0,1,2,353.5583333332761,5,Budapest,0 days 00:48:05.704000,21.4,75.4,986.2,False,27.0,116,1.5
0 days 00:48:28.816000,11,0 days 00:01:23.749000,MEDIUM,8.0,1,2,112.57666666647128,11,Budapest,0 days 00:48:05.704000,21.4,75.4,986.2,False,27.0,116,1.5
0 days 00:48:32.141000,11,0 days 00:01:23.836000,SOFT,10.0,1,2,72.6425000001982,55,Budapest,0 days 00:48:05.704000,21.4,75.4,986.2,False,27.0,116,1.5
0 days 00:48:33.274000,11,0 days 00:01:24.833000,SOFT,8.0,1,2,217.8530555554171,26,Budapest,0 days 00:48:05.704000,21.4,75.4,986.2,False,27.0,116,1.5
0 days 00:48:35.264000,11,0 days 00:01:24.555000,MEDIUM,8.0,1,2,55.570000000094296,10,Budapest,0 days 00:48:05.704000,21.4,75.4,986.2,False,27.0,116,1.5
0 days 00:48:37.504000,11,0 days 00:01:24.786000,SOFT,7.0,1,2,258.4019444443984,7,Budapest,0 days 00:48:05.704000,21.4,75.4,986.2,False,27.0,116,1.5
0 days 00:48:38.605000,11,0 days 00:01:24.615000,MEDIUM,7.0,1,2,100.38500000005297,63,Budapest,0 days 00:48:05.704000,21.4,75.4,986.2,False,27.0,116,1.5
0 days 00:48:45.823000,11,0 days 00:01:24.508000,SOFT,7.0,1,2,193.14138888883463,4,Budapest,0 days 00:48:05.704000,21.4,75.4,986.2,False,27.0,116,1.5
0 days 00:49:12.882000,10,0 days 00:01:27.168000,MEDIUM,6.0,1,3,6001.814166666598,99,Budapest,0 days 00:49:05.711000,21.4,75.6,986.3,False,26.9,96,1.6
0 days 00:49:14.745000,12,0 days 00:01:21.886000,MEDIUM,9.0,1,2,,,Budapest,0 days 00:49:05.711000,21.4,75.6,986.3,False,26.9,96,1.6
0 days 00:49:24.165000,12,0 days 00:01:22.170000,MEDIUM,8.0,1,2,341.3169444447558,44,Budapest,0 days 00:49:05.711000,21.4,75.6,986.3,False,26.9,96,1.6
0 days 00:49:35.920000,12,0 days 00:01:22.989000,HARD,10.0,1,2,1009.2758333332386,33,Budapest,0 days 00:49:05.711000,21.4,75.6,986.3,False,26.9,96,1.6
0 days 00:49:36.895000,12,0 days 00:01:23.022000,MEDIUM,9.0,1,2,77.06749999992462,20,Budapest,0 days 00:49:05.711000,21.4,75.6,986.3,False,26.9,96,1.6
0 days 00:49:41.513000,12,0 days 00:01:25.510000,HARD,9.0,1,2,29.98777777770738,77,Budapest,0 days 00:49:05.711000,21.4,75.6,986.3,False,26.9,96,1.6
0 days 00:49:41.858000,12,0 days 00:01:21.872000,MEDIUM,10.0,1,2,244.79000000003725,18,Budapest,0 days 00:49:05.711000,21.4,75.6,986.3,False,26.9,96,1.6
0 days 00:49:45.678000,12,0 days 00:01:24.054000,SOFT,13.0,1,2,248.9722222224591,8,Budapest,0 days 00:49:05.711000,21.4,75.6,986.3,False,26.9,96,1.6
0 days 00:49:47.477000,12,0 days 00:01:23.030000,MEDIUM,9.0,1,2,23.826944444204855,16,Budapest,0 days 00:49:05.711000,21.4,75.6,986.3,False,26.9,96,1.6
0 days 00:49:48.854000,12,0 days 00:01:23.397000,MEDIUM,9.0,1,2,222.80833333350893,23,Budapest,0 days 00:49:05.711000,21.4,75.6,986.3,False,26.9,96,1.6
0 days 00:49:49.933000,12,0 days 00:01:24.015000,MEDIUM,9.0,1,2,106.67555555562285,3,Budapest,0 days 00:49:05.711000,21.4,75.6,986.3,False,26.9,96,1.6
0 days 00:49:51.321000,12,0 days 00:01:23.755000,MEDIUM,8.0,1,2,181.72499999991123,5,Budapest,0 days 00:49:05.711000,21.4,75.6,986.3,False,26.9,96,1.6
0 days 00:49:52.565000,12,0 days 00:01:23.527000,MEDIUM,9.0,1,2,136.98027777765674,11,Budapest,0 days 00:49:05.711000,21.4,75.6,986.3,False,26.9,96,1.6
0 days 00:49:55.977000,12,0 days 00:01:24.528000,SOFT,11.0,1,2,72.8333333335031,55,Budapest,0 days 00:49:05.711000,21.4,75.6,986.3,False,26.9,96,1.6
0 days 00:49:58.107000,12,0 days 00:01:25.599000,SOFT,9.0,1,2,303.0369444442913,26,Budapest,0 days 00:49:05.711000,21.4,75.6,986.3,False,26.9,96,1.6
0 days 00:49:59.819000,12,0 days 00:01:24.369000,MEDIUM,9.0,1,2,30.745555555644387,10,Budapest,0 days 00:49:05.711000,21.4,75.6,986.3,False,26.9,96,1.6
0 days 00:50:02.290000,12,0 days 00:01:24.545000,SOFT,8.0,1,2,285.82805555549567,7,Budapest,0 days 00:49:05.711000,21.4,75.6,986.3,False,26.9,96,1.6
0 days 00:50:03.220000,12,0 days 00:01:24.668000,MEDIUM,8.0,1,2,21.282777777785668,99,Budapest,0 days 00:49:05.711000,21.4,75.6,986.3,False,26.9,96,1.6
0 days 00:50:10.331000,12,0 days 00:01:24.653000,SOFT,8.0,1,2,161.39083333332383,4,Budapest,0 days 00:50:05.710000,21.2,73.8,986.2,False,26.9,78,2.2
0 days 00:50:36.631000,13,0 days 00:01:21.873000,MEDIUM,10.0,1,2,,,Budapest,0 days 00:50:05.710000,21.2,73.8,986.2,False,26.9,78,2.2
0 days 00:50:40.050000,11,0 days 00:01:24.402000,MEDIUM,7.0,1,3,6164.34277777766,4,Budapest,0 days 00:50:05.710000,21.2,73.8,986.2,False,26.9,78,2.2
0 days 00:50:46.335000,13,0 days 00:01:21.998000,MEDIUM,9.0,1,2,298.7616666669055,44,Budapest,0 days 00:50:05.710000,21.2,73.8,986.2,False,26.9,78,2.2
0 days 00:50:58.909000,13,0 days 00:01:22.677000,HARD,11.0,1,2,1080.4391666666124,33,Budapest,0 days 00:50:05.710000,21.2,73.8,986.2,False,26.9,78,2.2
0 days 00:50:59.917000,13,0 days 00:01:23.105000,MEDIUM,10.0,1,2,91.78583333322604,20,Budapest,0 days 00:50:05.710000,21.2,73.8,986.2,False,26.9,78,2.2
0 days 00:51:03.730000,13,0 days 00:01:21.524000,MEDIUM,11.0,1,2,108.93222222229815,18,Budapest,0 days 00:50:05.710000,21.2,73.8,986.2,False,26.9,78,2.2
0 days 00:51:07.023000,13,0 days 00:01:23.928000,HARD,10.0,1,2,319.05138888883084,77,Budapest,0 days 00:51:05.726000,21.2,73.3,986.2,False,27.0,81,2.4
0 days 00:51:09.732000,13,0 days 00:01:24.157000,SOFT,14.0,1,2,81.69250000023021,23,Budapest,0 days 00:51:05.726000,21.2,73.3,986.2,False,27.0,81,2.4
0 days 00:51:10.507000,13,0 days 00:01:24.018000,MEDIUM,10.0,1,2,57.68083333325194,8,Budapest,0 days 00:51:05.726000,21.2,73.3,986.2,False,27.0,81,2.4
0 days 00:51:12.251000,13,0 days 00:01:23.222000,MEDIUM,10.0,1,2,203.52916666673264,16,Budapest,0 days 00:51:05.726000,21.2,73.3,986.2,False,27.0,81,2.4
0 days 00:51:13.948000,13,0 days 00:01:23.596000,MEDIUM,10.0,1,2,139.60111111123115,3,Budapest,0 days 00:51:05.726000,21.2,73.3,986.2,False,27.0,81,2.4
0 days 00:51:15.076000,13,0 days 00:01:23.599000,MEDIUM,9.0,1,2,210.81527777756855,5,Budapest,0 days 00:51:05.726000,21.2,73.3,986.2,False,27.0,81,2.4
0 days 00:51:16.092000,13,0 days 00:01:23.400000,MEDIUM,10.0,1,2,89.84666666653357,11,Budapest,0 days 00:51:05.726000,21.2,73.3,986.2,False,27.0,81,2.4
0 days 00:51:20.505000,13,0 days 00:01:24.912000,SOFT,12.0,1,2,157.87194444458146,55,Budapest,0 days 00:51:05.726000,21.2,73.3,986.2,False,27.0,81,2.4
0 days 00:51:23.706000,13,0 days 00:01:26.606000,SOFT,10.0,1,2,56.24361111105827,7,Budapest,0 days 00:51:05.726000,21.2,73.3,986.2,False,27.0,81,2.4
0 days 00:51:24.188000,13,0 days 00:01:26.430000,MEDIUM,10.0,1,2,342.2452777776998,26,Budapest,0 days 00:51:05.726000,21.2,73.3,986.2,False,27.0,81,2.4
0 days 00:51:26.835000,13,0 days 00:01:25.405000,SOFT,9.0,1,2,6.2111111110352795,99,Budapest,0 days 00:51:05.726000,21.2,73.3,986.2,False,27.0,81,2.4
0 days 00:51:27.888000,13,0 days 00:01:25.214000,MEDIUM,9.0,1,2,64.733611111129,99,Budapest,0 days 00:51:05.726000,21.2,73.3,986.2,False,27.0,81,2.4
0 days 00:51:34.984000,13,0 days 00:01:24.786000,SOFT,9.0,1,2,130.1261111110798,4,Budapest,0 days 00:51:05.726000,21.2,73.3,986.2,False,27.0,81,2.4
0 days 00:51:58.504000,14,0 days 00:01:21.720000,MEDIUM,11.0,1,2,,,Budapest,0 days 00:51:05.726000,21.2,73.3,986.2,False,27.0,81,2.4
0 days 00:52:04.452000,12,0 days 00:01:24.800000,MEDIUM,8.0,1,3,6128.376944444324,4,Budapest,0 days 00:51:05.726000,21.2,73.3,986.2,False,27.0,81,2.4
0 days 00:52:08.333000,14,0 days 00:01:22.296000,MEDIUM,10.0,1,2,276.4808333335677,44,Budapest,0 days 00:52:05.727000,21.2,72.5,986.2,False,27.0,83,2.8
0 days 00:52:21.586000,14,0 days 00:01:23.142000,HARD,12.0,1,2,1147.1288888888885,33,Budapest,0 days 00:52:05.727000,21.2,72.5,986.2,False,27.0,83,2.8
0 days 00:52:23.022000,14,0 days 00:01:22.741000,MEDIUM,11.0,1,2,52.07749999987573,77,Budapest,0 days 00:52:05.727000,21.2,72.5,986.2,False,27.0,83,2.8
0 days 00:52:25.254000,14,0 days 00:01:21.946000,MEDIUM,12.0,1,2,107.50277777771407,20,Budapest,0 days 00:52:05.727000,21.2,72.5,986.2,False,27.0,83,2.8
0 days 00:52:30.951000,14,0 days 00:01:23.800000,HARD,11.0,1,2,17.706111111154314,23,Budapest,0 days 00:52:05.727000,21.2,72.5,986.2,False,27.0,83,2.8
0 days 00:52:33.889000,14,0 days 00:01:24.416000,SOFT,15.0,1,2,134.53972222247103,23,Budapest,0 days 00:52:05.727000,21.2,72.5,986.2,False,27.0,83,2.8
0 days 00:52:34.525000,14,0 days 00:01:24.395000,MEDIUM,11.0,1,2,31.300833333283663,8,Budapest,0 days 00:52:05.727000,21.2,72.5,986.2,False,27.0,83,2.8
0 days 00:52:35.473000,14,0 days 00:01:24.218000,MEDIUM,11.0,1,2,130.96805555556057,16,Budapest,0 days 00:52:05.727000,21.2,72.5,986.2,False,27.0,83,2.8
0 days 00:52:37.544000,14,0 days 00:01:23.501000,MEDIUM,11.0,1,2,146.7755555556796,3,Budapest,0 days 00:52:05.727000,21.2,72.5,986.2,False,27.0,83,2.8
0 days 00:52:38.675000,14,0 days 00:01:23.445000,MEDIUM,10.0,1,2,247.08666666647332,5,Budapest,0 days 00:52:05.727000,21.2,72.5,986.2,False,27.0,83,2.8
0 days 00:52:39.492000,14,0 days 00:01:23.435000,MEDIUM,11.0,1,2,85.1530555554782,11,Budapest,0 days 00:52:05.727000,21.2,72.5,986.2,False,27.0,83,2.8
0 days 00:52:45.417000,14,0 days 00:01:25.042000,SOFT,13.0,1,2,261.8733333334312,55,Budapest,0 days 00:52:05.727000,21.2,72.5,986.2,False,27.0,83,2.8
0 days 00:52:50.312000,14,0 days 00:01:27.163000,SOFT,11.0,1,2,59.61500000002707,7,Budapest,0 days 00:52:05.727000,21.2,72.5,986.2,False,27.0,83,2.8
0 days 00:52:50.618000,14,0 days 00:01:23.027000,MEDIUM,11.0,1,2,476.1186111110437,26,Budapest,0 days 00:52:05.727000,21.2,72.5,986.2,False,27.0,83,2.8
0 days 00:52:52.240000,14,0 days 00:01:26.607000,SOFT,10.0,1,2,76.0341666666136,99,Budapest,0 days 00:52:05.727000,21.2,72.5,986.2,False,27.0,83,2.8
0 days 00:52:53.102000,14,0 days 00:01:25.934000,MEDIUM,10.0,1,2,78.95083333345974,63,Budapest,0 days 00:52:05.727000,21.2,72.5,986.2,False,27.0,83,2.8
0 days 00:52:59.770000,14,0 days 00:01:25.261000,SOFT,10.0,1,2,83.80944444436318,4,Budapest,0 days 00:52:05.727000,21.2,72.5,986.2,False,27.0,83,2.8
0 days 00:53:20.224000,15,0 days 00:01:21.620000,MEDIUM,12.0,1,2,,,Budapest,0 days 00:53:05.728000,21.0,72.7,986.2,False,26.9,109,1.8
0 days 00:53:29.252000,13,0 days 00:01:27.128000,MEDIUM,9.0,1,3,6086.927499999838,4,Budapest,0 days 00:53:05.728000,21.0,72.7,986.2,False,26.9,109,1.8
0 days 00:53:30.629000,15,0 days 00:01:22.086000,MEDIUM,11.0,1,2,266.71833333352697,44,Budapest,0 days 00:53:05.728000,21.0,72.7,986.2,False,26.9,109,1.8
0 days 00:53:44.728000,15,0 days 00:01:23.224000,HARD,13.0,1,2,10.903611111214559,77,Budapest,0 days 00:53:05.728000,21.0,72.7,986.2,False,26.9,109,1.8
0 days 00:53:45.763000,15,0 days 00:01:22.904000,MEDIUM,12.0,1,2,121.68999999987864,77,Budapest,0 days 00:53:05.728000,21.0,72.7,986.2,False,26.9,109,1.8
0 days 00:53:47.200000,15,0 days 00:01:22.640000,MEDIUM,13.0,1,2,11.5547222221212,20,Budapest,0 days 00:53:05.728000,21.0,72.7,986.2,False,26.9,109,1.8
0 days 00:53:54.751000,15,0 days 00:01:23.610000,HARD,12.0,1,2,52.37638888883521,23,Budapest,0 days 00:53:05.728000,21.0,72.7,986.2,False,26.9,109,1.8
0 days 00:53:58.305000,15,0 days 00:01:24.462000,SOFT,16.0,1,2,195.50250000022788,23,Budapest,0 days 00:53:05.728000,21.0,72.7,986.2,False,26.9,109,1.8
0 days 00:53:58.920000,15,0 days 00:01:24.419000,MEDIUM,12.0,1,2,18.095000000059372,8,Budapest,0 days 00:53:05.728000,21.0,72.7,986.2,False,26.9,109,1.8
0 days 00:53:59.691000,15,0 days 00:01:24.262000,MEDIUM,12.0,1,2,116.59500000001572,16,Budapest,0 days 00:53:05.728000,21.0,72.7,986.2,False,26.9,109,1.8
0 days 00:54:01.045000,15,0 days 00:01:24.006000,MEDIUM,12.0,1,2,155.2119444445052,3,Budapest,0 days 00:53:05.728000,21.0,72.7,986.2,False,26.9,109,1.8
0 days 00:54:02.120000,15,0 days 00:01:23.650000,MEDIUM,11.0,1,2,195.90916666654084,5,Budapest,0 days 00:53:05.728000,21.0,72.7,986.2,False,26.9,109,1.8
0 days 00:54:02.927000,15,0 days 00:01:23.648000,MEDIUM,12.0,1,2,92.89027777771844,11,Budapest,0 days 00:53:05.728000,21.0,72.7,986.2,False,26.9,109,1.8
0 days 00:54:10.459000,15,0 days 00:01:25.464000,SOFT,14.0,1,2,318.06083333338756,55,Budapest,0 days 00:54:05.728000,21.1,73.1,986.2,False,26.4,104,1.9
0 days 00:54:13.645000,15,0 days 00:01:24.377000,MEDIUM,12.0,1,2,319.240833333286,26,Budapest,0 days 00:54:05.728000,21.1,73.1,986.2,False,26.4,104,1.9
0 days 00:54:17.475000,15,0 days 00:01:30.475000,SOFT,12.0,1,2,91.03638888885325,99,Budapest,0 days 00:54:05.728000,21.1,73.1,986.2,False,26.4,104,1.9
0 days 00:54:18.847000,15,0 days 00:01:27.206000,SOFT,11.0,1,2,122.7283333332307,10,Budapest,0 days 00:54:05.728000,21.1,73.1,986.2,False,26.4,104,1.9
0 days 00:54:19.036000,15,0 days 00:01:25.689000,MEDIUM,11.0,1,2,33.210000000108266,63,Budapest,0 days 00:54:05.728000,21.1,73.1,986.2,False,26.4,104,1.9
0 days 00:54:25.031000,15,0 days 00:01:25.515000,SOFT,11.0,1,2,1.1636111111292848,4,Budapest,0 days 00:54:05.728000,21.1,73.1,986.2,False,26.4,104,1.9
0 days 00:54:41.844000,16,0 days 00:01:21.436000,MEDIUM,13.0,1,2,,,Budapest,0 days 00:54:05.728000,21.1,73.1,986.2,False,26.4,104,1.9
0 days 00:54:52.715000,16,0 days 00:01:21.769000,MEDIUM,12.0,1,2,232.49222222232493,44,Budapest,0 days 00:54:05.728000,21.1,73.1,986.2,False,26.4,104,1.9
0 days 00:54:56.380000,14,0 days 00:01:25.592000,MEDIUM,10.0,1,3,6108.101388888885,63,Budapest,0 days 00:54:05.728000,21.1,73.1,986.2,False,26.4,104,1.9
