LapStartTime,LapNumber,LapTime,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,Track,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 01:06:31.326000,24,0 days 00:01:25.247000,SOFT,6.0,1,2,35.759444443974644,10,Montmeló,0 days 01:05:52.033000,30.0,55.7,997.6,False,48.1,147,1.3
0 days 01:06:35.824000,24,0 days 00:01:25.936000,MEDIUM,25.0,1,1,243.85249999994994,4,Montmeló,0 days 01:05:52.033000,30.0,55.7,997.6,False,48.1,147,1.3
0 days 01:06:39.551000,24,0 days 00:01:23.987000,MEDIUM,3.0,1,2,534.4713888891856,8,Montmeló,0 days 01:05:52.033000,30.0,55.7,997.6,False,48.1,147,1.3
0 days 01:06:43.632000,24,0 days 00:01:27.235000,MEDIUM,24.0,1,1,207.0238888883905,26,Montmeló,0 days 01:05:52.033000,30.0,55.7,997.6,False,48.1,147,1.3
0 days 01:06:45.339000,24,0 days 00:01:25.805000,MEDIUM,5.0,1,2,244.647222222251,6,Montmeló,0 days 01:05:52.033000,30.0,55.7,997.6,False,48.1,147,1.3
0 days 01:06:46.547000,24,0 days 00:01:25.260000,MEDIUM,7.0,1,2,69.51944444485707,63,Montmeló,0 days 01:05:52.033000,30.0,55.7,997.6,False,48.1,147,1.3
0 days 01:06:56.200000,24,0 days 00:01:23.946000,MEDIUM,3.0,1,2,417.9841666665743,7,Montmeló,0 days 01:06:52.037000,29.8,56.4,997.7,False,48.5,214,1.5
0 days 01:07:13.409000,25,0 days 00:01:23.845000,MEDIUM,2.0,1,2,,,Montmeló,0 days 01:06:52.037000,29.8,56.4,997.7,False,48.5,214,1.5
0 days 01:07:17.671000,25,0 days 00:01:23.624000,MEDIUM,4.0,1,2,243.1963888884493,44,Montmeló,0 days 01:06:52.037000,29.8,56.4,997.7,False,48.5,214,1.5
0 days 01:07:21.790000,25,0 days 00:01:22.021000,MEDIUM,2.0,1,2,581.7183333340508,33,Montmeló,0 days 01:06:52.037000,29.8,56.4,997.7,False,48.5,214,1.5
0 days 01:07:26.764000,25,0 days 00:01:25.665000,SOFT,28.0,1,1,519.1955555556488,77,Montmeló,0 days 01:06:52.037000,29.8,56.4,997.7,False,48.5,214,1.5
0 days 01:07:28.021000,25,0 days 00:01:25.965000,SOFT,28.0,1,1,280.72138888908376,5,Montmeló,0 days 01:06:52.037000,29.8,56.4,997.7,False,48.5,214,1.5
0 days 01:07:34.491000,25,0 days 00:01:25.098000,SOFT,28.0,1,1,354.5222222224111,18,Montmeló,0 days 01:06:52.037000,29.8,56.4,997.7,False,48.5,214,1.5
0 days 01:07:41.352000,25,0 days 00:01:25.627000,MEDIUM,25.0,1,1,6.64277777755342,11,Montmeló,0 days 01:06:52.037000,29.8,56.4,997.7,False,48.5,214,1.5
0 days 01:07:43.762000,25,0 days 00:01:25.214000,MEDIUM,25.0,1,1,5.20583333306422,11,Montmeló,0 days 01:06:52.037000,29.8,56.4,997.7,False,48.5,214,1.5
0 days 01:07:51.526000,25,0 days 00:01:25.575000,SOFT,28.0,1,1,780.1902777774812,11,Montmeló,0 days 01:06:52.037000,29.8,56.4,997.7,False,48.5,214,1.5
0 days 01:07:52.391000,25,0 days 00:01:25.427000,MEDIUM,25.0,1,1,121.09861111106875,23,Montmeló,0 days 01:07:52.050000,29.9,56.4,997.7,False,47.6,242,1.9
0 days 01:07:53.152000,25,0 days 00:01:25.388000,HARD,8.0,1,2,135.7255555552838,20,Montmeló,0 days 01:07:52.050000,29.9,56.4,997.7,False,47.6,242,1.9
0 days 01:07:53.649000,25,0 days 00:01:25.527000,SOFT,6.0,1,2,119.58805555614526,31,Montmeló,0 days 01:07:52.050000,29.9,56.4,997.7,False,47.6,242,1.9
0 days 01:07:54.539000,25,0 days 00:01:25.181000,MEDIUM,4.0,1,2,52.14055555545201,55,Montmeló,0 days 01:07:52.050000,29.9,56.4,997.7,False,47.6,242,1.9
0 days 01:07:56.573000,25,0 days 00:01:24.992000,SOFT,7.0,1,2,41.33638888862333,10,Montmeló,0 days 01:07:52.050000,29.9,56.4,997.7,False,47.6,242,1.9
0 days 01:08:01.760000,25,0 days 00:01:26.193000,MEDIUM,26.0,1,1,281.6780555554287,4,Montmeló,0 days 01:07:52.050000,29.9,56.4,997.7,False,47.6,242,1.9
0 days 01:08:03.538000,25,0 days 00:01:24.676000,MEDIUM,4.0,1,2,383.20833333370683,8,Montmeló,0 days 01:07:52.050000,29.9,56.4,997.7,False,47.6,242,1.9
0 days 01:08:10.867000,25,0 days 00:01:27.954000,MEDIUM,25.0,1,1,474.97555555490544,26,Montmeló,0 days 01:07:52.050000,29.9,56.4,997.7,False,47.6,242,1.9
0 days 01:08:11.144000,25,0 days 00:01:24.729000,MEDIUM,6.0,1,2,147.15250000015658,6,Montmeló,0 days 01:07:52.050000,29.9,56.4,997.7,False,47.6,242,1.9
0 days 01:08:11.807000,25,0 days 00:01:27.322000,MEDIUM,8.0,1,2,24.60111111162405,63,Montmeló,0 days 01:07:52.050000,29.9,56.4,997.7,False,47.6,242,1.9
0 days 01:08:20.146000,25,0 days 00:01:24.157000,MEDIUM,4.0,1,2,360.38666666649806,7,Montmeló,0 days 01:07:52.050000,29.9,56.4,997.7,False,47.6,242,1.9
0 days 01:08:37.254000,26,0 days 00:01:23.659000,MEDIUM,3.0,1,2,,,Montmeló,0 days 01:07:52.050000,29.9,56.4,997.7,False,47.6,242,1.9
0 days 01:08:41.295000,26,0 days 00:01:23.644000,MEDIUM,5.0,1,2,227.9019444440055,44,Montmeló,0 days 01:07:52.050000,29.9,56.4,997.7,False,47.6,242,1.9
0 days 01:08:43.811000,26,0 days 00:01:22.991000,MEDIUM,3.0,1,2,459.2869444452954,33,Montmeló,0 days 01:07:52.050000,29.9,56.4,997.7,False,47.6,242,1.9
0 days 01:08:52.429000,26,0 days 00:01:26.470000,SOFT,29.0,1,1,841.0152777777112,77,Montmeló,0 days 01:08:52.066000,29.9,56.0,997.6,False,48.2,99,0.9
0 days 01:08:53.986000,26,0 days 00:01:26.186000,SOFT,29.0,1,1,343.0541666668578,5,Montmeló,0 days 01:08:52.066000,29.9,56.0,997.6,False,48.2,99,0.9
0 days 01:08:59.589000,26,0 days 00:01:25.363000,SOFT,29.0,1,1,278.07916666679375,18,Montmeló,0 days 01:08:52.066000,29.9,56.0,997.6,False,48.2,99,0.9
0 days 01:09:06.979000,26,0 days 00:01:25.612000,MEDIUM,26.0,1,1,388.7288888886833,16,Montmeló,0 days 01:08:52.066000,29.9,56.0,997.6,False,48.2,99,0.9
0 days 01:09:08.976000,26,0 days 00:01:25.269000,MEDIUM,26.0,1,1,24.64194444435998,5,Montmeló,0 days 01:08:52.066000,29.9,56.0,997.6,False,48.2,99,0.9
0 days 01:09:17.101000,26,0 days 00:01:25.596000,SOFT,29.0,1,1,712.5397222218453,11,Montmeló,0 days 01:08:52.066000,29.9,56.0,997.6,False,48.2,99,0.9
0 days 01:09:17.818000,26,0 days 00:01:25.641000,MEDIUM,26.0,1,1,131.05111111111182,23,Montmeló,0 days 01:08:52.066000,29.9,56.0,997.6,False,48.2,99,0.9
0 days 01:09:18.540000,26,0 days 00:01:25.679000,HARD,9.0,1,2,124.08999999983644,20,Montmeló,0 days 01:08:52.066000,29.9,56.0,997.6,False,48.2,99,0.9
0 days 01:09:19.176000,26,0 days 00:01:25.684000,SOFT,7.0,1,2,146.17972222258686,31,Montmeló,0 days 01:08:52.066000,29.9,56.0,997.6,False,48.2,99,0.9
0 days 01:09:19.720000,26,0 days 00:01:25.624000,MEDIUM,5.0,1,2,5.268333333398914,4,Montmeló,0 days 01:08:52.066000,29.9,56.0,997.6,False,48.2,99,0.9
0 days 01:09:21.565000,26,0 days 00:01:25.447000,SOFT,8.0,1,2,12.12055555547704,10,Montmeló,0 days 01:08:52.066000,29.9,56.0,997.6,False,48.2,99,0.9
0 days 01:09:27.953000,26,0 days 00:01:27.252000,MEDIUM,27.0,1,1,367.50027777765354,4,Montmeló,0 days 01:08:52.066000,29.9,56.0,997.6,False,48.2,99,0.9
0 days 01:09:28.214000,26,0 days 00:01:24.096000,MEDIUM,5.0,1,2,272.68833333361545,8,Montmeló,0 days 01:08:52.066000,29.9,56.0,997.6,False,48.2,99,0.9
0 days 01:09:35.873000,26,0 days 00:01:25.444000,MEDIUM,7.0,1,2,675.7538888883428,26,Montmeló,0 days 01:08:52.066000,29.9,56.0,997.6,False,48.2,99,0.9
0 days 01:09:38.821000,26,0 days 00:01:28.389000,MEDIUM,26.0,1,1,101.54722222217242,63,Montmeló,0 days 01:08:52.066000,29.9,56.0,997.6,False,48.2,99,0.9
0 days 01:09:39.129000,26,0 days 00:01:24.158000,MEDIUM,9.0,1,2,12.339722222328419,99,Montmeló,0 days 01:08:52.066000,29.9,56.0,997.6,False,48.2,99,0.9
0 days 01:09:44.303000,26,0 days 00:01:24.603000,MEDIUM,5.0,1,2,82.76055555541825,7,Montmeló,0 days 01:08:52.066000,29.9,56.0,997.6,False,48.2,99,0.9
0 days 01:10:00.913000,27,0 days 00:01:23.670000,MEDIUM,4.0,1,2,,,Montmeló,0 days 01:09:52.080000,29.4,57.5,997.6,False,48.2,50,1.4
0 days 01:10:04.939000,27,0 days 00:01:23.227000,MEDIUM,6.0,1,2,225.615555555225,44,Montmeló,0 days 01:09:52.080000,29.4,57.5,997.6,False,48.2,50,1.4
0 days 01:10:06.802000,27,0 days 00:01:23.253000,MEDIUM,4.0,1,2,418.64638888961053,33,Montmeló,0 days 01:09:52.080000,29.4,57.5,997.6,False,48.2,50,1.4
0 days 01:10:18.899000,27,0 days 00:01:30.159000,SOFT,30.0,1,1,1008.0722222221666,77,Montmeló,0 days 01:09:52.080000,29.4,57.5,997.6,False,48.2,50,1.4
0 days 01:10:20.172000,27,0 days 00:01:26.376000,SOFT,30.0,1,1,408.6508333335951,5,Montmeló,0 days 01:09:52.080000,29.4,57.5,997.6,False,48.2,50,1.4
0 days 01:10:24.952000,27,0 days 00:01:25.712000,SOFT,30.0,1,1,171.66055555573257,18,Montmeló,0 days 01:09:52.080000,29.4,57.5,997.6,False,48.2,50,1.4
0 days 01:10:32.591000,27,0 days 00:01:25.811000,MEDIUM,27.0,1,1,8.914444444453693,3,Montmeló,0 days 01:09:52.080000,29.4,57.5,997.6,False,48.2,50,1.4
0 days 01:10:34.245000,27,0 days 00:01:25.474000,MEDIUM,27.0,1,1,336.4513888889196,18,Montmeló,0 days 01:09:52.080000,29.4,57.5,997.6,False,48.2,50,1.4
0 days 01:10:42.697000,27,0 days 00:01:25.770000,SOFT,30.0,1,1,633.5491666661546,11,Montmeló,0 days 01:09:52.080000,29.4,57.5,997.6,False,48.2,50,1.4
0 days 01:10:43.459000,27,0 days 00:01:25.627000,MEDIUM,27.0,1,1,136.96416666687583,23,Montmeló,0 days 01:09:52.080000,29.4,57.5,997.6,False,48.2,50,1.4
0 days 01:10:44.219000,27,0 days 00:01:25.619000,HARD,10.0,1,2,140.9913888887677,20,Montmeló,0 days 01:09:52.080000,29.4,57.5,997.6,False,48.2,50,1.4
0 days 01:10:44.860000,27,0 days 00:01:25.550000,SOFT,8.0,1,2,0.9225000003934838,10,Montmeló,0 days 01:09:52.080000,29.4,57.5,997.6,False,48.2,50,1.4
0 days 01:10:45.344000,27,0 days 00:01:25.689000,MEDIUM,6.0,1,2,0.010833332940819673,55,Montmeló,0 days 01:09:52.080000,29.4,57.5,997.6,False,48.2,50,1.4
0 days 01:10:47.012000,27,0 days 00:01:25.455000,SOFT,9.0,1,2,154.65000000002328,31,Montmeló,0 days 01:09:52.080000,29.4,57.5,997.6,False,48.2,50,1.4
0 days 01:10:52.310000,27,0 days 00:01:24.007000,MEDIUM,6.0,1,2,53.50694444459805,8,Montmeló,0 days 01:10:52.091000,29.4,57.4,997.7,False,47.8,98,1.9
0 days 01:10:55.205000,27,0 days 00:01:26.035000,MEDIUM,28.0,1,1,436.84472222173645,55,Montmeló,0 days 01:10:52.091000,29.4,57.4,997.7,False,47.8,98,1.9
0 days 01:11:01.317000,27,0 days 00:01:25.047000,MEDIUM,8.0,1,2,729.1861111107573,26,Montmeló,0 days 01:10:52.091000,29.4,57.4,997.7,False,47.8,98,1.9
0 days 01:11:03.287000,27,0 days 00:01:24.619000,MEDIUM,10.0,1,2,126.0863888895692,63,Montmeló,0 days 01:10:52.091000,29.4,57.4,997.7,False,47.8,98,1.9
0 days 01:11:07.210000,27,0 days 00:01:27.915000,MEDIUM,27.0,1,1,137.85666666614998,99,Montmeló,0 days 01:10:52.091000,29.4,57.4,997.7,False,47.8,98,1.9
0 days 01:11:08.906000,27,0 days 00:01:26.594000,MEDIUM,6.0,1,2,78.8291666664154,7,Montmeló,0 days 01:10:52.091000,29.4,57.4,997.7,False,47.8,98,1.9
0 days 01:11:24.583000,28,0 days 00:01:23.275000,MEDIUM,5.0,1,2,,,Montmeló,0 days 01:10:52.091000,29.4,57.4,997.7,False,47.8,98,1.9
0 days 01:11:28.166000,28,0 days 00:01:23.491000,MEDIUM,7.0,1,2,188.14555555528204,44,Montmeló,0 days 01:10:52.091000,29.4,57.4,997.7,False,47.8,98,1.9
0 days 01:11:30.055000,28,0 days 00:01:23.310000,MEDIUM,5.0,1,2,431.310277778437,33,Montmeló,0 days 01:10:52.091000,29.4,57.4,997.7,False,47.8,98,1.9
0 days 01:11:46.548000,28,0 days 00:01:25.317000,SOFT,31.0,1,1,348.3380555557378,18,Montmeló,0 days 01:10:52.091000,29.4,57.4,997.7,False,47.8,98,1.9
0 days 01:11:49.058000,28,0 days 00:01:43.759000,MEDIUM,1.0,1,2,122.59194444437162,5,Montmeló,0 days 01:10:52.091000,29.4,57.4,997.7,False,47.8,98,1.9
0 days 01:11:50.664000,28,0 days 00:01:25.728000,SOFT,31.0,1,1,1187.9411111111258,77,Montmeló,0 days 01:10:52.091000,29.4,57.4,997.7,False,47.8,98,1.9
0 days 01:11:58.402000,28,0 days 00:01:26.157000,MEDIUM,28.0,1,1,28.65111111110309,3,Montmeló,0 days 01:11:52.101000,29.3,57.9,997.7,False,47.2,277,1.2
0 days 01:11:59.719000,28,0 days 00:01:25.594000,MEDIUM,28.0,1,1,361.8708333332761,16,Montmeló,0 days 01:11:52.101000,29.3,57.9,997.7,False,47.2,277,1.2
0 days 01:12:08.467000,28,0 days 00:01:33.003000,SOFT,31.0,1,1,598.704166666299,11,Montmeló,0 days 01:11:52.101000,29.3,57.9,997.7,False,47.2,277,1.2
0 days 01:12:09.086000,28,0 days 00:01:25.135000,MEDIUM,28.0,1,1,82.23638888880669,18,Montmeló,0 days 01:11:52.101000,29.3,57.9,997.7,False,47.2,277,1.2
0 days 01:12:09.838000,28,0 days 00:01:25.459000,HARD,11.0,1,2,133.51361111090227,20,Montmeló,0 days 01:11:52.101000,29.3,57.9,997.7,False,47.2,277,1.2
0 days 01:12:10.410000,28,0 days 00:01:25.504000,SOFT,9.0,1,2,0.8463888894766569,10,Montmeló,0 days 01:11:52.101000,29.3,57.9,997.7,False,47.2,277,1.2
0 days 01:12:11.033000,28,0 days 00:01:27.302000,MEDIUM,7.0,1,2,0.8869444438605569,55,Montmeló,0 days 01:11:52.101000,29.3,57.9,997.7,False,47.2,277,1.2
0 days 01:12:12.467000,28,0 days 00:01:26.499000,SOFT,10.0,1,2,99.38000000012107,18,Montmeló,0 days 01:11:52.101000,29.3,57.9,997.7,False,47.2,277,1.2
0 days 01:12:16.317000,28,0 days 00:01:24.316000,MEDIUM,7.0,1,2,387.1719444446062,10,Montmeló,0 days 01:11:52.101000,29.3,57.9,997.7,False,47.2,277,1.2
0 days 01:12:21.240000,28,0 days 00:01:26.681000,MEDIUM,29.0,1,1,115.87861111092207,26,Montmeló,0 days 01:11:52.101000,29.3,57.9,997.7,False,47.2,277,1.2
0 days 01:12:26.364000,28,0 days 00:01:24.956000,MEDIUM,9.0,1,2,707.3983333331416,8,Montmeló,0 days 01:11:52.101000,29.3,57.9,997.7,False,47.2,277,1.2
0 days 01:12:27.906000,28,0 days 00:01:24.575000,MEDIUM,11.0,1,2,92.73194444518595,63,Montmeló,0 days 01:11:52.101000,29.3,57.9,997.7,False,47.2,277,1.2
0 days 01:12:35.125000,28,0 days 00:01:32.945000,MEDIUM,28.0,1,1,232.73527777734853,99,Montmeló,0 days 01:11:52.101000,29.3,57.9,997.7,False,47.2,277,1.2
0 days 01:12:35.500000,28,0 days 00:01:24.395000,MEDIUM,7.0,1,2,241.52916666633973,7,Montmeló,0 days 01:11:52.101000,29.3,57.9,997.7,False,47.2,277,1.2
0 days 01:12:47.858000,29,0 days 00:01:23.688000,MEDIUM,6.0,1,2,,,Montmeló,0 days 01:11:52.101000,29.3,57.9,997.7,False,47.2,277,1.2
0 days 01:12:51.657000,29,0 days 00:01:23.367000,MEDIUM,8.0,1,2,202.23277777754993,44,Montmeló,0 days 01:11:52.101000,29.3,57.9,997.7,False,47.2,277,1.2
0 days 01:12:53.365000,29,0 days 00:01:23.304000,MEDIUM,6.0,1,2,424.5030555563135,33,Montmeló,0 days 01:12:52.111000,29.7,56.7,997.8,False,48.1,122,0.7
0 days 01:13:11.865000,29,0 days 00:01:29.245000,SOFT,32.0,1,1,423.17194444464985,5,Montmeló,0 days 01:12:52.111000,29.7,56.7,997.8,False,48.1,122,0.7
0 days 01:13:16.392000,29,0 days 00:01:29.966000,SOFT,32.0,1,1,1355.4011111112632,77,Montmeló,0 days 01:12:52.111000,29.7,56.7,997.8,False,48.1,122,0.7
0 days 01:13:24.559000,29,0 days 00:01:30.602000,MEDIUM,29.0,1,1,72.85500000005413,3,Montmeló,0 days 01:12:52.111000,29.7,56.7,997.8,False,48.1,122,0.7
0 days 01:13:25.313000,29,0 days 00:01:27.145000,MEDIUM,29.0,1,1,341.39194444427267,16,Montmeló,0 days 01:12:52.111000,29.7,56.7,997.8,False,48.1,122,0.7
0 days 01:13:32.817000,29,0 days 00:01:24.230000,MEDIUM,2.0,1,2,74.52416666672798,20,Montmeló,0 days 01:12:52.111000,29.7,56.7,997.8,False,48.1,122,0.7
0 days 01:13:34.221000,29,0 days 00:01:25.390000,MEDIUM,29.0,1,1,133.89583333361952,23,Montmeló,0 days 01:12:52.111000,29.7,56.7,997.8,False,48.1,122,0.7
0 days 01:13:35.297000,29,0 days 00:01:26.442000,HARD,12.0,1,2,731.0019444436621,11,Montmeló,0 days 01:12:52.111000,29.7,56.7,997.8,False,48.1,122,0.7
0 days 01:13:35.914000,29,0 days 00:01:24.259000,SOFT,10.0,1,2,111.22694444483204,20,Montmeló,0 days 01:12:52.111000,29.7,56.7,997.8,False,48.1,122,0.7
0 days 01:13:38.335000,29,0 days 00:01:24.110000,MEDIUM,8.0,1,2,119.11083333275747,4,Montmeló,0 days 01:12:52.111000,29.7,56.7,997.8,False,48.1,122,0.7
0 days 01:13:38.966000,29,0 days 00:01:24.859000,SOFT,11.0,1,2,40.52722222212469,55,Montmeló,0 days 01:12:52.111000,29.7,56.7,997.8,False,48.1,122,0.7
0 days 01:13:40.633000,29,0 days 00:01:24.328000,MEDIUM,8.0,1,2,86.75722222220793,20,Montmeló,0 days 01:12:52.111000,29.7,56.7,997.8,False,48.1,122,0.7
0 days 01:13:41.470000,29,0 days 00:01:45.827000,MEDIUM,2.0,1,2,67.62277777805866,10,Montmeló,0 days 01:12:52.111000,29.7,56.7,997.8,False,48.1,122,0.7
0 days 01:13:47.921000,29,0 days 00:01:26.034000,MEDIUM,30.0,1,1,302.44416666639154,26,Montmeló,0 days 01:12:52.111000,29.7,56.7,997.8,False,48.1,122,0.7
0 days 01:13:51.320000,29,0 days 00:01:24.753000,MEDIUM,10.0,1,2,328.98333333290066,20,Montmeló,0 days 01:12:52.111000,29.7,56.7,997.8,False,48.1,122,0.7
0 days 01:13:52.481000,29,0 days 00:01:24.810000,MEDIUM,12.0,1,2,62.389166667475365,63,Montmeló,0 days 01:13:52.121000,29.7,56.2,997.7,False,47.8,215,1.0
0 days 01:13:59.895000,29,0 days 00:01:24.637000,MEDIUM,8.0,1,2,234.82833333307644,7,Montmeló,0 days 01:13:52.121000,29.7,56.2,997.7,False,47.8,215,1.0
0 days 01:14:08.070000,29,0 days 00:01:42.684000,MEDIUM,1.0,1,2,558.541666666395,20,Montmeló,0 days 01:13:52.121000,29.7,56.2,997.7,False,47.8,215,1.0
0 days 01:14:11.546000,30,0 days 00:01:23.343000,MEDIUM,7.0,1,2,,,Montmeló,0 days 01:13:52.121000,29.7,56.2,997.7,False,47.8,215,1.0
0 days 01:14:15.024000,30,0 days 00:01:23.353000,MEDIUM,9.0,1,2,167.1883333332953,44,Montmeló,0 days 01:13:52.121000,29.7,56.2,997.7,False,47.8,215,1.0
0 days 01:14:16.669000,30,0 days 00:01:23.591000,MEDIUM,7.0,1,2,430.1522222228814,33,Montmeló,0 days 01:13:52.121000,29.7,56.2,997.7,False,47.8,215,1.0
0 days 01:14:41.110000,30,0 days 00:01:43.044000,MEDIUM,1.0,1,2,562.9033333333791,5,Montmeló,0 days 01:13:52.121000,29.7,56.2,997.7,False,47.8,215,1.0
0 days 01:14:46.358000,30,0 days 00:01:43.130000,MEDIUM,1.0,1,2,24.5622222222446,3,Montmeló,0 days 01:13:52.121000,29.7,56.2,997.7,False,47.8,215,1.0
0 days 01:14:52.458000,30,0 days 00:01:25.040000,MEDIUM,30.0,1,1,1549.694444444467,77,Montmeló,0 days 01:14:52.125000,30.1,56.2,997.7,False,49.0,1,1.2
0 days 01:14:55.161000,30,0 days 00:01:42.640000,SOFT,4.0,1,2,389.8841666665103,3,Montmeló,0 days 01:14:52.125000,30.1,56.2,997.7,False,49.0,1,1.2
0 days 01:14:57.047000,30,0 days 00:01:24.573000,MEDIUM,3.0,1,2,4.155000000202563,31,Montmeló,0 days 01:14:52.125000,30.1,56.2,997.7,False,49.0,1,1.2
0 days 01:14:59.611000,30,0 days 00:01:26.752000,MEDIUM,30.0,1,1,14.25138888868969,18,Montmeló,0 days 01:14:52.125000,30.1,56.2,997.7,False,49.0,1,1.2
0 days 01:15:00.173000,30,0 days 00:01:23.325000,SOFT,11.0,1,2,133.21138888952555,31,Montmeló,0 days 01:14:52.125000,30.1,56.2,997.7,False,49.0,1,1.2
0 days 01:15:01.739000,30,0 days 00:01:25.401000,HARD,13.0,1,2,123.16361111035803,16,Montmeló,0 days 01:14:52.125000,30.1,56.2,997.7,False,49.0,1,1.2
0 days 01:15:02.445000,30,0 days 00:01:25.370000,MEDIUM,9.0,1,2,67.78777777738287,4,Montmeló,0 days 01:14:52.125000,30.1,56.2,997.7,False,49.0,1,1.2
0 days 01:15:03.825000,30,0 days 00:01:25.015000,SOFT,12.0,1,2,84.60444444423774,55,Montmeló,0 days 01:14:52.125000,30.1,56.2,997.7,False,49.0,1,1.2
0 days 01:15:04.961000,30,0 days 00:01:25.896000,MEDIUM,9.0,1,2,125.17555555570289,10,Montmeló,0 days 01:14:52.125000,30.1,56.2,997.7,False,49.0,1,1.2
0 days 01:15:13.955000,30,0 days 00:01:27.232000,MEDIUM,31.0,1,1,287.13888888884685,5,Montmeló,0 days 01:14:52.125000,30.1,56.2,997.7,False,49.0,1,1.2
0 days 01:15:16.073000,30,0 days 00:01:25.460000,MEDIUM,11.0,1,2,340.86305555468425,11,Montmeló,0 days 01:14:52.125000,30.1,56.2,997.7,False,49.0,1,1.2
0 days 01:15:17.291000,30,0 days 00:01:25.156000,MEDIUM,13.0,1,2,69.06527777874726,63,Montmeló,0 days 01:14:52.125000,30.1,56.2,997.7,False,49.0,1,1.2
0 days 01:15:24.532000,30,0 days 00:01:24.386000,MEDIUM,9.0,1,2,208.44583333286573,7,Montmeló,0 days 01:14:52.125000,30.1,56.2,997.7,False,49.0,1,1.2
0 days 01:15:27.297000,30,0 days 00:01:23.846000,MEDIUM,3.0,1,2,507.098333333357,99,Montmeló,0 days 01:14:52.125000,30.1,56.2,997.7,False,49.0,1,1.2
0 days 01:15:34.889000,31,0 days 00:01:23.007000,MEDIUM,8.0,1,2,,,Montmeló,0 days 01:14:52.125000,30.1,56.2,997.7,False,49.0,1,1.2
0 days 01:15:38.377000,31,0 days 00:01:23.201000,MEDIUM,10.0,1,2,174.07250000009662,44,Montmeló,0 days 01:14:52.125000,30.1,56.2,997.7,False,49.0,1,1.2
0 days 01:15:40.260000,31,0 days 00:01:23.615000,MEDIUM,8.0,1,2,459.1150000007765,33,Montmeló,0 days 01:14:52.125000,30.1,56.2,997.7,False,49.0,1,1.2
0 days 01:15:50.754000,30,0 days 00:01:22.825000,MEDIUM,2.0,1,2,1584.987499999581,20,Montmeló,0 days 01:14:52.125000,30.1,56.2,997.7,False,49.0,1,1.2
0 days 01:16:17.498000,31,0 days 00:01:25.455000,MEDIUM,31.0,1,1,1589.8377777778078,77,Montmeló,0 days 01:15:52.127000,30.0,56.5,997.6,False,47.4,44,1.1
0 days 01:16:21.620000,31,0 days 00:01:24.486000,MEDIUM,4.0,1,2,25.384444445109693,23,Montmeló,0 days 01:15:52.127000,30.0,56.5,997.6,False,47.4,44,1.1
0 days 01:16:23.498000,31,0 days 00:01:25.197000,SOFT,12.0,1,2,42.59611111209961,23,Montmeló,0 days 01:15:52.127000,30.0,56.5,997.6,False,47.4,44,1.1
0 days 01:16:24.154000,31,0 days 00:01:22.574000,MEDIUM,2.0,1,2,53.64666666690027,99,Montmeló,0 days 01:15:52.127000,30.0,56.5,997.6,False,47.4,44,1.1
0 days 01:16:26.363000,31,0 days 00:01:25.221000,MEDIUM,31.0,1,1,140.2363888884429,55,Montmeló,0 days 01:15:52.127000,30.0,56.5,997.6,False,47.4,44,1.1
0 days 01:16:27.140000,31,0 days 00:01:25.182000,HARD,14.0,1,2,45.54666666602134,18,Montmeló,0 days 01:15:52.127000,30.0,56.5,997.6,False,47.4,44,1.1
0 days 01:16:27.815000,31,0 days 00:01:25.226000,MEDIUM,10.0,1,2,58.97777777755982,16,Montmeló,0 days 01:15:52.127000,30.0,56.5,997.6,False,47.4,44,1.1
0 days 01:16:28.840000,31,0 days 00:01:25.085000,SOFT,13.0,1,2,47.237777778180316,31,Montmeló,0 days 01:15:52.127000,30.0,56.5,997.6,False,47.4,44,1.1
0 days 01:16:29.488000,31,0 days 00:01:24.894000,MEDIUM,2.0,1,2,54.29749999989872,4,Montmeló,0 days 01:15:52.127000,30.0,56.5,997.6,False,47.4,44,1.1
0 days 01:16:30.857000,31,0 days 00:01:24.861000,MEDIUM,10.0,1,2,168.16666666648234,10,Montmeló,0 days 01:15:52.127000,30.0,56.5,997.6,False,47.4,44,1.1
0 days 01:16:37.801000,31,0 days 00:01:24.034000,SOFT,5.0,1,2,209.91694444481982,26,Montmeló,0 days 01:15:52.127000,30.0,56.5,997.6,False,47.4,44,1.1
0 days 01:16:41.187000,31,0 days 00:01:28.150000,MEDIUM,32.0,1,1,127.6541666664416,11,Montmeló,0 days 01:15:52.127000,30.0,56.5,997.6,False,47.4,44,1.1
0 days 01:16:41.533000,31,0 days 00:01:24.840000,MEDIUM,12.0,1,2,364.1769444438978,8,Montmeló,0 days 01:15:52.127000,30.0,56.5,997.6,False,47.4,44,1.1
0 days 01:16:42.447000,31,0 days 00:01:27.329000,MEDIUM,14.0,1,2,45.66972222310142,63,Montmeló,0 days 01:15:52.127000,30.0,56.5,997.6,False,47.4,44,1.1
0 days 01:16:48.918000,31,0 days 00:01:24.710000,MEDIUM,10.0,1,2,159.8516666663636,7,Montmeló,0 days 01:15:52.127000,30.0,56.5,997.6,False,47.4,44,1.1
0 days 01:16:51.143000,31,0 days 00:01:24.319000,MEDIUM,4.0,1,2,468.1275000000023,99,Montmeló,0 days 01:15:52.127000,30.0,56.5,997.6,False,47.4,44,1.1
