LapStartTime,LapNumber,LapTime,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,Track,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:56:26.906000,15,0 days 00:01:36.909000,SOFT,15.0,1,1,13.129722223064164,7,Suzuka,0 days 00:55:35.871000,21.4,57.5,1009.0,False,31.3,283,5.3
0 days 00:56:27.665000,15,0 days 00:01:40.313000,MEDIUM,15.0,1,1,246.1627777771355,8,Suzuka,0 days 00:55:35.871000,21.4,57.5,1009.0,False,31.3,283,5.3
0 days 00:56:29.991000,15,0 days 00:01:36.068000,MEDIUM,11.0,1,2,351.50666666608595,26,Suzuka,0 days 00:55:35.871000,21.4,57.5,1009.0,False,31.3,283,5.3
0 days 00:56:38.825000,15,0 days 00:01:38.185000,MEDIUM,15.0,1,1,650.1547222227673,4,Suzuka,0 days 00:56:35.592000,21.5,57.1,1009.0,False,31.3,283,6.2
0 days 00:56:53.087000,15,0 days 00:01:38.712000,MEDIUM,15.0,1,1,911.6816666664527,63,Suzuka,0 days 00:56:35.592000,21.5,57.1,1009.0,False,31.3,283,6.2
0 days 00:57:11.917000,16,0 days 00:01:34.698000,SOFT,19.0,1,1,,,Suzuka,0 days 00:56:35.592000,21.5,57.1,1009.0,False,31.3,283,6.2
0 days 00:57:18.606000,16,0 days 00:01:38.208000,SOFT,19.0,1,1,453.5916666661942,77,Suzuka,0 days 00:56:35.592000,21.5,57.1,1009.0,False,31.3,283,6.2
0 days 00:57:19.384000,16,0 days 00:01:35.597000,SOFT,19.0,1,1,205.6544444446481,5,Suzuka,0 days 00:56:35.592000,21.5,57.1,1009.0,False,31.3,283,6.2
0 days 00:57:36.623000,16,0 days 00:01:36.298000,SOFT,19.0,1,1,1295.2111111115082,44,Suzuka,0 days 00:57:35.589000,21.5,57.2,1008.9,False,31.3,289,6.4
0 days 00:57:40.438000,16,0 days 00:01:53.192000,MEDIUM,1.0,1,2,295.57638888859947,55,Suzuka,0 days 00:57:35.589000,21.5,57.2,1008.9,False,31.3,289,6.4
0 days 00:57:44.949000,16,0 days 00:01:36.807000,SOFT,19.0,1,1,493.21138888885616,55,Suzuka,0 days 00:57:35.589000,21.5,57.2,1008.9,False,31.3,289,6.4
0 days 00:57:46.257000,16,0 days 00:01:36.599000,SOFT,16.0,1,1,11.765833333178307,23,Suzuka,0 days 00:57:35.589000,21.5,57.2,1008.9,False,31.3,289,6.4
0 days 00:57:47.530000,16,0 days 00:01:36.525000,SOFT,16.0,1,1,28.13611111116188,18,Suzuka,0 days 00:57:35.589000,21.5,57.2,1008.9,False,31.3,289,6.4
0 days 00:57:49.206000,16,0 days 00:01:36.544000,MEDIUM,16.0,1,1,97.03499999998894,27,Suzuka,0 days 00:57:35.589000,21.5,57.2,1008.9,False,31.3,289,6.4
0 days 00:57:50.428000,16,0 days 00:01:36.513000,SOFT,16.0,1,1,104.17249999946216,23,Suzuka,0 days 00:57:35.589000,21.5,57.2,1008.9,False,31.3,289,6.4
0 days 00:57:58.505000,16,0 days 00:01:37.992000,MEDIUM,16.0,1,1,463.0797222224064,11,Suzuka,0 days 00:57:35.589000,21.5,57.2,1008.9,False,31.3,289,6.4
0 days 00:58:01.403000,16,0 days 00:01:35.812000,MEDIUM,13.0,1,2,105.1347222225595,20,Suzuka,0 days 00:57:35.589000,21.5,57.2,1008.9,False,31.3,289,6.4
0 days 00:58:02.521000,16,0 days 00:01:37.700000,MEDIUM,16.0,1,1,1.2419444440165535,23,Suzuka,0 days 00:57:35.589000,21.5,57.2,1008.9,False,31.3,289,6.4
0 days 00:58:03.519000,16,0 days 00:01:41.398000,SOFT,19.0,1,1,89.3938888888224,16,Suzuka,0 days 00:57:35.589000,21.5,57.2,1008.9,False,31.3,289,6.4
0 days 00:58:03.815000,16,0 days 00:01:36.737000,SOFT,16.0,1,1,210.69888888926653,8,Suzuka,0 days 00:57:35.589000,21.5,57.2,1008.9,False,31.3,289,6.4
0 days 00:58:06.059000,16,0 days 00:01:36.842000,MEDIUM,12.0,1,2,100.26666666669189,7,Suzuka,0 days 00:57:35.589000,21.5,57.2,1008.9,False,31.3,289,6.4
0 days 00:58:07.978000,16,0 days 00:01:57.010000,HARD,1.0,1,2,1.133333333331393,4,Suzuka,0 days 00:57:35.589000,21.5,57.2,1008.9,False,31.3,289,6.4
0 days 00:58:17.010000,16,0 days 00:01:38.175000,MEDIUM,16.0,1,1,732.6986111117294,4,Suzuka,0 days 00:57:35.589000,21.5,57.2,1008.9,False,31.3,289,6.4
0 days 00:58:31.799000,16,0 days 00:01:39.329000,MEDIUM,16.0,1,1,377.4669444445899,7,Suzuka,0 days 00:57:35.589000,21.5,57.2,1008.9,False,31.3,289,6.4
0 days 00:58:46.615000,17,0 days 00:01:36.449000,SOFT,20.0,1,1,,,Suzuka,0 days 00:58:35.601000,21.5,57.2,1008.9,False,31.3,283,4.6
0 days 00:58:54.981000,17,0 days 00:01:34.707000,SOFT,20.0,1,1,83.09222222250537,5,Suzuka,0 days 00:58:35.601000,21.5,57.2,1008.9,False,31.3,283,4.6
0 days 00:58:56.814000,17,0 days 00:01:53.529000,SOFT,1.0,1,2,18.11888888863905,44,Suzuka,0 days 00:58:35.601000,21.5,57.2,1008.9,False,31.3,283,4.6
0 days 00:59:12.921000,17,0 days 00:01:36.132000,SOFT,20.0,1,1,1340.5613888891821,44,Suzuka,0 days 00:58:35.601000,21.5,57.2,1008.9,False,31.3,283,4.6
0 days 00:59:21.756000,17,0 days 00:01:36.873000,SOFT,20.0,1,1,503.9194444445311,5,Suzuka,0 days 00:58:35.601000,21.5,57.2,1008.9,False,31.3,283,4.6
0 days 00:59:22.856000,17,0 days 00:01:36.947000,SOFT,17.0,1,1,160.09194444434252,10,Suzuka,0 days 00:58:35.601000,21.5,57.2,1008.9,False,31.3,283,4.6
0 days 00:59:24.055000,17,0 days 00:01:36.704000,SOFT,17.0,1,1,11.491388888913207,18,Suzuka,0 days 00:58:35.601000,21.5,57.2,1008.9,False,31.3,283,4.6
0 days 00:59:25.750000,17,0 days 00:01:36.536000,MEDIUM,17.0,1,1,88.21027777765994,27,Suzuka,0 days 00:58:35.601000,21.5,57.2,1008.9,False,31.3,283,4.6
0 days 00:59:26.941000,17,0 days 00:01:36.792000,SOFT,17.0,1,1,212.7874999997439,3,Suzuka,0 days 00:58:35.601000,21.5,57.2,1008.9,False,31.3,283,4.6
0 days 00:59:33.630000,17,0 days 00:01:33.959000,MEDIUM,2.0,1,2,102.85055555583676,99,Suzuka,0 days 00:58:35.601000,21.5,57.2,1008.9,False,31.3,283,4.6
0 days 00:59:36.497000,17,0 days 00:01:37.412000,MEDIUM,17.0,1,1,543.1947222225863,11,Suzuka,0 days 00:59:35.591000,21.6,57.1,1008.9,False,31.3,296,5.5
0 days 00:59:37.215000,17,0 days 00:01:37.155000,MEDIUM,14.0,1,2,120.73833333326911,23,Suzuka,0 days 00:59:35.591000,21.6,57.1,1008.9,False,31.3,296,5.5
0 days 00:59:40.221000,17,0 days 00:01:40.843000,MEDIUM,17.0,1,1,78.848888888504,16,Suzuka,0 days 00:59:35.591000,21.6,57.1,1008.9,False,31.3,296,5.5
0 days 00:59:40.552000,17,0 days 00:01:35.923000,SOFT,17.0,1,1,42.73027777817333,8,Suzuka,0 days 00:59:35.591000,21.6,57.1,1008.9,False,31.3,296,5.5
0 days 00:59:42.901000,17,0 days 00:01:36.560000,MEDIUM,13.0,1,2,250.92083333287155,8,Suzuka,0 days 00:59:35.591000,21.6,57.1,1008.9,False,31.3,296,5.5
0 days 00:59:44.917000,17,0 days 00:01:54.853000,HARD,1.0,1,2,201.11555555518134,26,Suzuka,0 days 00:59:35.591000,21.6,57.1,1008.9,False,31.3,296,5.5
0 days 00:59:55.185000,17,0 days 00:01:37.752000,MEDIUM,17.0,1,1,374.98805555555737,8,Suzuka,0 days 00:59:35.591000,21.6,57.1,1008.9,False,31.3,296,5.5
0 days 01:00:04.988000,17,0 days 00:01:36.070000,HARD,2.0,1,2,406.2274999995425,8,Suzuka,0 days 00:59:35.591000,21.6,57.1,1008.9,False,31.3,296,5.5
0 days 01:00:11.128000,17,0 days 00:01:38.953000,MEDIUM,17.0,1,1,539.7505555558164,7,Suzuka,0 days 00:59:35.591000,21.6,57.1,1008.9,False,31.3,296,5.5
0 days 01:00:23.064000,18,0 days 00:01:51.522000,MEDIUM,1.0,1,2,,,Suzuka,0 days 00:59:35.591000,21.6,57.1,1008.9,False,31.3,296,5.5
0 days 01:00:29.688000,18,0 days 00:01:34.908000,SOFT,21.0,1,1,149.1480555551825,77,Suzuka,0 days 00:59:35.591000,21.6,57.1,1008.9,False,31.3,296,5.5
0 days 01:00:49.053000,18,0 days 00:01:37.100000,SOFT,21.0,1,1,186.46750000030443,5,Suzuka,0 days 01:00:35.590000,21.6,57.0,1009.1,False,31.0,288,6.0
0 days 01:00:50.343000,18,0 days 00:01:34.110000,SOFT,2.0,1,2,531.8816666661005,77,Suzuka,0 days 01:00:35.590000,21.6,57.0,1009.1,False,31.0,288,6.0
0 days 01:00:58.629000,18,0 days 00:01:39.231000,SOFT,21.0,1,1,547.92555555531,55,Suzuka,0 days 01:00:35.590000,21.6,57.0,1009.1,False,31.0,288,6.0
0 days 01:00:59.803000,18,0 days 00:01:39.403000,SOFT,18.0,1,1,12.086944444512483,27,Suzuka,0 days 01:00:35.590000,21.6,57.0,1009.1,False,31.0,288,6.0
0 days 01:01:00.759000,18,0 days 00:01:37.024000,SOFT,18.0,1,1,166.29944444418652,10,Suzuka,0 days 01:00:35.590000,21.6,57.0,1009.1,False,31.0,288,6.0
0 days 01:01:02.286000,18,0 days 00:01:36.807000,MEDIUM,18.0,1,1,65.9297222221212,18,Suzuka,0 days 01:00:35.590000,21.6,57.0,1009.1,False,31.0,288,6.0
0 days 01:01:03.733000,18,0 days 00:01:36.785000,SOFT,18.0,1,1,237.3613888886175,3,Suzuka,0 days 01:00:35.590000,21.6,57.0,1009.1,False,31.0,288,6.0
0 days 01:01:07.589000,18,0 days 00:01:34.437000,MEDIUM,3.0,1,2,394.03416666750854,11,Suzuka,0 days 01:00:35.590000,21.6,57.0,1009.1,False,31.0,288,6.0
0 days 01:01:13.909000,18,0 days 00:01:40.740000,MEDIUM,18.0,1,1,229.7722222218581,23,Suzuka,0 days 01:00:35.590000,21.6,57.0,1009.1,False,31.0,288,6.0
0 days 01:01:14.370000,18,0 days 00:01:35.660000,MEDIUM,15.0,1,2,151.76444444472145,99,Suzuka,0 days 01:00:35.590000,21.6,57.0,1009.1,False,31.0,288,6.0
0 days 01:01:16.475000,18,0 days 00:01:36.519000,SOFT,18.0,1,1,136.66166666755453,20,Suzuka,0 days 01:00:35.590000,21.6,57.0,1009.1,False,31.0,288,6.0
0 days 01:01:19.461000,18,0 days 00:01:36.083000,MEDIUM,14.0,1,2,377.3772222222615,20,Suzuka,0 days 01:00:35.590000,21.6,57.0,1009.1,False,31.0,288,6.0
0 days 01:01:21.064000,18,0 days 00:01:56.677000,HARD,1.0,1,2,96.69833333247516,26,Suzuka,0 days 01:00:35.590000,21.6,57.0,1009.1,False,31.0,288,6.0
0 days 01:01:32.937000,18,0 days 00:01:37.437000,MEDIUM,18.0,1,1,826.1663888894691,4,Suzuka,0 days 01:00:35.590000,21.6,57.0,1009.1,False,31.0,288,6.0
0 days 01:01:39.770000,18,0 days 00:01:34.988000,HARD,2.0,1,2,317.30222222230805,63,Suzuka,0 days 01:01:35.599000,21.6,57.2,1008.9,False,31.0,294,5.1
0 days 01:01:41.058000,18,0 days 00:01:36.031000,HARD,3.0,1,2,219.50694444403052,8,Suzuka,0 days 01:01:35.599000,21.6,57.2,1008.9,False,31.0,294,5.1
0 days 01:01:50.081000,18,0 days 00:01:39.205000,MEDIUM,18.0,1,1,762.0277777781012,7,Suzuka,0 days 01:01:35.599000,21.6,57.2,1008.9,False,31.0,294,5.1
0 days 01:02:04.596000,19,0 days 00:01:35.223000,SOFT,22.0,1,1,,,Suzuka,0 days 01:01:35.599000,21.6,57.2,1008.9,False,31.0,294,5.1
0 days 01:02:14.586000,19,0 days 00:01:32.137000,MEDIUM,2.0,1,2,754.9091666671593,44,Suzuka,0 days 01:01:35.599000,21.6,57.2,1008.9,False,31.0,294,5.1
0 days 01:02:24.453000,19,0 days 00:01:33.141000,SOFT,3.0,1,2,668.9936111106508,77,Suzuka,0 days 01:01:35.599000,21.6,57.2,1008.9,False,31.0,294,5.1
0 days 01:02:26.153000,19,0 days 00:01:36.461000,SOFT,22.0,1,1,433.53750000012224,5,Suzuka,0 days 01:01:35.599000,21.6,57.2,1008.9,False,31.0,294,5.1
0 days 01:02:37.783000,19,0 days 00:01:38.582000,SOFT,19.0,1,1,619.8766666662123,55,Suzuka,0 days 01:02:35.591000,21.7,57.4,1009.1,False,31.0,287,6.1
0 days 01:02:37.860000,19,0 days 00:01:55.704000,MEDIUM,1.0,1,2,44.52583333358052,27,Suzuka,0 days 01:02:35.591000,21.7,57.4,1009.1,False,31.0,287,6.1
0 days 01:02:39.093000,19,0 days 00:01:36.331000,MEDIUM,19.0,1,1,51.09083333318995,27,Suzuka,0 days 01:02:35.591000,21.7,57.4,1009.1,False,31.0,287,6.1
0 days 01:02:39.206000,19,0 days 00:01:55.171000,MEDIUM,1.0,1,2,117.07805555535015,10,Suzuka,0 days 01:02:35.591000,21.7,57.4,1009.1,False,31.0,287,6.1
0 days 01:02:40.518000,19,0 days 00:01:39.894000,SOFT,19.0,1,1,100.49027777723677,10,Suzuka,0 days 01:02:35.591000,21.7,57.4,1009.1,False,31.0,287,6.1
0 days 01:02:42.026000,19,0 days 00:01:34.817000,MEDIUM,4.0,1,2,102.96472222264856,18,Suzuka,0 days 01:02:35.591000,21.7,57.4,1009.1,False,31.0,287,6.1
0 days 01:02:50.030000,19,0 days 00:01:35.276000,MEDIUM,16.0,1,2,69.80222222227894,10,Suzuka,0 days 01:02:35.591000,21.7,57.4,1009.1,False,31.0,287,6.1
0 days 01:02:52.994000,19,0 days 00:01:36.226000,SOFT,19.0,1,1,175.7641666673444,18,Suzuka,0 days 01:02:35.591000,21.7,57.4,1009.1,False,31.0,287,6.1
0 days 01:02:54.649000,19,0 days 00:01:57.415000,HARD,1.0,1,2,109.9388888887479,10,Suzuka,0 days 01:02:35.591000,21.7,57.4,1009.1,False,31.0,287,6.1
0 days 01:02:55.544000,19,0 days 00:01:36.111000,MEDIUM,15.0,1,2,364.60944444355846,26,Suzuka,0 days 01:02:35.591000,21.7,57.4,1009.1,False,31.0,287,6.1
0 days 01:03:10.374000,19,0 days 00:01:37.396000,MEDIUM,19.0,1,1,505.31166666686477,99,Suzuka,0 days 01:02:35.591000,21.7,57.4,1009.1,False,31.0,287,6.1
0 days 01:03:14.758000,19,0 days 00:01:35.547000,HARD,3.0,1,2,82.08694444451248,63,Suzuka,0 days 01:02:35.591000,21.7,57.4,1009.1,False,31.0,287,6.1
0 days 01:03:17.089000,19,0 days 00:01:36.215000,HARD,4.0,1,2,149.82055555553234,20,Suzuka,0 days 01:02:35.591000,21.7,57.4,1009.1,False,31.0,287,6.1
0 days 01:03:17.741000,19,0 days 00:01:36.402000,HARD,2.0,1,2,159.19972222167416,8,Suzuka,0 days 01:02:35.591000,21.7,57.4,1009.1,False,31.0,287,6.1
0 days 01:03:29.286000,19,0 days 00:01:39.616000,MEDIUM,19.0,1,1,915.1083333336865,7,Suzuka,0 days 01:02:35.591000,21.7,57.4,1009.1,False,31.0,287,6.1
0 days 01:03:39.819000,20,0 days 00:01:35.350000,SOFT,23.0,1,1,,,Suzuka,0 days 01:03:35.770000,21.7,56.7,1009.0,False,30.9,289,6.9
0 days 01:03:46.723000,20,0 days 00:01:32.689000,MEDIUM,3.0,1,2,546.0469444448536,44,Suzuka,0 days 01:03:35.770000,21.7,56.7,1009.0,False,30.9,289,6.9
0 days 01:03:57.594000,20,0 days 00:01:33.020000,SOFT,4.0,1,2,711.5269444441219,77,Suzuka,0 days 01:03:35.770000,21.7,56.7,1009.0,False,30.9,289,6.9
0 days 01:04:02.614000,20,0 days 00:01:36.180000,SOFT,23.0,1,1,728.5100000000966,5,Suzuka,0 days 01:03:35.770000,21.7,56.7,1009.0,False,30.9,289,6.9
0 days 01:04:15.424000,20,0 days 00:01:36.046000,MEDIUM,20.0,1,1,615.0938888882083,55,Suzuka,0 days 01:03:35.770000,21.7,56.7,1009.0,False,30.9,289,6.9
0 days 01:04:16.365000,20,0 days 00:01:56.138000,MEDIUM,1.0,1,2,165.5202777779923,3,Suzuka,0 days 01:03:35.770000,21.7,56.7,1009.0,False,30.9,289,6.9
0 days 01:04:16.843000,20,0 days 00:01:34.942000,MEDIUM,5.0,1,2,150.80194444503286,27,Suzuka,0 days 01:03:35.770000,21.7,56.7,1009.0,False,30.9,289,6.9
0 days 01:04:20.412000,20,0 days 00:01:54.627000,MEDIUM,1.0,1,2,172.60694444428373,27,Suzuka,0 days 01:03:35.770000,21.7,56.7,1009.0,False,30.9,289,6.9
0 days 01:04:25.306000,20,0 days 00:01:35.193000,MEDIUM,17.0,1,2,103.29833333345596,27,Suzuka,0 days 01:03:35.770000,21.7,56.7,1009.0,False,30.9,289,6.9
0 days 01:04:29.220000,20,0 days 00:01:36.032000,SOFT,20.0,1,1,492.16083333392453,16,Suzuka,0 days 01:03:35.770000,21.7,56.7,1009.0,False,30.9,289,6.9
0 days 01:04:31.655000,20,0 days 00:01:35.848000,MEDIUM,16.0,1,2,140.90361111058155,10,Suzuka,0 days 01:03:35.770000,21.7,56.7,1009.0,False,30.9,289,6.9
0 days 01:04:33.564000,20,0 days 00:01:35.554000,MEDIUM,2.0,1,2,77.77861111151287,11,Suzuka,0 days 01:03:35.770000,21.7,56.7,1009.0,False,30.9,289,6.9
0 days 01:04:34.377000,20,0 days 00:01:35.622000,MEDIUM,2.0,1,2,37.379166667116806,4,Suzuka,0 days 01:03:35.770000,21.7,56.7,1009.0,False,30.9,289,6.9
0 days 01:04:47.770000,20,0 days 00:01:37.027000,MEDIUM,20.0,1,1,29.512222222299897,99,Suzuka,0 days 01:04:35.814000,21.5,57.1,1009.2,False,30.8,289,7.1
0 days 01:04:50.305000,20,0 days 00:01:35.660000,HARD,4.0,1,2,580.9377777784975,11,Suzuka,0 days 01:04:35.814000,21.5,57.1,1009.2,False,30.8,289,7.1
0 days 01:04:52.064000,20,0 days 00:01:35.504000,HARD,2.0,1,2,28.46694444437162,63,Suzuka,0 days 01:04:35.814000,21.5,57.1,1009.2,False,30.8,289,7.1
0 days 01:04:53.304000,20,0 days 00:01:36.362000,HARD,5.0,1,2,131.08777777767682,20,Suzuka,0 days 01:04:35.814000,21.5,57.1,1009.2,False,30.8,289,7.1
0 days 01:04:54.143000,20,0 days 00:01:36.347000,HARD,3.0,1,2,133.06416666640143,99,Suzuka,0 days 01:04:35.814000,21.5,57.1,1009.2,False,30.8,289,7.1
0 days 01:05:08.902000,20,0 days 00:01:39.245000,MEDIUM,20.0,1,1,1101.3083333337418,7,Suzuka,0 days 01:04:35.814000,21.5,57.1,1009.2,False,30.8,289,7.1
0 days 01:05:15.169000,21,0 days 00:01:38.272000,SOFT,24.0,1,1,,,Suzuka,0 days 01:04:35.814000,21.5,57.1,1009.2,False,30.8,289,7.1
0 days 01:05:19.412000,21,0 days 00:01:32.957000,MEDIUM,4.0,1,2,326.58527777814015,44,Suzuka,0 days 01:04:35.814000,21.5,57.1,1009.2,False,30.8,289,7.1
0 days 01:05:30.614000,21,0 days 00:01:33.319000,SOFT,5.0,1,2,715.9702777775528,77,Suzuka,0 days 01:04:35.814000,21.5,57.1,1009.2,False,30.8,289,7.1
0 days 01:05:38.794000,21,0 days 00:01:36.526000,SOFT,24.0,1,1,1012.474722222425,5,Suzuka,0 days 01:05:35.703000,21.5,57.3,1009.1,False,30.8,295,5.8
0 days 01:05:51.470000,21,0 days 00:01:37.325000,MEDIUM,21.0,1,1,597.6508333324018,55,Suzuka,0 days 01:05:35.703000,21.5,57.3,1009.1,False,30.8,295,5.8
0 days 01:05:51.785000,21,0 days 00:01:34.209000,MEDIUM,6.0,1,2,270.7791666676494,3,Suzuka,0 days 01:05:35.703000,21.5,57.3,1009.1,False,30.8,295,5.8
0 days 01:06:00.499000,21,0 days 00:01:35.373000,MEDIUM,18.0,1,2,476.898333332967,23,Suzuka,0 days 01:05:35.703000,21.5,57.3,1009.1,False,30.8,295,5.8
0 days 01:06:05.252000,21,0 days 00:01:37.696000,SOFT,21.0,1,1,572.608888889532,16,Suzuka,0 days 01:05:35.703000,21.5,57.3,1009.1,False,30.8,295,5.8
0 days 01:06:07.503000,21,0 days 00:01:36.612000,MEDIUM,17.0,1,2,6.707222221550182,18,Suzuka,0 days 01:05:35.703000,21.5,57.3,1009.1,False,30.8,295,5.8
0 days 01:06:09.118000,21,0 days 00:01:36.178000,MEDIUM,3.0,1,2,204.04499999954714,26,Suzuka,0 days 01:05:35.703000,21.5,57.3,1009.1,False,30.8,295,5.8
0 days 01:06:09.999000,21,0 days 00:01:36.293000,MEDIUM,3.0,1,2,14.94638888956979,4,Suzuka,0 days 01:05:35.703000,21.5,57.3,1009.1,False,30.8,295,5.8
0 days 01:06:12.503000,21,0 days 00:01:35.725000,MEDIUM,2.0,1,2,88.52499999983411,18,Suzuka,0 days 01:05:35.703000,21.5,57.3,1009.1,False,30.8,295,5.8
0 days 01:06:15.039000,21,0 days 00:01:35.407000,MEDIUM,2.0,1,2,291.46583333327726,27,Suzuka,0 days 01:05:35.703000,21.5,57.3,1009.1,False,30.8,295,5.8
0 days 01:06:24.797000,21,0 days 00:01:37.461000,MEDIUM,21.0,1,1,26.28194444499968,20,Suzuka,0 days 01:05:35.703000,21.5,57.3,1009.1,False,30.8,295,5.8
0 days 01:06:25.965000,21,0 days 00:01:37.006000,HARD,5.0,1,2,586.1783333340572,11,Suzuka,0 days 01:05:35.703000,21.5,57.3,1009.1,False,30.8,295,5.8
0 days 01:06:27.568000,21,0 days 00:01:36.036000,HARD,3.0,1,2,115.67833333293675,8,Suzuka,0 days 01:05:35.703000,21.5,57.3,1009.1,False,30.8,295,5.8
0 days 01:06:29.666000,21,0 days 00:01:36.308000,HARD,6.0,1,2,135.89083333330927,20,Suzuka,0 days 01:05:35.703000,21.5,57.3,1009.1,False,30.8,295,5.8
0 days 01:06:30.490000,21,0 days 00:01:36.474000,HARD,4.0,1,2,98.02583333279472,63,Suzuka,0 days 01:05:35.703000,21.5,57.3,1009.1,False,30.8,295,5.8
0 days 01:06:48.147000,21,0 days 00:01:40.732000,MEDIUM,21.0,1,1,1273.362777778122,7,Suzuka,0 days 01:06:35.638000,21.5,57.4,1009.0,False,30.5,288,6.2
0 days 01:06:52.369000,22,0 days 00:01:33.524000,MEDIUM,5.0,1,2,,,Suzuka,0 days 01:06:35.638000,21.5,57.4,1009.0,False,30.5,288,6.2
0 days 01:06:53.441000,22,0 days 00:01:53.893000,MEDIUM,1.0,1,2,123.2813888884848,77,Suzuka,0 days 01:06:35.638000,21.5,57.4,1009.0,False,30.5,288,6.2
0 days 01:07:03.933000,22,0 days 00:01:33.519000,SOFT,6.0,1,2,60.17138888887712,44,Suzuka,0 days 01:06:35.638000,21.5,57.4,1009.0,False,30.5,288,6.2
0 days 01:07:15.329000,22,0 days 00:01:37.029000,SOFT,25.0,1,1,534.0558333335212,44,Suzuka,0 days 01:06:35.638000,21.5,57.4,1009.0,False,30.5,288,6.2
0 days 01:07:25.994000,22,0 days 00:01:34.714000,MEDIUM,7.0,1,2,67.8613888900727,3,Suzuka,0 days 01:06:35.638000,21.5,57.4,1009.0,False,30.5,288,6.2
0 days 01:07:28.795000,22,0 days 00:01:36.721000,MEDIUM,22.0,1,1,609.0297222210938,55,Suzuka,0 days 01:06:35.638000,21.5,57.4,1009.0,False,30.5,288,6.2
0 days 01:07:35.872000,22,0 days 00:01:35.332000,MEDIUM,19.0,1,2,489.56111111072823,23,Suzuka,0 days 01:07:35.838000,21.4,57.5,1009.1,False,30.5,280,6.2
0 days 01:07:42.948000,22,0 days 00:01:36.605000,SOFT,22.0,1,1,771.9822222226067,16,Suzuka,0 days 01:07:35.838000,21.4,57.5,1009.1,False,30.5,280,6.2
0 days 01:07:44.115000,22,0 days 00:01:36.552000,MEDIUM,18.0,1,2,32.79416666580073,18,Suzuka,0 days 01:07:35.838000,21.4,57.5,1009.1,False,30.5,280,6.2
0 days 01:07:45.296000,22,0 days 00:01:36.372000,MEDIUM,4.0,1,2,94.06999999987602,26,Suzuka,0 days 01:07:35.838000,21.4,57.5,1009.1,False,30.5,280,6.2
0 days 01:07:46.292000,22,0 days 00:01:36.246000,MEDIUM,4.0,1,2,205.69833333329007,10,Suzuka,0 days 01:07:35.838000,21.4,57.5,1009.1,False,30.5,280,6.2
0 days 01:07:48.228000,22,0 days 00:01:35.799000,MEDIUM,3.0,1,2,13.515277778365999,4,Suzuka,0 days 01:07:35.838000,21.4,57.5,1009.1,False,30.5,280,6.2
0 days 01:07:50.446000,22,0 days 00:01:35.573000,MEDIUM,3.0,1,2,270.15888888880727,27,Suzuka,0 days 01:07:35.838000,21.4,57.5,1009.1,False,30.5,280,6.2
0 days 01:08:02.258000,22,0 days 00:01:37.449000,MEDIUM,22.0,1,1,70.58583333384013,20,Suzuka,0 days 01:07:35.838000,21.4,57.5,1009.1,False,30.5,280,6.2
0 days 01:08:02.971000,22,0 days 00:01:37.385000,HARD,6.0,1,2,636.2319444453024,11,Suzuka,0 days 01:07:35.838000,21.4,57.5,1009.1,False,30.5,280,6.2
0 days 01:08:03.604000,22,0 days 00:01:37.115000,HARD,4.0,1,2,43.094722221649135,8,Suzuka,0 days 01:07:35.838000,21.4,57.5,1009.1,False,30.5,280,6.2
0 days 01:08:05.974000,22,0 days 00:01:36.417000,HARD,7.0,1,2,120.11138888887945,20,Suzuka,0 days 01:07:35.838000,21.4,57.5,1009.1,False,30.5,280,6.2
0 days 01:08:06.964000,22,0 days 00:01:36.806000,HARD,5.0,1,2,10.256944443914108,63,Suzuka,0 days 01:07:35.838000,21.4,57.5,1009.1,False,30.5,280,6.2
0 days 01:08:25.893000,23,0 days 00:01:33.210000,MEDIUM,6.0,1,2,,,Suzuka,0 days 01:07:35.838000,21.4,57.5,1009.1,False,30.5,280,6.2
0 days 01:08:28.879000,22,0 days 00:01:42.435000,MEDIUM,22.0,1,1,1486.64749999989,63,Suzuka,0 days 01:07:35.838000,21.4,57.5,1009.1,False,30.5,280,6.2
0 days 01:08:37.452000,23,0 days 00:01:33.273000,SOFT,7.0,1,2,716.3722222219658,77,Suzuka,0 days 01:08:35.593000,21.5,58.0,1009.1,False,30.5,285,4.0
0 days 01:08:47.334000,23,0 days 00:01:32.874000,MEDIUM,2.0,1,2,933.2888888888119,5,Suzuka,0 days 01:08:35.593000,21.5,58.0,1009.1,False,30.5,285,4.0
0 days 01:08:52.358000,23,0 days 00:01:36.415000,SOFT,26.0,1,1,626.2944444448804,44,Suzuka,0 days 01:08:35.593000,21.5,58.0,1009.1,False,30.5,285,4.0
0 days 01:09:00.708000,23,0 days 00:01:34.414000,MEDIUM,8.0,1,2,623.3272222222149,55,Suzuka,0 days 01:08:35.593000,21.5,58.0,1009.1,False,30.5,285,4.0
0 days 01:09:05.516000,23,0 days 00:01:36.795000,MEDIUM,23.0,1,1,118.7322222210496,23,Suzuka,0 days 01:08:35.593000,21.5,58.0,1009.1,False,30.5,285,4.0
0 days 01:09:11.204000,23,0 days 00:01:35.425000,MEDIUM,20.0,1,2,432.35305555627565,3,Suzuka,0 days 01:08:35.593000,21.5,58.0,1009.1,False,30.5,285,4.0
