LapStartTime,LapNumber,LapTime,DriverNumber,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,Track,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2437.239,7,75.287,8,SOFT,10.0,1,1,186.12666666665973,7,São Paulo,21.1,60.4,925.0,False,49.6,149,1.2
2438.594,7,75.279,99,SOFT,7.0,1,1,54.9383333332371,8,São Paulo,21.1,60.4,925.0,False,49.6,149,1.2
2439.72,7,75.385,4,SOFT,7.0,1,1,210.0725000000275,99,São Paulo,21.1,60.4,925.0,False,49.6,149,1.2
2441.02,6,,20,SOFT,9.0,1,1,12.610277777770534,18,São Paulo,21.1,60.4,925.0,False,49.6,149,1.2
2441.053,7,75.68,18,SOFT,7.0,1,1,14.690833333341288,4,São Paulo,21.1,60.4,925.0,False,49.6,149,1.2
2441.654,7,76.164,3,MEDIUM,7.0,1,1,57.32416666672725,20,São Paulo,21.1,60.4,925.0,False,49.6,149,1.2
2442.391,7,75.898,55,SOFT,7.0,1,1,50.33194444443507,3,São Paulo,21.1,60.4,925.0,False,49.6,149,1.2
2443.072,7,75.782,11,SOFT,7.0,1,1,15.285555555583414,27,São Paulo,21.1,60.4,925.0,False,49.6,149,1.2
2443.902,7,75.589,27,MEDIUM,7.0,1,1,117.0727777777538,55,São Paulo,21.1,60.4,925.0,False,49.6,149,1.2
2443.926,7,76.566,20,SOFT,10.0,1,1,28.168888888878428,18,São Paulo,21.1,60.4,925.0,False,49.6,149,1.2
2444.502,7,75.503,26,MEDIUM,7.0,1,1,122.83972222219018,11,São Paulo,21.1,60.4,925.0,False,49.6,149,1.2
2449.118,7,76.815,88,MEDIUM,7.0,1,1,210.37166666667326,26,São Paulo,21.1,60.4,925.0,False,49.6,149,1.2
2449.685,7,77.22,63,MEDIUM,7.0,1,1,47.89805555554631,88,São Paulo,21.1,60.4,925.0,False,49.6,149,1.2
2495.591,8,73.518,33,SOFT,11.0,2,1,,,São Paulo,21.1,59.8,925.1,False,49.6,98,1.3
2498.086,8,73.525,44,SOFT,11.0,2,1,206.16999999990003,33,São Paulo,21.1,59.8,925.1,False,49.6,98,1.3
2499.857,8,73.563,5,SOFT,11.0,2,1,144.87638888889342,44,São Paulo,21.1,59.8,925.1,False,49.6,98,1.3
2502.725,8,74.081,77,SOFT,11.0,2,1,248.5111111111837,5,São Paulo,21.1,59.8,925.1,False,49.6,98,1.3
2504.361,8,74.52,23,SOFT,11.0,2,1,148.8888888888323,77,São Paulo,21.1,59.8,925.1,False,49.6,98,1.3
2507.715,8,74.8,10,SOFT,11.0,2,1,239.98444444446068,23,São Paulo,21.1,59.8,925.1,False,49.6,98,1.3
2509.063,8,74.384,16,MEDIUM,11.0,2,1,56.99750000005588,10,São Paulo,21.1,59.8,925.1,False,49.6,98,1.3
2510.427,8,75.138,7,SOFT,11.0,2,1,147.3347222222328,16,São Paulo,21.1,59.8,925.1,False,49.6,98,1.3
2512.526,8,75.08,8,SOFT,11.0,2,1,150.40722222220938,7,São Paulo,21.1,59.8,925.1,False,49.6,98,1.3
2513.873,8,75.162,99,SOFT,8.0,2,1,57.27305555546991,8,São Paulo,21.1,59.8,925.1,False,49.6,98,1.3
2515.105,8,74.775,4,SOFT,8.0,2,1,231.3475000000508,99,São Paulo,21.1,59.8,925.1,False,49.6,98,1.3
2516.733,8,75.307,18,SOFT,8.0,2,1,41.29916666664212,4,São Paulo,21.1,59.8,925.1,False,49.6,98,1.3
2517.544,8,86.471,20,SOFT,11.0,2,1,83.31333333336079,18,São Paulo,21.1,59.8,925.1,False,49.6,98,1.3
2517.818,8,80.227,3,MEDIUM,8.0,2,1,28.71027777778727,20,São Paulo,21.1,59.8,925.1,False,49.6,98,1.3
2518.289,8,76.239,55,SOFT,8.0,2,1,38.76222222225988,3,São Paulo,20.9,60.5,925.1,False,48.9,131,1.2
2518.854,8,76.099,11,SOFT,8.0,2,1,44.26333333339062,27,São Paulo,20.9,60.5,925.1,False,48.9,131,1.2
2519.491,8,76.116,27,MEDIUM,8.0,2,1,69.70722222213954,55,São Paulo,20.9,60.5,925.1,False,48.9,131,1.2
2520.005,8,75.976,26,MEDIUM,8.0,2,1,95.11194444438661,11,São Paulo,20.9,60.5,925.1,False,48.9,131,1.2
2525.933,8,76.96,88,MEDIUM,8.0,2,1,237.62083333334522,26,São Paulo,20.9,60.5,925.1,False,48.9,131,1.2
2526.905,8,77.516,63,MEDIUM,8.0,2,1,81.5999999999949,88,São Paulo,20.9,60.5,925.1,False,48.9,131,1.2
2569.109,9,73.683,33,SOFT,12.0,1,1,,,São Paulo,20.9,60.5,925.1,False,48.9,131,1.2
2571.611,9,73.633,44,SOFT,12.0,1,1,208.23666666661302,33,São Paulo,20.9,60.5,925.1,False,48.9,131,1.2
2573.42,9,73.694,5,SOFT,12.0,1,1,139.94277777778188,44,São Paulo,20.9,60.5,925.1,False,48.9,131,1.2
2576.806,9,74.339,77,SOFT,12.0,1,1,295.11750000004395,5,São Paulo,20.9,60.5,925.1,False,48.9,131,1.2
2578.881,9,74.683,23,SOFT,12.0,1,1,184.7911111110734,77,São Paulo,20.8,61.5,925.0,False,49.3,5,0.8
2582.515,9,74.983,10,SOFT,12.0,1,1,237.95027777778887,23,São Paulo,20.8,61.5,925.0,False,49.3,5,0.8
2583.447,9,74.355,16,MEDIUM,12.0,1,1,24.028611111170903,10,São Paulo,20.8,61.5,925.0,False,49.3,5,0.8
2585.565,9,74.741,7,SOFT,12.0,1,1,207.0402777778072,16,São Paulo,20.8,61.5,925.0,False,49.3,5,0.8
2587.606,9,75.13,8,SOFT,12.0,1,1,139.0011111111089,7,São Paulo,20.8,61.5,925.0,False,49.3,5,0.8
2589.035,9,75.038,99,SOFT,9.0,1,1,62.8980555554881,8,São Paulo,20.8,61.5,925.0,False,49.3,5,0.8
2589.88,9,75.082,4,SOFT,9.0,1,1,209.73972222227894,99,São Paulo,20.8,61.5,925.0,False,49.3,5,0.8
2592.04,9,75.141,18,SOFT,9.0,1,1,79.51194444447901,4,São Paulo,20.8,61.5,925.0,False,49.3,5,0.8
2594.528,9,74.494,55,SOFT,9.0,1,1,226.48944444448716,4,São Paulo,20.8,61.5,925.0,False,49.3,5,0.8
2594.953,9,74.825,11,SOFT,9.0,1,1,65.33222222222685,27,São Paulo,20.8,61.5,925.0,False,49.3,5,0.8
2595.607,9,75.192,27,MEDIUM,9.0,1,1,36.178333333278715,55,São Paulo,20.8,61.5,925.0,False,49.3,5,0.8
2595.981,9,75.599,26,MEDIUM,9.0,1,1,74.6116666666203,11,São Paulo,20.8,61.5,925.0,False,49.3,5,0.8
2598.045,9,99.334,3,SOFT,1.0,1,2,196.69666666672856,26,São Paulo,20.8,61.5,925.0,False,49.3,5,0.8
2602.893,9,76.878,88,MEDIUM,9.0,1,1,266.4983333334094,26,São Paulo,20.8,61.5,925.0,False,49.3,5,0.8
2604.015,9,75.715,20,SOFT,12.0,1,1,37.69500000003609,63,São Paulo,20.8,61.5,925.0,False,49.3,5,0.8
2604.421,9,76.907,63,MEDIUM,9.0,1,1,113.35916666662524,88,São Paulo,20.8,61.5,925.0,False,49.3,5,0.8
2642.792,10,73.719,33,SOFT,13.0,1,1,,,São Paulo,21.2,60.3,924.9,False,49.5,148,1.5
2645.244,10,73.677,44,SOFT,13.0,1,1,205.62333333323477,33,São Paulo,21.2,60.3,924.9,False,49.5,148,1.5
2647.114,10,74.081,5,SOFT,13.0,1,1,144.8702777777944,44,São Paulo,21.2,60.3,924.9,False,49.5,148,1.5
2651.145,10,74.142,77,SOFT,13.0,1,1,325.2055555555344,5,São Paulo,21.2,60.3,924.9,False,49.5,148,1.5
2653.564,10,74.377,23,SOFT,13.0,1,1,213.65555555556057,77,São Paulo,21.2,60.3,924.9,False,49.5,148,1.5
2657.498,10,75.84,10,SOFT,13.0,1,1,27.85083333325747,16,São Paulo,21.2,60.3,924.9,False,49.5,148,1.5
2657.802,10,73.994,16,MEDIUM,13.0,1,1,216.68388888891786,23,São Paulo,21.2,60.3,924.9,False,49.5,148,1.5
2660.306,10,74.775,7,SOFT,13.0,1,1,201.3994444445343,10,São Paulo,21.2,60.3,924.9,False,49.5,148,1.5
2662.736,10,74.995,8,SOFT,13.0,1,1,169.0538888888259,7,São Paulo,21.2,60.3,924.9,False,49.5,148,1.5
2664.073,10,75.108,99,SOFT,10.0,1,1,59.66305555549479,8,São Paulo,21.2,60.3,924.9,False,49.5,148,1.5
2664.962,10,75.059,4,SOFT,10.0,1,1,226.07444444452995,99,São Paulo,21.2,60.3,924.9,False,49.5,148,1.5
2667.181,10,75.176,18,SOFT,10.0,1,1,73.174444444463,4,São Paulo,21.2,60.3,924.9,False,49.5,148,1.5
